SystemId,threshold,maxF1,PPV,total
tromso-gw5,0.0225017566,0.3636363636363636,0.2631578947368421,161
teknobyen-gw1,0.0363571078,0.3928571428571428,0.2972972972972973,161
hoytek-gw2,5.818e-07,0.2057142857142857,0.1153846153846153,161
bergen-gw3,2.73415e-05,0.4444444444444444,0.3703703703703703,161
trd-gw,5.7462e-06,0.2105263157894736,0.125,161
ifi2-gw5,3.5345e-06,0.2696629213483146,0.1690140845070422,161
