SystemId,threshold,maxTPR,PPV,total
tromso-gw5,0.0001609235,0.9411764705882352,0.1059602649006622,161
teknobyen-gw1,0.0001440551,0.9473684210526316,0.1241379310344827,161
hoytek-gw2,3.7464e-06,0.9473684210526316,0.1161290322580645,161
bergen-gw3,1.45875e-05,0.9444444444444444,0.1096774193548387,161
trd-gw,6.857e-07,0.9444444444444444,0.10625,161
ifi2-gw5,6.323e-07,0.9444444444444444,0.10625,161
