SystemId,threshold,maxTPR,PPV,total
tromso-gw5,0.0005426818,0.9411764705882352,0.1167883211678832,161
teknobyen-gw1,0.0007397461,0.9473684210526316,0.1276595744680851,161
hoytek-gw2,1.535e-07,0.9473684210526316,0.1208053691275167,161
bergen-gw3,2.609e-07,0.9444444444444444,0.1089743589743589,161
trd-gw,1.444e-07,0.9444444444444444,0.1133333333333333,161
ifi2-gw5,3.775e-07,0.9444444444444444,0.1393442622950819,161
