SystemId,threshold,maxF1,PPV,total
tromso-gw5,70.4276396205,0.5185185185185185,0.7,161
teknobyen-gw1,63.8031103651,0.4705882352941176,0.5333333333333333,161
hoytek-gw2,0.0053594425,0.3902439024390244,0.3636363636363636,161
bergen-gw3,0.0082526023,0.4705882352941176,0.5,161
trd-gw,0.0031500991,0.4444444444444444,0.4444444444444444,161
ifi2-gw5,0.004028423,0.4705882352941176,0.5,161
