SystemId,threshold,maxF1,PPV,total
tromso-gw5,0.99,0.0769230769230769,0.0405405405405405,2586
teknobyen-gw1,0.89,0.2105263157894736,0.1263157894736842,2464
bergen-gw3,0.99,0.0172413793103448,0.009009009009009,3169
trd-gw,0.99,0.0134228187919463,0.0069444444444444,3238
ifi2-gw5,0.64,0.0017406440382941,0.000871839581517,3112
