SystemId,threshold,maxF1,PPV,total
tromso-gw5,115985.7777777777,0.6060606060606061,0.5,215
teknobyen-gw1,0.4444444444,0.3248730964467005,0.1951219512195122,213
hoytek-gw2,4.3333333333,0.1632653061224489,0.0898876404494382,217
bergen-gw3,219345.6666666666,0.5714285714285714,0.5,215
trd-gw,87810.7777777777,0.6153846153846154,0.5128205128205128,215
ifi2-gw5,85629.1111111111,0.6060606060606061,0.5,215
