SystemId,threshold,maxF1,PPV,total
tromso-gw5,356981.2222222222,0.9411764705882352,0.96,225
teknobyen-gw1,3.4444444444,0.4,0.5,222
hoytek-gw2,0.2222222222,0.1493775933609958,0.0807174887892376,225
bergen-gw3,219373.0,0.9230769230769232,1.0,225
trd-gw,263384.1111111111,0.9411764705882352,0.96,225
ifi2-gw5,264906.4444444444,0.9411764705882352,0.96,225
