Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
0.0,18,682,0,0,None,None,None,0.025714285714285714,None,0.025714285714285714
0.01,17,640,1,42,0.050370370370370364,0.9444444444444444,0.9384164222873901,0.08428571428571428,0.05555555555555555,0.0258751902587519
0.02,16,601,2,81,0.050393700787401574,0.8888888888888888,0.8812316715542522,0.13857142857142857,0.1111111111111111,0.02593192868719611
0.03,16,564,2,118,0.05351170568561872,0.8888888888888888,0.8269794721407625,0.19142857142857142,0.1111111111111111,0.027586206896551724
0.04,15,518,3,164,0.05444646098003629,0.8333333333333334,0.7595307917888563,0.2557142857142857,0.16666666666666666,0.028142589118198873
0.05,15,476,3,206,0.05893909626719057,0.8333333333333334,0.6979472140762464,0.3157142857142857,0.16666666666666666,0.03054989816700611
0.06,12,434,6,248,0.05172413793103449,0.6666666666666666,0.6363636363636364,0.37142857142857144,0.3333333333333333,0.026905829596412557
0.07,12,408,6,274,0.0547945205479452,0.6666666666666666,0.5982404692082112,0.4085714285714286,0.3333333333333333,0.02857142857142857
0.08,10,368,8,314,0.0505050505050505,0.5555555555555556,0.5395894428152492,0.46285714285714286,0.4444444444444444,0.026455026455026454
0.09,10,328,8,354,0.05617977528089887,0.5555555555555556,0.4809384164222874,0.52,0.4444444444444444,0.029585798816568046
0.1,9,298,9,384,0.05538461538461538,0.5,0.436950146627566,0.5614285714285714,0.5,0.029315960912052116
0.11,8,276,10,406,0.052980132450331126,0.4444444444444444,0.4046920821114369,0.5914285714285714,0.5555555555555556,0.028169014084507043
0.12,6,248,12,434,0.04411764705882353,0.3333333333333333,0.36363636363636365,0.6285714285714286,0.6666666666666666,0.023622047244094488
0.13,5,222,13,460,0.04081632653061225,0.2777777777777778,0.3255131964809384,0.6642857142857143,0.7222222222222222,0.022026431718061675
0.14,5,200,13,482,0.04484304932735426,0.2777777777777778,0.2932551319648094,0.6957142857142857,0.7222222222222222,0.024390243902439025
0.15,5,176,13,506,0.05025125628140704,0.2777777777777778,0.25806451612903225,0.73,0.7222222222222222,0.027624309392265192
0.16,3,161,15,521,0.03296703296703297,0.16666666666666666,0.23607038123167157,0.7485714285714286,0.8333333333333334,0.018292682926829267
0.17,2,151,16,531,0.023391812865497078,0.1111111111111111,0.22140762463343108,0.7614285714285715,0.8888888888888888,0.013071895424836602
0.18,2,135,16,547,0.025806451612903222,0.1111111111111111,0.19794721407624633,0.7842857142857143,0.8888888888888888,0.014598540145985401
0.19,2,115,16,567,0.029629629629629634,0.1111111111111111,0.16862170087976538,0.8128571428571428,0.8888888888888888,0.017094017094017096
0.2,2,103,16,579,0.032520325203252036,0.1111111111111111,0.15102639296187684,0.83,0.8888888888888888,0.01904761904761905
0.21,1,95,17,587,0.017543859649122806,0.05555555555555555,0.13929618768328444,0.84,0.9444444444444444,0.010416666666666666
