Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
0.6,16,197,2,490,0.13852813852813853,0.8888888888888888,0.2867540029112082,0.7177304964539007,0.1111111111111111,0.07511737089201878
0.61,16,196,2,491,0.1391304347826087,0.8888888888888888,0.2852983988355167,0.7191489361702128,0.1111111111111111,0.07547169811320754
0.62,16,195,2,492,0.13973799126637557,0.8888888888888888,0.2838427947598253,0.7205673758865249,0.1111111111111111,0.07582938388625593
0.63,16,192,2,495,0.14159292035398233,0.8888888888888888,0.2794759825327511,0.724822695035461,0.1111111111111111,0.07692307692307693
0.64,15,190,3,497,0.13452914798206278,0.8333333333333334,0.2765647743813683,0.7262411347517731,0.16666666666666666,0.07317073170731707
0.65,15,185,3,502,0.13761467889908258,0.8333333333333334,0.2692867540029112,0.7333333333333333,0.16666666666666666,0.075
0.66,15,182,3,505,0.13953488372093026,0.8333333333333334,0.264919941775837,0.7375886524822695,0.16666666666666666,0.07614213197969544
0.67,15,179,3,508,0.14150943396226415,0.8333333333333334,0.26055312954876275,0.7418439716312056,0.16666666666666666,0.07731958762886598
0.68,15,179,3,508,0.14150943396226415,0.8333333333333334,0.26055312954876275,0.7418439716312056,0.16666666666666666,0.07731958762886598
0.69,15,178,3,509,0.14218009478672988,0.8333333333333334,0.2590975254730713,0.7432624113475177,0.16666666666666666,0.07772020725388601
0.7,15,178,3,509,0.14218009478672988,0.8333333333333334,0.2590975254730713,0.7432624113475177,0.16666666666666666,0.07772020725388601
0.71,15,177,3,510,0.14285714285714285,0.8333333333333334,0.2576419213973799,0.7446808510638298,0.16666666666666666,0.078125
0.72,15,176,3,511,0.14354066985645933,0.8333333333333334,0.2561863173216885,0.7460992907801418,0.16666666666666666,0.07853403141361257
0.73,15,174,3,513,0.14492753623188404,0.8333333333333334,0.25327510917030566,0.7489361702127659,0.16666666666666666,0.07936507936507936
0.74,15,174,3,513,0.14492753623188404,0.8333333333333334,0.25327510917030566,0.7489361702127659,0.16666666666666666,0.07936507936507936
0.75,15,173,3,514,0.14563106796116507,0.8333333333333334,0.25181950509461426,0.750354609929078,0.16666666666666666,0.0797872340425532
0.76,15,171,3,516,0.14705882352941174,0.8333333333333334,0.24890829694323144,0.7531914893617021,0.16666666666666666,0.08064516129032258
0.77,15,169,3,518,0.14851485148514854,0.8333333333333334,0.24599708879184862,0.7560283687943262,0.16666666666666666,0.08152173913043478
0.78,15,167,3,520,0.15,0.8333333333333334,0.2430858806404658,0.7588652482269503,0.16666666666666666,0.08241758241758242
0.79,15,162,3,525,0.15384615384615385,0.8333333333333334,0.23580786026200873,0.7659574468085106,0.16666666666666666,0.0847457627118644
0.8,15,159,3,528,0.15625000000000003,0.8333333333333334,0.2314410480349345,0.7702127659574468,0.16666666666666666,0.08620689655172414
0.81,15,159,3,528,0.15625000000000003,0.8333333333333334,0.2314410480349345,0.7702127659574468,0.16666666666666666,0.08620689655172414
0.82,15,157,3,530,0.15789473684210525,0.8333333333333334,0.22852983988355166,0.7730496453900709,0.16666666666666666,0.0872093023255814
0.83,15,156,3,531,0.15873015873015872,0.8333333333333334,0.22707423580786026,0.774468085106383,0.16666666666666666,0.08771929824561403
0.84,15,154,3,533,0.16042780748663102,0.8333333333333334,0.22416302765647744,0.7773049645390071,0.16666666666666666,0.08875739644970414
0.85,15,151,3,536,0.16304347826086957,0.8333333333333334,0.2197962154294032,0.7815602836879433,0.16666666666666666,0.09036144578313253
0.86,15,151,3,536,0.16304347826086957,0.8333333333333334,0.2197962154294032,0.7815602836879433,0.16666666666666666,0.09036144578313253
0.87,15,150,3,537,0.16393442622950818,0.8333333333333334,0.2183406113537118,0.7829787234042553,0.16666666666666666,0.09090909090909091
0.88,15,149,3,538,0.16483516483516483,0.8333333333333334,0.21688500727802038,0.7843971631205674,0.16666666666666666,0.09146341463414634
0.89,15,148,3,539,0.16574585635359115,0.8333333333333334,0.21542940320232898,0.7858156028368795,0.16666666666666666,0.09202453987730061
0.9,15,147,3,540,0.16666666666666666,0.8333333333333334,0.21397379912663755,0.7872340425531915,0.16666666666666666,0.09259259259259259
0.91,15,147,3,540,0.16666666666666666,0.8333333333333334,0.21397379912663755,0.7872340425531915,0.16666666666666666,0.09259259259259259
0.92,15,147,3,540,0.16666666666666666,0.8333333333333334,0.21397379912663755,0.7872340425531915,0.16666666666666666,0.09259259259259259
0.93,15,147,3,540,0.16666666666666666,0.8333333333333334,0.21397379912663755,0.7872340425531915,0.16666666666666666,0.09259259259259259
0.94,14,146,4,541,0.15730337078651682,0.7777777777777778,0.21251819505094613,0.7872340425531915,0.2222222222222222,0.0875
0.95,14,144,4,543,0.15909090909090906,0.7777777777777778,0.2096069868995633,0.7900709219858156,0.2222222222222222,0.08860759493670886
0.96,14,143,4,544,0.15999999999999998,0.7777777777777778,0.2081513828238719,0.7914893617021277,0.2222222222222222,0.08917197452229299
0.97,14,143,4,544,0.15999999999999998,0.7777777777777778,0.2081513828238719,0.7914893617021277,0.2222222222222222,0.08917197452229299
0.98,14,143,4,544,0.15999999999999998,0.7777777777777778,0.2081513828238719,0.7914893617021277,0.2222222222222222,0.08917197452229299
0.99,14,143,4,544,0.15999999999999998,0.7777777777777778,0.2081513828238719,0.7914893617021277,0.2222222222222222,0.08917197452229299
1.0,13,143,5,544,0.14942528735632182,0.7222222222222222,0.2081513828238719,0.7900709219858156,0.2777777777777778,0.08333333333333333
1.01,13,143,5,544,0.14942528735632182,0.7222222222222222,0.2081513828238719,0.7900709219858156,0.2777777777777778,0.08333333333333333
1.02,13,143,5,544,0.14942528735632182,0.7222222222222222,0.2081513828238719,0.7900709219858156,0.2777777777777778,0.08333333333333333
1.03,13,142,5,545,0.15028901734104047,0.7222222222222222,0.2066957787481805,0.7914893617021277,0.2777777777777778,0.08387096774193549
1.04,13,142,5,545,0.15028901734104047,0.7222222222222222,0.2066957787481805,0.7914893617021277,0.2777777777777778,0.08387096774193549
1.05,13,141,5,546,0.15116279069767444,0.7222222222222222,0.2052401746724891,0.7929078014184398,0.2777777777777778,0.08441558441558442
1.06,13,140,5,547,0.15204678362573099,0.7222222222222222,0.20378457059679767,0.7943262411347518,0.2777777777777778,0.08496732026143791
1.07,13,139,5,548,0.15294117647058825,0.7222222222222222,0.20232896652110627,0.7957446808510639,0.2777777777777778,0.08552631578947369
1.08,13,139,5,548,0.15294117647058825,0.7222222222222222,0.20232896652110627,0.7957446808510639,0.2777777777777778,0.08552631578947369
1.09,13,138,5,549,0.15384615384615383,0.7222222222222222,0.20087336244541484,0.7971631205673759,0.2777777777777778,0.08609271523178808
1.1,13,137,5,550,0.15476190476190477,0.7222222222222222,0.19941775836972345,0.798581560283688,0.2777777777777778,0.08666666666666667
1.11,13,136,5,551,0.15568862275449102,0.7222222222222222,0.19796215429403202,0.8,0.2777777777777778,0.087248322147651
1.12,13,135,5,552,0.1566265060240964,0.7222222222222222,0.1965065502183406,0.8014184397163121,0.2777777777777778,0.08783783783783784
1.13,13,135,5,552,0.1566265060240964,0.7222222222222222,0.1965065502183406,0.8014184397163121,0.2777777777777778,0.08783783783783784
1.14,13,134,5,553,0.15757575757575756,0.7222222222222222,0.1950509461426492,0.8028368794326242,0.2777777777777778,0.08843537414965986
1.15,13,133,5,554,0.15853658536585366,0.7222222222222222,0.19359534206695778,0.8042553191489362,0.2777777777777778,0.08904109589041095
1.16,13,131,5,556,0.16049382716049382,0.7222222222222222,0.19068413391557495,0.8070921985815603,0.2777777777777778,0.09027777777777778
1.17,13,129,5,558,0.1625,0.7222222222222222,0.18777292576419213,0.8099290780141843,0.2777777777777778,0.09154929577464789
1.18,13,129,5,558,0.1625,0.7222222222222222,0.18777292576419213,0.8099290780141843,0.2777777777777778,0.09154929577464789
1.19,13,127,5,560,0.16455696202531644,0.7222222222222222,0.1848617176128093,0.8127659574468085,0.2777777777777778,0.09285714285714286
1.2,13,125,5,562,0.16666666666666666,0.7222222222222222,0.1819505094614265,0.8156028368794326,0.2777777777777778,0.09420289855072464
1.21,13,123,5,564,0.1688311688311688,0.7222222222222222,0.17903930131004367,0.8184397163120567,0.2777777777777778,0.09558823529411764
1.22,13,122,5,565,0.1699346405228758,0.7222222222222222,0.17758369723435224,0.8198581560283688,0.2777777777777778,0.0962962962962963
1.23,13,121,5,566,0.17105263157894737,0.7222222222222222,0.17612809315866085,0.8212765957446808,0.2777777777777778,0.09701492537313433
1.24,13,119,5,568,0.1733333333333333,0.7222222222222222,0.17321688500727803,0.8241134751773049,0.2777777777777778,0.09848484848484848
1.25,13,118,5,569,0.17449664429530204,0.7222222222222222,0.1717612809315866,0.825531914893617,0.2777777777777778,0.09923664122137404
1.26,13,117,5,570,0.1756756756756757,0.7222222222222222,0.1703056768558952,0.826950354609929,0.2777777777777778,0.1
1.27,13,116,5,571,0.17687074829931973,0.7222222222222222,0.16885007278020378,0.8283687943262411,0.2777777777777778,0.10077519379844961
1.28,13,116,5,571,0.17687074829931973,0.7222222222222222,0.16885007278020378,0.8283687943262411,0.2777777777777778,0.10077519379844961
1.29,13,116,5,571,0.17687074829931973,0.7222222222222222,0.16885007278020378,0.8283687943262411,0.2777777777777778,0.10077519379844961
1.3,13,116,5,571,0.17687074829931973,0.7222222222222222,0.16885007278020378,0.8283687943262411,0.2777777777777778,0.10077519379844961
1.31,13,116,5,571,0.17687074829931973,0.7222222222222222,0.16885007278020378,0.8283687943262411,0.2777777777777778,0.10077519379844961
1.32,13,116,5,571,0.17687074829931973,0.7222222222222222,0.16885007278020378,0.8283687943262411,0.2777777777777778,0.10077519379844961
1.33,13,115,5,572,0.17808219178082194,0.7222222222222222,0.16739446870451238,0.8297872340425532,0.2777777777777778,0.1015625
1.34,13,115,5,572,0.17808219178082194,0.7222222222222222,0.16739446870451238,0.8297872340425532,0.2777777777777778,0.1015625
1.35,13,111,5,576,0.18309859154929578,0.7222222222222222,0.1615720524017467,0.8354609929078014,0.2777777777777778,0.10483870967741936
1.36,13,111,5,576,0.18309859154929578,0.7222222222222222,0.1615720524017467,0.8354609929078014,0.2777777777777778,0.10483870967741936
1.37,13,110,5,577,0.1843971631205674,0.7222222222222222,0.16011644832605532,0.8368794326241135,0.2777777777777778,0.10569105691056911
1.38,13,109,5,578,0.18571428571428572,0.7222222222222222,0.1586608442503639,0.8382978723404255,0.2777777777777778,0.10655737704918032
1.39,12,109,6,578,0.17266187050359713,0.6666666666666666,0.1586608442503639,0.8368794326241135,0.3333333333333333,0.09917355371900827
1.4,12,109,6,578,0.17266187050359713,0.6666666666666666,0.1586608442503639,0.8368794326241135,0.3333333333333333,0.09917355371900827
1.41,11,109,7,578,0.15942028985507245,0.6111111111111112,0.1586608442503639,0.8354609929078014,0.3888888888888889,0.09166666666666666
1.42,11,108,7,579,0.16058394160583941,0.6111111111111112,0.1572052401746725,0.8368794326241135,0.3888888888888889,0.09243697478991597
1.43,11,107,7,580,0.16176470588235295,0.6111111111111112,0.15574963609898107,0.8382978723404255,0.3888888888888889,0.09322033898305085
1.44,10,105,8,582,0.15037593984962408,0.5555555555555556,0.15283842794759825,0.8397163120567376,0.4444444444444444,0.08695652173913043
1.45,9,103,9,584,0.13846153846153847,0.5,0.14992721979621543,0.8411347517730496,0.5,0.08035714285714286
1.46,8,102,10,585,0.125,0.4444444444444444,0.14847161572052403,0.8411347517730496,0.5555555555555556,0.07272727272727272
1.47,8,100,10,587,0.12698412698412698,0.4444444444444444,0.14556040756914118,0.8439716312056738,0.5555555555555556,0.07407407407407407
1.48,8,100,10,587,0.12698412698412698,0.4444444444444444,0.14556040756914118,0.8439716312056738,0.5555555555555556,0.07407407407407407
1.49,8,100,10,587,0.12698412698412698,0.4444444444444444,0.14556040756914118,0.8439716312056738,0.5555555555555556,0.07407407407407407
1.5,8,98,10,589,0.12903225806451613,0.4444444444444444,0.14264919941775836,0.8468085106382979,0.5555555555555556,0.07547169811320754
1.51,8,96,10,591,0.1311475409836066,0.4444444444444444,0.13973799126637554,0.849645390070922,0.5555555555555556,0.07692307692307693
1.52,8,93,10,594,0.13445378151260506,0.4444444444444444,0.13537117903930132,0.8539007092198582,0.5555555555555556,0.07920792079207921
1.53,8,90,10,597,0.13793103448275862,0.4444444444444444,0.13100436681222707,0.8581560283687943,0.5555555555555556,0.08163265306122448
1.54,8,89,10,598,0.13913043478260867,0.4444444444444444,0.12954876273653565,0.8595744680851064,0.5555555555555556,0.08247422680412371
1.55,8,88,10,599,0.14035087719298245,0.4444444444444444,0.12809315866084425,0.8609929078014185,0.5555555555555556,0.08333333333333333
1.56,8,86,10,601,0.14285714285714285,0.4444444444444444,0.12518195050946143,0.8638297872340426,0.5555555555555556,0.0851063829787234
1.57,6,86,12,601,0.10909090909090909,0.3333333333333333,0.12518195050946143,0.8609929078014185,0.6666666666666666,0.06521739130434782
1.58,6,84,12,603,0.1111111111111111,0.3333333333333333,0.1222707423580786,0.8638297872340426,0.6666666666666666,0.06666666666666667
1.59,6,83,12,604,0.11214953271028037,0.3333333333333333,0.12081513828238719,0.8652482269503546,0.6666666666666666,0.06741573033707865
1.6,6,82,12,605,0.11320754716981131,0.3333333333333333,0.11935953420669577,0.8666666666666667,0.6666666666666666,0.06818181818181818
1.61,6,80,12,607,0.11538461538461539,0.3333333333333333,0.11644832605531295,0.8695035460992908,0.6666666666666666,0.06976744186046512
1.62,6,79,12,608,0.11650485436893203,0.3333333333333333,0.11499272197962154,0.8709219858156029,0.6666666666666666,0.07058823529411765
1.63,6,77,12,610,0.1188118811881188,0.3333333333333333,0.11208151382823872,0.873758865248227,0.6666666666666666,0.07228915662650602
1.64,6,77,12,610,0.1188118811881188,0.3333333333333333,0.11208151382823872,0.873758865248227,0.6666666666666666,0.07228915662650602
1.65,6,76,12,611,0.12,0.3333333333333333,0.11062590975254731,0.875177304964539,0.6666666666666666,0.07317073170731707
1.66,6,76,12,611,0.12,0.3333333333333333,0.11062590975254731,0.875177304964539,0.6666666666666666,0.07317073170731707
1.67,6,76,12,611,0.12,0.3333333333333333,0.11062590975254731,0.875177304964539,0.6666666666666666,0.07317073170731707
1.68,6,76,12,611,0.12,0.3333333333333333,0.11062590975254731,0.875177304964539,0.6666666666666666,0.07317073170731707
1.69,6,74,12,613,0.12244897959183673,0.3333333333333333,0.10771470160116449,0.8780141843971632,0.6666666666666666,0.075
1.7,6,72,12,615,0.125,0.3333333333333333,0.10480349344978165,0.8808510638297873,0.6666666666666666,0.07692307692307693
1.71,6,71,12,616,0.12631578947368421,0.3333333333333333,0.10334788937409024,0.8822695035460993,0.6666666666666666,0.07792207792207792
1.72,6,68,12,619,0.13043478260869568,0.3333333333333333,0.09898107714701601,0.8865248226950354,0.6666666666666666,0.08108108108108109
1.73,6,65,12,622,0.1348314606741573,0.3333333333333333,0.09461426491994178,0.8907801418439716,0.6666666666666666,0.08450704225352113
1.74,6,65,12,622,0.1348314606741573,0.3333333333333333,0.09461426491994178,0.8907801418439716,0.6666666666666666,0.08450704225352113
1.75,5,64,13,623,0.1149425287356322,0.2777777777777778,0.09315866084425037,0.8907801418439716,0.7222222222222222,0.07246376811594203
1.76,5,64,13,623,0.1149425287356322,0.2777777777777778,0.09315866084425037,0.8907801418439716,0.7222222222222222,0.07246376811594203
1.77,5,63,13,624,0.11627906976744186,0.2777777777777778,0.09170305676855896,0.8921985815602836,0.7222222222222222,0.07352941176470588
1.78,5,62,13,625,0.11764705882352941,0.2777777777777778,0.09024745269286755,0.8936170212765957,0.7222222222222222,0.07462686567164178
1.79,5,62,13,625,0.11764705882352941,0.2777777777777778,0.09024745269286755,0.8936170212765957,0.7222222222222222,0.07462686567164178
1.8,5,62,13,625,0.11764705882352941,0.2777777777777778,0.09024745269286755,0.8936170212765957,0.7222222222222222,0.07462686567164178
1.81,4,62,14,625,0.09523809523809523,0.2222222222222222,0.09024745269286755,0.8921985815602836,0.7777777777777778,0.06060606060606061
1.82,4,61,14,626,0.0963855421686747,0.2222222222222222,0.08879184861717612,0.8936170212765957,0.7777777777777778,0.06153846153846154
1.83,4,58,14,629,0.09999999999999999,0.2222222222222222,0.08442503639010189,0.8978723404255319,0.7777777777777778,0.06451612903225806
1.84,4,58,14,629,0.09999999999999999,0.2222222222222222,0.08442503639010189,0.8978723404255319,0.7777777777777778,0.06451612903225806
1.85,4,58,14,629,0.09999999999999999,0.2222222222222222,0.08442503639010189,0.8978723404255319,0.7777777777777778,0.06451612903225806
1.86,4,57,14,630,0.10126582278481013,0.2222222222222222,0.08296943231441048,0.8992907801418439,0.7777777777777778,0.06557377049180328
1.87,4,56,14,631,0.10256410256410256,0.2222222222222222,0.08151382823871907,0.900709219858156,0.7777777777777778,0.06666666666666667
1.88,4,55,14,632,0.1038961038961039,0.2222222222222222,0.08005822416302766,0.902127659574468,0.7777777777777778,0.06779661016949153
1.89,4,55,14,632,0.1038961038961039,0.2222222222222222,0.08005822416302766,0.902127659574468,0.7777777777777778,0.06779661016949153
1.9,4,54,14,633,0.10526315789473684,0.2222222222222222,0.07860262008733625,0.9035460992907801,0.7777777777777778,0.06896551724137931
1.91,4,54,14,633,0.10526315789473684,0.2222222222222222,0.07860262008733625,0.9035460992907801,0.7777777777777778,0.06896551724137931
1.92,4,53,14,634,0.10666666666666667,0.2222222222222222,0.07714701601164484,0.9049645390070922,0.7777777777777778,0.07017543859649122
1.93,4,51,14,636,0.1095890410958904,0.2222222222222222,0.07423580786026202,0.9078014184397163,0.7777777777777778,0.07272727272727272
1.94,4,50,14,637,0.1111111111111111,0.2222222222222222,0.07278020378457059,0.9092198581560283,0.7777777777777778,0.07407407407407407
1.95,4,50,14,637,0.1111111111111111,0.2222222222222222,0.07278020378457059,0.9092198581560283,0.7777777777777778,0.07407407407407407
1.96,4,49,14,638,0.11267605633802816,0.2222222222222222,0.07132459970887918,0.9106382978723404,0.7777777777777778,0.07547169811320754
1.97,4,49,14,638,0.11267605633802816,0.2222222222222222,0.07132459970887918,0.9106382978723404,0.7777777777777778,0.07547169811320754
1.98,4,49,14,638,0.11267605633802816,0.2222222222222222,0.07132459970887918,0.9106382978723404,0.7777777777777778,0.07547169811320754
1.99,4,46,14,641,0.11764705882352941,0.2222222222222222,0.06695778748180495,0.9148936170212766,0.7777777777777778,0.08
2.0,3,46,15,641,0.08955223880597016,0.16666666666666666,0.06695778748180495,0.9134751773049645,0.8333333333333334,0.061224489795918366
2.01,3,45,15,642,0.09090909090909091,0.16666666666666666,0.06550218340611354,0.9148936170212766,0.8333333333333334,0.0625
2.02,3,44,15,643,0.09230769230769229,0.16666666666666666,0.06404657933042213,0.9163120567375886,0.8333333333333334,0.06382978723404255
2.03,3,44,15,643,0.09230769230769229,0.16666666666666666,0.06404657933042213,0.9163120567375886,0.8333333333333334,0.06382978723404255
2.04,3,41,15,646,0.0967741935483871,0.16666666666666666,0.05967976710334789,0.9205673758865248,0.8333333333333334,0.06818181818181818
2.05,3,40,15,647,0.09836065573770493,0.16666666666666666,0.05822416302765648,0.9219858156028369,0.8333333333333334,0.06976744186046512
2.06,3,40,15,647,0.09836065573770493,0.16666666666666666,0.05822416302765648,0.9219858156028369,0.8333333333333334,0.06976744186046512
2.07,3,37,15,650,0.10344827586206896,0.16666666666666666,0.053857350800582245,0.926241134751773,0.8333333333333334,0.075
2.08,3,37,15,650,0.10344827586206896,0.16666666666666666,0.053857350800582245,0.926241134751773,0.8333333333333334,0.075
2.09,3,36,15,651,0.10526315789473684,0.16666666666666666,0.05240174672489083,0.9276595744680851,0.8333333333333334,0.07692307692307693
2.1,3,36,15,651,0.10526315789473684,0.16666666666666666,0.05240174672489083,0.9276595744680851,0.8333333333333334,0.07692307692307693
2.11,3,36,15,651,0.10526315789473684,0.16666666666666666,0.05240174672489083,0.9276595744680851,0.8333333333333334,0.07692307692307693
2.12,3,36,15,651,0.10526315789473684,0.16666666666666666,0.05240174672489083,0.9276595744680851,0.8333333333333334,0.07692307692307693
2.13,3,34,15,653,0.1090909090909091,0.16666666666666666,0.049490538573508006,0.9304964539007092,0.8333333333333334,0.08108108108108109
