Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
0.9,5,250,11,434,0.03690036900369004,0.3125,0.3654970760233918,0.6271428571428571,0.6875,0.0196078431372549
0.91,5,246,11,438,0.03745318352059925,0.3125,0.35964912280701755,0.6328571428571429,0.6875,0.0199203187250996
0.92,5,244,11,440,0.03773584905660377,0.3125,0.3567251461988304,0.6357142857142857,0.6875,0.020080321285140562
0.93,5,242,11,442,0.03802281368821293,0.3125,0.3538011695906433,0.6385714285714286,0.6875,0.020242914979757085
0.94,5,240,11,444,0.03831417624521072,0.3125,0.3508771929824561,0.6414285714285715,0.6875,0.02040816326530612
0.95,5,236,11,448,0.038910505836575876,0.3125,0.34502923976608185,0.6471428571428571,0.6875,0.02074688796680498
0.96,5,230,11,454,0.03984063745019921,0.3125,0.3362573099415205,0.6557142857142857,0.6875,0.02127659574468085
0.97,5,228,11,456,0.040160642570281124,0.3125,0.3333333333333333,0.6585714285714286,0.6875,0.02145922746781116
0.98,5,227,11,457,0.04032258064516129,0.3125,0.33187134502923976,0.66,0.6875,0.021551724137931036
0.99,5,224,11,460,0.04081632653061224,0.3125,0.32748538011695905,0.6642857142857143,0.6875,0.021834061135371178
1.0,5,223,11,461,0.040983606557377046,0.3125,0.3260233918128655,0.6657142857142857,0.6875,0.021929824561403508
1.01,5,220,11,464,0.041493775933609964,0.3125,0.3216374269005848,0.67,0.6875,0.022222222222222223
1.02,5,219,11,465,0.04166666666666667,0.3125,0.3201754385964912,0.6714285714285714,0.6875,0.022321428571428572
1.03,5,217,11,467,0.04201680672268907,0.3125,0.3172514619883041,0.6742857142857143,0.6875,0.02252252252252252
1.04,5,214,11,470,0.0425531914893617,0.3125,0.3128654970760234,0.6785714285714286,0.6875,0.0228310502283105
1.05,5,214,11,470,0.0425531914893617,0.3125,0.3128654970760234,0.6785714285714286,0.6875,0.0228310502283105
1.06,5,211,11,473,0.043103448275862065,0.3125,0.3084795321637427,0.6828571428571428,0.6875,0.023148148148148147
1.07,5,209,11,475,0.043478260869565216,0.3125,0.3055555555555556,0.6857142857142857,0.6875,0.02336448598130841
1.08,5,206,11,478,0.04405286343612334,0.3125,0.30116959064327486,0.69,0.6875,0.023696682464454975
1.09,5,205,11,479,0.04424778761061946,0.3125,0.2997076023391813,0.6914285714285714,0.6875,0.023809523809523808
1.1,5,203,11,481,0.044642857142857144,0.3125,0.29678362573099415,0.6942857142857143,0.6875,0.02403846153846154
1.11,5,202,11,482,0.04484304932735426,0.3125,0.2953216374269006,0.6957142857142857,0.6875,0.024154589371980676
1.12,5,202,11,482,0.04484304932735426,0.3125,0.2953216374269006,0.6957142857142857,0.6875,0.024154589371980676
1.13,5,200,11,484,0.04524886877828054,0.3125,0.29239766081871343,0.6985714285714286,0.6875,0.024390243902439025
1.14,5,200,11,484,0.04524886877828054,0.3125,0.29239766081871343,0.6985714285714286,0.6875,0.024390243902439025
1.15,5,198,11,486,0.045662100456621,0.3125,0.2894736842105263,0.7014285714285714,0.6875,0.024630541871921183
1.16,5,196,11,488,0.04608294930875576,0.3125,0.28654970760233917,0.7042857142857143,0.6875,0.024875621890547265
1.17,5,196,11,488,0.04608294930875576,0.3125,0.28654970760233917,0.7042857142857143,0.6875,0.024875621890547265
1.18,5,194,11,490,0.04651162790697675,0.3125,0.28362573099415206,0.7071428571428572,0.6875,0.02512562814070352
1.19,5,194,11,490,0.04651162790697675,0.3125,0.28362573099415206,0.7071428571428572,0.6875,0.02512562814070352
1.2,5,192,11,492,0.04694835680751173,0.3125,0.2807017543859649,0.71,0.6875,0.025380710659898477
1.21,5,189,11,495,0.04761904761904761,0.3125,0.27631578947368424,0.7142857142857143,0.6875,0.02577319587628866
1.22,5,186,11,498,0.04830917874396136,0.3125,0.2719298245614035,0.7185714285714285,0.6875,0.02617801047120419
1.23,5,183,11,501,0.049019607843137254,0.3125,0.2675438596491228,0.7228571428571429,0.6875,0.026595744680851064
1.24,5,181,11,503,0.04950495049504951,0.3125,0.2646198830409357,0.7257142857142858,0.6875,0.026881720430107527
1.25,5,179,11,505,0.049999999999999996,0.3125,0.26169590643274854,0.7285714285714285,0.6875,0.02717391304347826
1.26,5,175,11,509,0.05102040816326531,0.3125,0.25584795321637427,0.7342857142857143,0.6875,0.027777777777777776
1.27,5,174,11,510,0.05128205128205127,0.3125,0.2543859649122807,0.7357142857142858,0.6875,0.027932960893854747
1.28,5,173,11,511,0.051546391752577324,0.3125,0.25292397660818716,0.7371428571428571,0.6875,0.028089887640449437
1.29,5,171,11,513,0.05208333333333333,0.3125,0.25,0.74,0.6875,0.028409090909090908
1.3,5,171,11,513,0.05208333333333333,0.3125,0.25,0.74,0.6875,0.028409090909090908
1.31,4,170,12,514,0.04210526315789474,0.25,0.24853801169590642,0.74,0.75,0.022988505747126436
1.32,4,170,12,514,0.04210526315789474,0.25,0.24853801169590642,0.74,0.75,0.022988505747126436
1.33,4,166,12,518,0.04301075268817204,0.25,0.24269005847953215,0.7457142857142857,0.75,0.023529411764705882
1.34,4,164,12,520,0.04347826086956521,0.25,0.23976608187134502,0.7485714285714286,0.75,0.023809523809523808
1.35,4,162,12,522,0.04395604395604395,0.25,0.23684210526315788,0.7514285714285714,0.75,0.024096385542168676
1.36,4,161,12,523,0.044198895027624314,0.25,0.23538011695906433,0.7528571428571429,0.75,0.024242424242424242
1.37,4,160,12,524,0.04444444444444444,0.25,0.23391812865497075,0.7542857142857143,0.75,0.024390243902439025
1.38,4,157,12,527,0.04519774011299435,0.25,0.22953216374269006,0.7585714285714286,0.75,0.024844720496894408
1.39,4,157,12,527,0.04519774011299435,0.25,0.22953216374269006,0.7585714285714286,0.75,0.024844720496894408
1.4,4,156,12,528,0.045454545454545456,0.25,0.22807017543859648,0.76,0.75,0.025
1.41,4,153,12,531,0.04624277456647399,0.25,0.2236842105263158,0.7642857142857142,0.75,0.025477707006369428
1.42,4,150,12,534,0.047058823529411764,0.25,0.21929824561403508,0.7685714285714286,0.75,0.025974025974025976
1.43,4,147,12,537,0.04790419161676646,0.25,0.2149122807017544,0.7728571428571429,0.75,0.026490066225165563
1.44,4,146,12,538,0.04819277108433735,0.25,0.2134502923976608,0.7742857142857142,0.75,0.02666666666666667
1.45,4,145,12,539,0.04848484848484848,0.25,0.21198830409356725,0.7757142857142857,0.75,0.026845637583892617
1.46,4,143,12,541,0.049079754601226995,0.25,0.20906432748538012,0.7785714285714286,0.75,0.027210884353741496
1.47,4,143,12,541,0.049079754601226995,0.25,0.20906432748538012,0.7785714285714286,0.75,0.027210884353741496
1.48,4,143,12,541,0.049079754601226995,0.25,0.20906432748538012,0.7785714285714286,0.75,0.027210884353741496
1.49,4,143,12,541,0.049079754601226995,0.25,0.20906432748538012,0.7785714285714286,0.75,0.027210884353741496
1.5,4,140,12,544,0.049999999999999996,0.25,0.2046783625730994,0.7828571428571428,0.75,0.027777777777777776
1.51,4,139,12,545,0.050314465408805034,0.25,0.20321637426900585,0.7842857142857143,0.75,0.027972027972027972
1.52,4,139,12,545,0.050314465408805034,0.25,0.20321637426900585,0.7842857142857143,0.75,0.027972027972027972
1.53,4,136,12,548,0.05128205128205128,0.25,0.19883040935672514,0.7885714285714286,0.75,0.02857142857142857
1.54,4,135,12,549,0.05161290322580646,0.25,0.19736842105263158,0.79,0.75,0.02877697841726619
1.55,4,135,12,549,0.05161290322580646,0.25,0.19736842105263158,0.79,0.75,0.02877697841726619
1.56,3,135,13,549,0.03896103896103896,0.1875,0.19736842105263158,0.7885714285714286,0.8125,0.021739130434782608
1.57,3,134,13,550,0.0392156862745098,0.1875,0.195906432748538,0.79,0.8125,0.021897810218978103
1.58,3,133,13,551,0.039473684210526314,0.1875,0.19444444444444445,0.7914285714285715,0.8125,0.022058823529411766
1.59,3,130,13,554,0.040268456375838924,0.1875,0.19005847953216373,0.7957142857142857,0.8125,0.022556390977443608
1.6,3,130,13,554,0.040268456375838924,0.1875,0.19005847953216373,0.7957142857142857,0.8125,0.022556390977443608
1.61,3,130,13,554,0.040268456375838924,0.1875,0.19005847953216373,0.7957142857142857,0.8125,0.022556390977443608
1.62,3,127,13,557,0.04109589041095891,0.1875,0.18567251461988304,0.8,0.8125,0.023076923076923078
1.63,3,123,13,561,0.04225352112676056,0.1875,0.17982456140350878,0.8057142857142857,0.8125,0.023809523809523808
1.64,3,121,13,563,0.04285714285714285,0.1875,0.17690058479532164,0.8085714285714286,0.8125,0.024193548387096774
1.65,3,120,13,564,0.04316546762589929,0.1875,0.17543859649122806,0.81,0.8125,0.024390243902439025
1.66,3,119,13,565,0.043478260869565216,0.1875,0.1739766081871345,0.8114285714285714,0.8125,0.02459016393442623
1.67,3,119,13,565,0.043478260869565216,0.1875,0.1739766081871345,0.8114285714285714,0.8125,0.02459016393442623
1.68,3,118,13,566,0.043795620437956206,0.1875,0.17251461988304093,0.8128571428571428,0.8125,0.024793388429752067
1.69,3,114,13,570,0.04511278195488722,0.1875,0.16666666666666666,0.8185714285714286,0.8125,0.02564102564102564
1.7,3,112,13,572,0.04580152671755725,0.1875,0.16374269005847952,0.8214285714285714,0.8125,0.02608695652173913
1.71,3,110,13,574,0.046511627906976744,0.1875,0.1608187134502924,0.8242857142857143,0.8125,0.02654867256637168
1.72,3,109,13,575,0.046875,0.1875,0.15935672514619884,0.8257142857142857,0.8125,0.026785714285714284
1.73,3,109,13,575,0.046875,0.1875,0.15935672514619884,0.8257142857142857,0.8125,0.026785714285714284
1.74,3,108,13,576,0.047244094488188976,0.1875,0.15789473684210525,0.8271428571428572,0.8125,0.02702702702702703
1.75,3,107,13,577,0.047619047619047616,0.1875,0.1564327485380117,0.8285714285714286,0.8125,0.02727272727272727
1.76,3,106,13,578,0.048,0.1875,0.15497076023391812,0.83,0.8125,0.027522935779816515
1.77,3,105,13,579,0.04838709677419354,0.1875,0.15350877192982457,0.8314285714285714,0.8125,0.027777777777777776
1.78,2,105,14,579,0.03252032520325203,0.125,0.15350877192982457,0.83,0.875,0.018691588785046728
1.79,2,105,14,579,0.03252032520325203,0.125,0.15350877192982457,0.83,0.875,0.018691588785046728
1.8,2,104,14,580,0.03278688524590164,0.125,0.15204678362573099,0.8314285714285714,0.875,0.018867924528301886
1.81,2,104,14,580,0.03278688524590164,0.125,0.15204678362573099,0.8314285714285714,0.875,0.018867924528301886
1.82,2,101,14,583,0.03361344537815126,0.125,0.1476608187134503,0.8357142857142857,0.875,0.019417475728155338
1.83,2,99,14,585,0.03418803418803419,0.125,0.14473684210526316,0.8385714285714285,0.875,0.019801980198019802
1.84,2,98,14,586,0.03448275862068966,0.125,0.14327485380116958,0.84,0.875,0.02
1.85,2,96,14,588,0.03508771929824561,0.125,0.14035087719298245,0.8428571428571429,0.875,0.02040816326530612
1.86,2,93,14,591,0.036036036036036036,0.125,0.13596491228070176,0.8471428571428572,0.875,0.021052631578947368
1.87,2,93,14,591,0.036036036036036036,0.125,0.13596491228070176,0.8471428571428572,0.875,0.021052631578947368
1.88,2,91,14,593,0.03669724770642202,0.125,0.13304093567251463,0.85,0.875,0.021505376344086023
1.89,2,91,14,593,0.03669724770642202,0.125,0.13304093567251463,0.85,0.875,0.021505376344086023
1.9,2,90,14,594,0.03703703703703704,0.125,0.13157894736842105,0.8514285714285714,0.875,0.021739130434782608
1.91,2,88,14,596,0.03773584905660377,0.125,0.1286549707602339,0.8542857142857143,0.875,0.022222222222222223
1.92,2,88,14,596,0.03773584905660377,0.125,0.1286549707602339,0.8542857142857143,0.875,0.022222222222222223
1.93,2,88,14,596,0.03773584905660377,0.125,0.1286549707602339,0.8542857142857143,0.875,0.022222222222222223
1.94,2,86,14,598,0.038461538461538464,0.125,0.12573099415204678,0.8571428571428571,0.875,0.022727272727272728
1.95,2,82,14,602,0.04,0.125,0.11988304093567251,0.8628571428571429,0.875,0.023809523809523808
1.96,2,82,14,602,0.04,0.125,0.11988304093567251,0.8628571428571429,0.875,0.023809523809523808
1.97,1,82,15,602,0.020202020202020204,0.0625,0.11988304093567251,0.8614285714285714,0.9375,0.012048192771084338
1.98,1,81,15,603,0.020408163265306124,0.0625,0.11842105263157894,0.8628571428571429,0.9375,0.012195121951219513
