Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
0.0,18,682,0,0,None,None,None,0.025714285714285714,None,0.025714285714285714
0.01,17,663,1,19,0.04871060171919771,0.9444444444444444,0.9721407624633431,0.05142857142857143,0.05555555555555555,0.025
0.02,16,650,2,32,0.04678362573099415,0.8888888888888888,0.9530791788856305,0.06857142857142857,0.1111111111111111,0.024024024024024024
0.03,15,637,3,45,0.04477611940298507,0.8333333333333334,0.9340175953079178,0.08571428571428572,0.16666666666666666,0.023006134969325152
0.04,15,626,3,56,0.04552352048558422,0.8333333333333334,0.9178885630498533,0.10142857142857142,0.16666666666666666,0.0234009360374415
0.05,14,617,4,65,0.04314329738058552,0.7777777777777778,0.9046920821114369,0.11285714285714285,0.2222222222222222,0.022187004754358162
0.06,14,604,4,78,0.044025157232704414,0.7777777777777778,0.8856304985337243,0.13142857142857142,0.2222222222222222,0.022653721682847898
0.07,14,594,4,88,0.04472843450479233,0.7777777777777778,0.8709677419354839,0.1457142857142857,0.2222222222222222,0.023026315789473683
0.08,14,580,4,102,0.0457516339869281,0.7777777777777778,0.8504398826979472,0.1657142857142857,0.2222222222222222,0.02356902356902357
0.09,13,560,5,122,0.04399323181049069,0.7222222222222222,0.8211143695014663,0.19285714285714287,0.2777777777777778,0.02268760907504363
0.1,13,540,5,142,0.04553415061295972,0.7222222222222222,0.7917888563049853,0.22142857142857142,0.2777777777777778,0.023508137432188065
0.11,13,528,5,154,0.046511627906976744,0.7222222222222222,0.7741935483870968,0.23857142857142857,0.2777777777777778,0.024029574861367836
0.12,13,520,5,162,0.04718693284936479,0.7222222222222222,0.7624633431085044,0.25,0.2777777777777778,0.024390243902439025
0.13,12,503,6,179,0.0450281425891182,0.6666666666666666,0.7375366568914956,0.27285714285714285,0.3333333333333333,0.02330097087378641
0.14,10,492,8,190,0.038461538461538464,0.5555555555555556,0.7214076246334311,0.2857142857142857,0.4444444444444444,0.0199203187250996
0.15,9,480,9,202,0.03550295857988166,0.5,0.7038123167155426,0.30142857142857143,0.5,0.018404907975460124
0.16,8,469,10,213,0.03232323232323232,0.4444444444444444,0.6876832844574781,0.3157142857142857,0.5555555555555556,0.016771488469601678
0.17,8,456,10,226,0.03319502074688797,0.4444444444444444,0.6686217008797654,0.3342857142857143,0.5555555555555556,0.017241379310344827
0.18,8,440,10,242,0.034334763948497854,0.4444444444444444,0.6451612903225806,0.35714285714285715,0.5555555555555556,0.017857142857142856
0.19,8,431,10,251,0.0350109409190372,0.4444444444444444,0.6319648093841642,0.37,0.5555555555555556,0.018223234624145785
0.2,8,420,10,262,0.03587443946188341,0.4444444444444444,0.6158357771260997,0.38571428571428573,0.5555555555555556,0.018691588785046728
0.21,8,413,10,269,0.03644646924829158,0.4444444444444444,0.6055718475073314,0.39571428571428574,0.5555555555555556,0.019002375296912115
0.22,8,403,10,279,0.0372960372960373,0.4444444444444444,0.5909090909090909,0.41,0.5555555555555556,0.019464720194647202
0.23,7,385,11,297,0.03414634146341463,0.3888888888888889,0.5645161290322581,0.4342857142857143,0.6111111111111112,0.017857142857142856
0.24,7,376,11,306,0.03491271820448878,0.3888888888888889,0.5513196480938416,0.4471428571428571,0.6111111111111112,0.018276762402088774
0.25,7,366,11,316,0.03580562659846547,0.3888888888888889,0.5366568914956011,0.4614285714285714,0.6111111111111112,0.01876675603217158
0.26,7,357,11,325,0.03664921465968587,0.3888888888888889,0.5234604105571847,0.4742857142857143,0.6111111111111112,0.019230769230769232
