Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
0.22,12,344,7,332,0.064,0.631578947368421,0.5088757396449705,0.4949640287769784,0.3684210526315789,0.033707865168539325
0.23,12,337,7,339,0.06521739130434782,0.631578947368421,0.4985207100591716,0.5050359712230216,0.3684210526315789,0.034383954154727794
0.24,12,334,7,342,0.06575342465753424,0.631578947368421,0.4940828402366864,0.5093525179856115,0.3684210526315789,0.03468208092485549
0.25,12,324,7,352,0.06760563380281691,0.631578947368421,0.47928994082840237,0.5237410071942447,0.3684210526315789,0.03571428571428571
0.26,12,319,7,357,0.06857142857142857,0.631578947368421,0.4718934911242604,0.5309352517985612,0.3684210526315789,0.03625377643504532
0.27,12,316,7,360,0.06916426512968299,0.631578947368421,0.46745562130177515,0.5352517985611511,0.3684210526315789,0.036585365853658534
0.28,12,312,7,364,0.06997084548104957,0.631578947368421,0.46153846153846156,0.5410071942446043,0.3684210526315789,0.037037037037037035
0.29,12,310,7,366,0.07038123167155426,0.631578947368421,0.45857988165680474,0.543884892086331,0.3684210526315789,0.037267080745341616
0.3,12,308,7,368,0.07079646017699115,0.631578947368421,0.4556213017751479,0.5467625899280576,0.3684210526315789,0.0375
0.31,12,306,7,370,0.0712166172106825,0.631578947368421,0.4526627218934911,0.5496402877697841,0.3684210526315789,0.03773584905660377
0.32,12,304,7,372,0.07164179104477612,0.631578947368421,0.44970414201183434,0.5525179856115108,0.3684210526315789,0.0379746835443038
0.33,12,298,7,378,0.07294832826747721,0.631578947368421,0.4408284023668639,0.5611510791366906,0.3684210526315789,0.03870967741935484
0.34,12,298,7,378,0.07294832826747721,0.631578947368421,0.4408284023668639,0.5611510791366906,0.3684210526315789,0.03870967741935484
0.35,12,296,7,380,0.07339449541284403,0.631578947368421,0.4378698224852071,0.5640287769784172,0.3684210526315789,0.03896103896103896
0.36,12,292,7,384,0.07430340557275542,0.631578947368421,0.4319526627218935,0.5697841726618705,0.3684210526315789,0.039473684210526314
0.37,12,289,7,387,0.07499999999999998,0.631578947368421,0.4275147928994083,0.5741007194244604,0.3684210526315789,0.03986710963455149
0.38,12,286,7,390,0.07570977917981073,0.631578947368421,0.4230769230769231,0.5784172661870504,0.3684210526315789,0.040268456375838924
0.39,12,281,7,395,0.07692307692307693,0.631578947368421,0.4156804733727811,0.5856115107913669,0.3684210526315789,0.040955631399317405
0.4,12,275,7,401,0.07843137254901962,0.631578947368421,0.4068047337278107,0.5942446043165468,0.3684210526315789,0.041811846689895474
0.41,12,273,7,403,0.07894736842105263,0.631578947368421,0.40384615384615385,0.5971223021582733,0.3684210526315789,0.042105263157894736
0.42,12,273,7,403,0.07894736842105263,0.631578947368421,0.40384615384615385,0.5971223021582733,0.3684210526315789,0.042105263157894736
0.43,12,272,7,404,0.07920792079207921,0.631578947368421,0.40236686390532544,0.5985611510791367,0.3684210526315789,0.04225352112676056
0.44,12,271,7,405,0.0794701986754967,0.631578947368421,0.40088757396449703,0.6,0.3684210526315789,0.04240282685512368
0.45,12,270,7,406,0.079734219269103,0.631578947368421,0.3994082840236686,0.6014388489208633,0.3684210526315789,0.0425531914893617
0.46,12,267,7,409,0.08053691275167786,0.631578947368421,0.39497041420118345,0.6057553956834533,0.3684210526315789,0.043010752688172046
0.47,12,264,7,412,0.08135593220338984,0.631578947368421,0.3905325443786982,0.6100719424460431,0.3684210526315789,0.043478260869565216
0.48,12,260,7,416,0.08247422680412372,0.631578947368421,0.38461538461538464,0.6158273381294964,0.3684210526315789,0.04411764705882353
0.49,12,257,7,419,0.08333333333333333,0.631578947368421,0.3801775147928994,0.6201438848920864,0.3684210526315789,0.04460966542750929
0.5,11,255,8,421,0.07719298245614035,0.5789473684210527,0.3772189349112426,0.6215827338129496,0.42105263157894735,0.041353383458646614
0.51,11,251,8,425,0.07829181494661921,0.5789473684210527,0.371301775147929,0.6273381294964029,0.42105263157894735,0.04198473282442748
0.52,11,251,8,425,0.07829181494661921,0.5789473684210527,0.371301775147929,0.6273381294964029,0.42105263157894735,0.04198473282442748
0.53,11,248,8,428,0.07913669064748201,0.5789473684210527,0.3668639053254438,0.6316546762589929,0.42105263157894735,0.04247104247104247
0.54,11,246,8,430,0.07971014492753624,0.5789473684210527,0.363905325443787,0.6345323741007194,0.42105263157894735,0.042801556420233464
0.55,11,246,8,430,0.07971014492753624,0.5789473684210527,0.363905325443787,0.6345323741007194,0.42105263157894735,0.042801556420233464
0.56,10,243,9,433,0.07352941176470588,0.5263157894736842,0.3594674556213018,0.637410071942446,0.47368421052631576,0.039525691699604744
0.57,9,243,10,433,0.06642066420664205,0.47368421052631576,0.3594674556213018,0.6359712230215827,0.5263157894736842,0.03571428571428571
0.58,9,241,10,435,0.06691449814126395,0.47368421052631576,0.35650887573964496,0.6388489208633094,0.5263157894736842,0.036
0.59,8,237,11,439,0.06060606060606061,0.42105263157894735,0.3505917159763314,0.6431654676258993,0.5789473684210527,0.0326530612244898
0.6,7,236,12,440,0.0534351145038168,0.3684210526315789,0.34911242603550297,0.6431654676258993,0.631578947368421,0.02880658436213992
0.61,6,235,13,441,0.04615384615384614,0.3157894736842105,0.34763313609467456,0.6431654676258993,0.6842105263157895,0.024896265560165973
0.62,5,232,14,444,0.0390625,0.2631578947368421,0.3431952662721893,0.6460431654676259,0.7368421052631579,0.02109704641350211
0.63,5,232,14,444,0.0390625,0.2631578947368421,0.3431952662721893,0.6460431654676259,0.7368421052631579,0.02109704641350211
0.64,5,228,14,448,0.03968253968253968,0.2631578947368421,0.33727810650887574,0.6517985611510791,0.7368421052631579,0.02145922746781116
0.65,4,226,15,450,0.0321285140562249,0.21052631578947367,0.3343195266272189,0.6532374100719425,0.7894736842105263,0.017391304347826087
0.66,4,223,15,453,0.032520325203252036,0.21052631578947367,0.32988165680473375,0.6575539568345323,0.7894736842105263,0.01762114537444934
0.67,4,221,15,455,0.03278688524590164,0.21052631578947367,0.3269230769230769,0.660431654676259,0.7894736842105263,0.017777777777777778
0.68,4,220,15,456,0.03292181069958848,0.21052631578947367,0.3254437869822485,0.6618705035971223,0.7894736842105263,0.017857142857142856
0.69,4,217,15,459,0.03333333333333334,0.21052631578947367,0.3210059171597633,0.6661870503597123,0.7894736842105263,0.01809954751131222
0.7,4,214,15,462,0.03375527426160337,0.21052631578947367,0.3165680473372781,0.6705035971223021,0.7894736842105263,0.01834862385321101
0.71,4,214,15,462,0.03375527426160337,0.21052631578947367,0.3165680473372781,0.6705035971223021,0.7894736842105263,0.01834862385321101
0.72,4,212,15,464,0.03404255319148936,0.21052631578947367,0.3136094674556213,0.6733812949640288,0.7894736842105263,0.018518518518518517
0.73,4,210,15,466,0.034334763948497854,0.21052631578947367,0.3106508875739645,0.6762589928057554,0.7894736842105263,0.018691588785046728
0.74,4,209,15,467,0.03448275862068966,0.21052631578947367,0.3091715976331361,0.6776978417266187,0.7894736842105263,0.018779342723004695
0.75,4,205,15,471,0.03508771929824561,0.21052631578947367,0.3032544378698225,0.6834532374100719,0.7894736842105263,0.019138755980861243
0.76,4,202,15,474,0.035555555555555556,0.21052631578947367,0.2988165680473373,0.6877697841726619,0.7894736842105263,0.019417475728155338
0.77,3,200,16,476,0.02702702702702702,0.15789473684210525,0.2958579881656805,0.6892086330935252,0.8421052631578947,0.014778325123152709
0.78,3,198,16,478,0.02727272727272727,0.15789473684210525,0.29289940828402367,0.6920863309352518,0.8421052631578947,0.014925373134328358
0.79,3,196,16,480,0.027522935779816512,0.15789473684210525,0.28994082840236685,0.6949640287769784,0.8421052631578947,0.01507537688442211
0.8,3,194,16,482,0.02777777777777778,0.15789473684210525,0.2869822485207101,0.697841726618705,0.8421052631578947,0.015228426395939087
0.81,3,189,16,487,0.02843601895734597,0.15789473684210525,0.27958579881656803,0.7050359712230215,0.8421052631578947,0.015625
0.82,3,188,16,488,0.02857142857142857,0.15789473684210525,0.2781065088757396,0.7064748201438849,0.8421052631578947,0.015706806282722512
0.83,3,186,16,490,0.028846153846153848,0.15789473684210525,0.27514792899408286,0.7093525179856115,0.8421052631578947,0.015873015873015872
0.84,3,183,16,493,0.02926829268292683,0.15789473684210525,0.27071005917159763,0.7136690647482015,0.8421052631578947,0.016129032258064516
0.85,3,178,16,498,0.029999999999999995,0.15789473684210525,0.26331360946745563,0.720863309352518,0.8421052631578947,0.016574585635359115
0.86,3,176,16,500,0.030303030303030304,0.15789473684210525,0.2603550295857988,0.7237410071942446,0.8421052631578947,0.01675977653631285
0.87,3,175,16,501,0.030456852791878174,0.15789473684210525,0.2588757396449704,0.7251798561151079,0.8421052631578947,0.016853932584269662
0.88,3,174,16,502,0.03061224489795918,0.15789473684210525,0.257396449704142,0.7266187050359713,0.8421052631578947,0.01694915254237288
0.89,3,173,16,503,0.03076923076923077,0.15789473684210525,0.2559171597633136,0.7280575539568346,0.8421052631578947,0.017045454545454544
0.9,3,171,16,505,0.031088082901554404,0.15789473684210525,0.2529585798816568,0.7309352517985611,0.8421052631578947,0.017241379310344827
0.91,3,170,16,506,0.03125,0.15789473684210525,0.2514792899408284,0.7323741007194244,0.8421052631578947,0.017341040462427744
0.92,2,169,17,507,0.021052631578947368,0.10526315789473684,0.25,0.7323741007194244,0.8947368421052632,0.011695906432748537
0.93,2,168,17,508,0.021164021164021163,0.10526315789473684,0.2485207100591716,0.7338129496402878,0.8947368421052632,0.011764705882352941
0.94,2,165,17,511,0.02150537634408602,0.10526315789473684,0.2440828402366864,0.7381294964028777,0.8947368421052632,0.011976047904191617
0.95,2,164,17,512,0.021621621621621623,0.10526315789473684,0.24260355029585798,0.739568345323741,0.8947368421052632,0.012048192771084338
0.96,2,163,17,513,0.02173913043478261,0.10526315789473684,0.2411242603550296,0.7410071942446043,0.8947368421052632,0.012121212121212121
0.97,2,161,17,515,0.02197802197802198,0.10526315789473684,0.23816568047337278,0.7438848920863309,0.8947368421052632,0.012269938650306749
0.98,2,161,17,515,0.02197802197802198,0.10526315789473684,0.23816568047337278,0.7438848920863309,0.8947368421052632,0.012269938650306749
0.99,2,160,17,516,0.022099447513812154,0.10526315789473684,0.23668639053254437,0.7453237410071942,0.8947368421052632,0.012345679012345678
1.0,2,158,17,518,0.0223463687150838,0.10526315789473684,0.23372781065088757,0.7482014388489209,0.8947368421052632,0.0125
1.01,2,158,17,518,0.0223463687150838,0.10526315789473684,0.23372781065088757,0.7482014388489209,0.8947368421052632,0.0125
1.02,2,157,17,519,0.022471910112359553,0.10526315789473684,0.23224852071005916,0.7496402877697842,0.8947368421052632,0.012578616352201259
1.03,2,155,17,521,0.02272727272727273,0.10526315789473684,0.22928994082840237,0.7525179856115108,0.8947368421052632,0.012738853503184714
1.04,2,154,17,522,0.022857142857142857,0.10526315789473684,0.22781065088757396,0.753956834532374,0.8947368421052632,0.01282051282051282
1.05,2,153,17,523,0.022988505747126433,0.10526315789473684,0.22633136094674555,0.7553956834532374,0.8947368421052632,0.012903225806451613
1.06,2,153,17,523,0.022988505747126433,0.10526315789473684,0.22633136094674555,0.7553956834532374,0.8947368421052632,0.012903225806451613
1.07,1,151,18,525,0.011695906432748537,0.05263157894736842,0.22337278106508876,0.7568345323741007,0.9473684210526315,0.006578947368421052
1.08,1,150,18,526,0.011764705882352943,0.05263157894736842,0.22189349112426035,0.758273381294964,0.9473684210526315,0.006622516556291391
1.09,1,148,18,528,0.011904761904761906,0.05263157894736842,0.21893491124260356,0.7611510791366907,0.9473684210526315,0.006711409395973154
1.1,1,146,18,530,0.012048192771084336,0.05263157894736842,0.21597633136094674,0.7640287769784173,0.9473684210526315,0.006802721088435374
1.11,1,145,18,531,0.012121212121212121,0.05263157894736842,0.21449704142011836,0.7654676258992805,0.9473684210526315,0.00684931506849315
1.12,1,144,18,532,0.012195121951219513,0.05263157894736842,0.21301775147928995,0.7669064748201438,0.9473684210526315,0.006896551724137931
1.13,1,144,18,532,0.012195121951219513,0.05263157894736842,0.21301775147928995,0.7669064748201438,0.9473684210526315,0.006896551724137931
1.14,1,144,18,532,0.012195121951219513,0.05263157894736842,0.21301775147928995,0.7669064748201438,0.9473684210526315,0.006896551724137931
1.15,1,144,18,532,0.012195121951219513,0.05263157894736842,0.21301775147928995,0.7669064748201438,0.9473684210526315,0.006896551724137931
1.16,1,144,18,532,0.012195121951219513,0.05263157894736842,0.21301775147928995,0.7669064748201438,0.9473684210526315,0.006896551724137931
1.17,1,139,18,537,0.012578616352201257,0.05263157894736842,0.20562130177514792,0.7741007194244605,0.9473684210526315,0.007142857142857143
1.18,1,137,18,539,0.012738853503184714,0.05263157894736842,0.20266272189349113,0.7769784172661871,0.9473684210526315,0.007246376811594203
1.19,1,135,18,541,0.012903225806451613,0.05263157894736842,0.1997041420118343,0.7798561151079136,0.9473684210526315,0.007352941176470588
1.2,1,135,18,541,0.012903225806451613,0.05263157894736842,0.1997041420118343,0.7798561151079136,0.9473684210526315,0.007352941176470588
1.21,1,134,18,542,0.012987012987012988,0.05263157894736842,0.19822485207100593,0.781294964028777,0.9473684210526315,0.007407407407407408
1.22,1,132,18,544,0.013157894736842105,0.05263157894736842,0.1952662721893491,0.7841726618705036,0.9473684210526315,0.007518796992481203
1.23,1,131,18,545,0.013245033112582781,0.05263157894736842,0.1937869822485207,0.7856115107913669,0.9473684210526315,0.007575757575757576
1.24,1,131,18,545,0.013245033112582781,0.05263157894736842,0.1937869822485207,0.7856115107913669,0.9473684210526315,0.007575757575757576
1.25,1,129,18,547,0.013422818791946308,0.05263157894736842,0.1908284023668639,0.7884892086330936,0.9473684210526315,0.007692307692307693
1.26,1,128,18,548,0.013513513513513513,0.05263157894736842,0.1893491124260355,0.7899280575539568,0.9473684210526315,0.007751937984496124
1.27,1,127,18,549,0.013605442176870748,0.05263157894736842,0.1878698224852071,0.7913669064748201,0.9473684210526315,0.0078125
1.28,1,127,18,549,0.013605442176870748,0.05263157894736842,0.1878698224852071,0.7913669064748201,0.9473684210526315,0.0078125
1.29,1,126,18,550,0.0136986301369863,0.05263157894736842,0.1863905325443787,0.7928057553956834,0.9473684210526315,0.007874015748031496
1.3,1,124,18,552,0.013888888888888888,0.05263157894736842,0.1834319526627219,0.7956834532374101,0.9473684210526315,0.008
1.31,1,122,18,554,0.014084507042253521,0.05263157894736842,0.1804733727810651,0.7985611510791367,0.9473684210526315,0.008130081300813009
1.32,1,121,18,555,0.014184397163120569,0.05263157894736842,0.17899408284023668,0.8,0.9473684210526315,0.00819672131147541
1.33,1,120,18,556,0.014285714285714287,0.05263157894736842,0.17751479289940827,0.8014388489208633,0.9473684210526315,0.008264462809917356
1.34,1,120,18,556,0.014285714285714287,0.05263157894736842,0.17751479289940827,0.8014388489208633,0.9473684210526315,0.008264462809917356
1.35,1,118,18,558,0.014492753623188406,0.05263157894736842,0.17455621301775148,0.8043165467625899,0.9473684210526315,0.008403361344537815
1.36,1,117,18,559,0.014598540145985401,0.05263157894736842,0.17307692307692307,0.8057553956834532,0.9473684210526315,0.00847457627118644
1.37,1,115,18,561,0.014814814814814814,0.05263157894736842,0.17011834319526628,0.8086330935251799,0.9473684210526315,0.008620689655172414
1.38,1,113,18,563,0.015037593984962405,0.05263157894736842,0.16715976331360946,0.8115107913669065,0.9473684210526315,0.008771929824561403
1.39,1,112,18,564,0.01515151515151515,0.05263157894736842,0.16568047337278108,0.8129496402877698,0.9473684210526315,0.008849557522123894
1.4,1,112,18,564,0.01515151515151515,0.05263157894736842,0.16568047337278108,0.8129496402877698,0.9473684210526315,0.008849557522123894
1.41,1,110,18,566,0.015384615384615384,0.05263157894736842,0.16272189349112426,0.8158273381294964,0.9473684210526315,0.009009009009009009
1.42,1,109,18,567,0.015503875968992246,0.05263157894736842,0.16124260355029585,0.8172661870503597,0.9473684210526315,0.00909090909090909
1.43,1,108,18,568,0.015625,0.05263157894736842,0.15976331360946747,0.818705035971223,0.9473684210526315,0.009174311926605505
1.44,1,106,18,570,0.015873015873015872,0.05263157894736842,0.15680473372781065,0.8215827338129497,0.9473684210526315,0.009345794392523364
1.45,1,104,18,572,0.016129032258064516,0.05263157894736842,0.15384615384615385,0.8244604316546763,0.9473684210526315,0.009523809523809525
1.46,1,104,18,572,0.016129032258064516,0.05263157894736842,0.15384615384615385,0.8244604316546763,0.9473684210526315,0.009523809523809525
1.47,1,104,18,572,0.016129032258064516,0.05263157894736842,0.15384615384615385,0.8244604316546763,0.9473684210526315,0.009523809523809525
1.48,1,103,18,573,0.016260162601626018,0.05263157894736842,0.15236686390532544,0.8258992805755395,0.9473684210526315,0.009615384615384616
1.49,1,102,18,574,0.01639344262295082,0.05263157894736842,0.15088757396449703,0.8273381294964028,0.9473684210526315,0.009708737864077669
1.5,1,101,18,575,0.01652892561983471,0.05263157894736842,0.14940828402366865,0.8287769784172662,0.9473684210526315,0.00980392156862745
1.51,1,99,18,577,0.016806722689075633,0.05263157894736842,0.14644970414201183,0.8316546762589928,0.9473684210526315,0.01
1.52,1,98,18,578,0.016949152542372885,0.05263157894736842,0.14497041420118342,0.8330935251798561,0.9473684210526315,0.010101010101010102
1.53,1,96,18,580,0.017241379310344827,0.05263157894736842,0.14201183431952663,0.8359712230215828,0.9473684210526315,0.010309278350515464
1.54,1,93,18,583,0.017699115044247787,0.05263157894736842,0.13757396449704143,0.8402877697841726,0.9473684210526315,0.010638297872340425
1.55,1,91,18,585,0.01801801801801802,0.05263157894736842,0.1346153846153846,0.8431654676258993,0.9473684210526315,0.010869565217391304
1.56,1,89,18,587,0.01834862385321101,0.05263157894736842,0.13165680473372782,0.8460431654676259,0.9473684210526315,0.011111111111111112
1.57,1,87,18,589,0.018691588785046728,0.05263157894736842,0.128698224852071,0.8489208633093526,0.9473684210526315,0.011363636363636364
1.58,1,85,18,591,0.01904761904761905,0.05263157894736842,0.1257396449704142,0.8517985611510791,0.9473684210526315,0.011627906976744186
1.59,1,84,18,592,0.01923076923076923,0.05263157894736842,0.1242603550295858,0.8532374100719424,0.9473684210526315,0.011764705882352941
1.6,1,84,18,592,0.01923076923076923,0.05263157894736842,0.1242603550295858,0.8532374100719424,0.9473684210526315,0.011764705882352941
1.61,1,81,18,595,0.019801980198019802,0.05263157894736842,0.11982248520710059,0.8575539568345324,0.9473684210526315,0.012195121951219513
1.62,1,81,18,595,0.019801980198019802,0.05263157894736842,0.11982248520710059,0.8575539568345324,0.9473684210526315,0.012195121951219513
1.63,1,81,18,595,0.019801980198019802,0.05263157894736842,0.11982248520710059,0.8575539568345324,0.9473684210526315,0.012195121951219513
1.64,1,81,18,595,0.019801980198019802,0.05263157894736842,0.11982248520710059,0.8575539568345324,0.9473684210526315,0.012195121951219513
1.65,1,80,18,596,0.02,0.05263157894736842,0.11834319526627218,0.8589928057553957,0.9473684210526315,0.012345679012345678
1.66,1,78,18,598,0.02040816326530612,0.05263157894736842,0.11538461538461539,0.8618705035971223,0.9473684210526315,0.012658227848101266
1.67,1,77,18,599,0.020618556701030927,0.05263157894736842,0.11390532544378698,0.8633093525179856,0.9473684210526315,0.01282051282051282
1.68,1,75,18,601,0.021052631578947368,0.05263157894736842,0.11094674556213018,0.8661870503597122,0.9473684210526315,0.013157894736842105
1.69,1,74,18,602,0.021276595744680854,0.05263157894736842,0.10946745562130178,0.8676258992805755,0.9473684210526315,0.013333333333333334
1.7,1,72,18,604,0.021739130434782608,0.05263157894736842,0.10650887573964497,0.8705035971223022,0.9473684210526315,0.0136986301369863
1.71,1,71,18,605,0.021978021978021976,0.05263157894736842,0.10502958579881656,0.8719424460431655,0.9473684210526315,0.013888888888888888
1.72,1,70,18,606,0.022222222222222223,0.05263157894736842,0.10355029585798817,0.8733812949640288,0.9473684210526315,0.014084507042253521
1.73,1,70,18,606,0.022222222222222223,0.05263157894736842,0.10355029585798817,0.8733812949640288,0.9473684210526315,0.014084507042253521
1.74,1,67,18,609,0.022988505747126436,0.05263157894736842,0.09911242603550297,0.8776978417266187,0.9473684210526315,0.014705882352941176
1.75,1,66,18,610,0.023255813953488372,0.05263157894736842,0.09763313609467456,0.879136690647482,0.9473684210526315,0.014925373134328358
1.76,1,65,18,611,0.023529411764705882,0.05263157894736842,0.09615384615384616,0.8805755395683453,0.9473684210526315,0.015151515151515152
1.77,1,62,18,614,0.024390243902439025,0.05263157894736842,0.09171597633136094,0.8848920863309353,0.9473684210526315,0.015873015873015872
1.78,1,62,18,614,0.024390243902439025,0.05263157894736842,0.09171597633136094,0.8848920863309353,0.9473684210526315,0.015873015873015872
1.79,1,62,18,614,0.024390243902439025,0.05263157894736842,0.09171597633136094,0.8848920863309353,0.9473684210526315,0.015873015873015872
1.8,1,61,18,615,0.024691358024691357,0.05263157894736842,0.09023668639053255,0.8863309352517985,0.9473684210526315,0.016129032258064516
1.81,1,60,18,616,0.025,0.05263157894736842,0.08875739644970414,0.8877697841726618,0.9473684210526315,0.01639344262295082
1.82,1,59,18,617,0.02531645569620253,0.05263157894736842,0.08727810650887574,0.8892086330935252,0.9473684210526315,0.016666666666666666
1.83,1,59,18,617,0.02531645569620253,0.05263157894736842,0.08727810650887574,0.8892086330935252,0.9473684210526315,0.016666666666666666
1.84,1,58,18,618,0.02564102564102564,0.05263157894736842,0.08579881656804733,0.8906474820143885,0.9473684210526315,0.01694915254237288
1.85,1,58,18,618,0.02564102564102564,0.05263157894736842,0.08579881656804733,0.8906474820143885,0.9473684210526315,0.01694915254237288
1.86,1,56,18,620,0.02631578947368421,0.05263157894736842,0.08284023668639054,0.8935251798561151,0.9473684210526315,0.017543859649122806
1.87,1,53,18,623,0.0273972602739726,0.05263157894736842,0.07840236686390532,0.897841726618705,0.9473684210526315,0.018518518518518517
1.88,1,53,18,623,0.0273972602739726,0.05263157894736842,0.07840236686390532,0.897841726618705,0.9473684210526315,0.018518518518518517
1.89,1,53,18,623,0.0273972602739726,0.05263157894736842,0.07840236686390532,0.897841726618705,0.9473684210526315,0.018518518518518517
1.9,1,53,18,623,0.0273972602739726,0.05263157894736842,0.07840236686390532,0.897841726618705,0.9473684210526315,0.018518518518518517
1.91,1,53,18,623,0.0273972602739726,0.05263157894736842,0.07840236686390532,0.897841726618705,0.9473684210526315,0.018518518518518517
1.92,1,52,18,624,0.02777777777777778,0.05263157894736842,0.07692307692307693,0.8992805755395683,0.9473684210526315,0.018867924528301886
1.93,1,50,18,626,0.02857142857142857,0.05263157894736842,0.07396449704142012,0.902158273381295,0.9473684210526315,0.0196078431372549
1.94,1,50,18,626,0.02857142857142857,0.05263157894736842,0.07396449704142012,0.902158273381295,0.9473684210526315,0.0196078431372549
1.95,1,49,18,627,0.028985507246376812,0.05263157894736842,0.07248520710059171,0.9035971223021583,0.9473684210526315,0.02
1.96,1,49,18,627,0.028985507246376812,0.05263157894736842,0.07248520710059171,0.9035971223021583,0.9473684210526315,0.02
1.97,1,48,18,628,0.02941176470588235,0.05263157894736842,0.07100591715976332,0.9050359712230216,0.9473684210526315,0.02040816326530612
1.98,1,46,18,630,0.030303030303030304,0.05263157894736842,0.06804733727810651,0.9079136690647482,0.9473684210526315,0.02127659574468085
1.99,1,46,18,630,0.030303030303030304,0.05263157894736842,0.06804733727810651,0.9079136690647482,0.9473684210526315,0.02127659574468085
2.0,1,45,18,631,0.03076923076923077,0.05263157894736842,0.06656804733727811,0.9093525179856116,0.9473684210526315,0.021739130434782608
2.01,1,44,18,632,0.03125,0.05263157894736842,0.0650887573964497,0.9107913669064748,0.9473684210526315,0.022222222222222223
2.02,1,42,18,634,0.03225806451612903,0.05263157894736842,0.0621301775147929,0.9136690647482014,0.9473684210526315,0.023255813953488372
2.03,1,41,18,635,0.03278688524590164,0.05263157894736842,0.060650887573964495,0.9151079136690647,0.9473684210526315,0.023809523809523808
2.04,1,39,18,637,0.03389830508474576,0.05263157894736842,0.057692307692307696,0.9179856115107914,0.9473684210526315,0.025
2.05,1,38,18,638,0.03448275862068966,0.05263157894736842,0.05621301775147929,0.9194244604316547,0.9473684210526315,0.02564102564102564
2.06,1,36,18,640,0.03571428571428572,0.05263157894736842,0.05325443786982249,0.9223021582733812,0.9473684210526315,0.02702702702702703
2.07,1,35,18,641,0.03636363636363636,0.05263157894736842,0.051775147928994084,0.9237410071942446,0.9473684210526315,0.027777777777777776
2.08,1,35,18,641,0.03636363636363636,0.05263157894736842,0.051775147928994084,0.9237410071942446,0.9473684210526315,0.027777777777777776
2.09,1,35,18,641,0.03636363636363636,0.05263157894736842,0.051775147928994084,0.9237410071942446,0.9473684210526315,0.027777777777777776
2.1,1,35,18,641,0.03636363636363636,0.05263157894736842,0.051775147928994084,0.9237410071942446,0.9473684210526315,0.027777777777777776
2.11,1,35,18,641,0.03636363636363636,0.05263157894736842,0.051775147928994084,0.9237410071942446,0.9473684210526315,0.027777777777777776
2.12,1,34,18,642,0.037037037037037035,0.05263157894736842,0.05029585798816568,0.9251798561151079,0.9473684210526315,0.02857142857142857
2.13,1,33,18,643,0.03773584905660377,0.05263157894736842,0.04881656804733728,0.9266187050359712,0.9473684210526315,0.029411764705882353
