Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
0.0,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
1e-08,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
2e-08,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
3e-08,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
4e-08,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
5e-08,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
6e-08,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
7e-08,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
8e-08,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
9e-08,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
1e-07,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
1.1e-07,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
1.2e-07,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
1.3e-07,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
1.4e-07,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
1.5e-07,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
1.6e-07,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
1.7e-07,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
1.8e-07,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
1.9e-07,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
2e-07,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
2.1e-07,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
2.2e-07,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
2.3e-07,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
2.4e-07,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
2.5e-07,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
2.6e-07,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
2.7e-07,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
2.8e-07,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
2.9e-07,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
3e-07,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
3.1e-07,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
3.2e-07,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
3.3e-07,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
3.4e-07,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
3.5e-07,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
3.6e-07,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
3.7e-07,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
3.8e-07,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
3.9e-07,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
4e-07,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
4.1e-07,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
4.2e-07,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
4.3e-07,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
4.4e-07,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
4.5e-07,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
4.6e-07,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
4.7e-07,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
4.8e-07,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
4.9e-07,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
5e-07,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
5.1e-07,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
5.2e-07,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
5.3e-07,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
5.4e-07,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
5.5e-07,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
5.6e-07,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
