Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
0.63,7,257,9,422,0.05,0.4375,0.3784977908689249,0.6172661870503597,0.5625,0.026515151515151516
0.64,7,255,9,424,0.05035971223021583,0.4375,0.3755522827687776,0.6201438848920864,0.5625,0.026717557251908396
0.65,7,254,9,425,0.05054151624548737,0.4375,0.374079528718704,0.6215827338129496,0.5625,0.02681992337164751
0.66,7,250,9,429,0.05128205128205128,0.4375,0.36818851251840945,0.6273381294964029,0.5625,0.027237354085603113
0.67,7,242,9,437,0.052830188679245285,0.4375,0.35640648011782033,0.6388489208633094,0.5625,0.028112449799196786
0.68,7,238,9,441,0.053639846743295014,0.4375,0.35051546391752575,0.6446043165467625,0.5625,0.02857142857142857
0.69,6,237,10,442,0.04633204633204633,0.375,0.3490427098674521,0.6446043165467625,0.625,0.024691358024691357
0.7,5,235,11,444,0.0390625,0.3125,0.34609720176730485,0.6460431654676259,0.6875,0.020833333333333332
0.71,3,234,13,445,0.023715415019762844,0.1875,0.3446244477172312,0.6446043165467625,0.8125,0.012658227848101266
0.72,3,234,13,445,0.023715415019762844,0.1875,0.3446244477172312,0.6446043165467625,0.8125,0.012658227848101266
0.73,3,233,13,446,0.02380952380952381,0.1875,0.3431516936671576,0.6460431654676259,0.8125,0.012711864406779662
0.74,2,231,14,448,0.01606425702811245,0.125,0.3402061855670103,0.6474820143884892,0.875,0.008583690987124463
0.75,2,229,14,450,0.016194331983805668,0.125,0.33726067746686306,0.6503597122302158,0.875,0.008658008658008658
0.76,2,224,14,455,0.016528925619834708,0.125,0.32989690721649484,0.6575539568345323,0.875,0.008849557522123894
0.77,2,219,14,460,0.01687763713080169,0.125,0.3225331369661267,0.6647482014388489,0.875,0.00904977375565611
0.78,2,215,14,464,0.017167381974248927,0.125,0.3166421207658321,0.6705035971223021,0.875,0.009216589861751152
0.79,2,212,14,467,0.017391304347826087,0.125,0.3122238586156112,0.6748201438848921,0.875,0.009345794392523364
0.8,2,211,14,468,0.017467248908296942,0.125,0.31075110456553756,0.6762589928057554,0.875,0.009389671361502348
0.81,2,210,14,469,0.017543859649122806,0.125,0.30927835051546393,0.6776978417266187,0.875,0.009433962264150943
0.82,1,208,15,471,0.008888888888888889,0.0625,0.30633284241531666,0.679136690647482,0.9375,0.004784688995215311
0.83,1,208,15,471,0.008888888888888889,0.0625,0.30633284241531666,0.679136690647482,0.9375,0.004784688995215311
0.84,1,206,15,473,0.008968609865470852,0.0625,0.30338733431516934,0.6820143884892086,0.9375,0.004830917874396135
0.85,1,205,15,474,0.009009009009009009,0.0625,0.3019145802650957,0.6834532374100719,0.9375,0.0048543689320388345
0.86,1,203,15,476,0.00909090909090909,0.0625,0.29896907216494845,0.6863309352517986,0.9375,0.004901960784313725
