Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
3.21e-06,9,248,9,429,0.06545454545454546,0.5,0.3663220088626292,0.6302158273381295,0.5,0.03501945525291829
3.22e-06,9,248,9,429,0.06545454545454546,0.5,0.3663220088626292,0.6302158273381295,0.5,0.03501945525291829
3.23e-06,9,247,9,430,0.06569343065693431,0.5,0.36484490398818314,0.6316546762589929,0.5,0.03515625
3.24e-06,9,247,9,430,0.06569343065693431,0.5,0.36484490398818314,0.6316546762589929,0.5,0.03515625
3.25e-06,9,246,9,431,0.06593406593406594,0.5,0.36336779911373707,0.6330935251798561,0.5,0.03529411764705882
3.26e-06,9,246,9,431,0.06593406593406594,0.5,0.36336779911373707,0.6330935251798561,0.5,0.03529411764705882
3.27e-06,9,245,9,432,0.06617647058823528,0.5,0.361890694239291,0.6345323741007194,0.5,0.03543307086614173
3.28e-06,9,244,9,433,0.06642066420664207,0.5,0.3604135893648449,0.6359712230215827,0.5,0.03557312252964427
3.29e-06,9,244,9,433,0.06642066420664207,0.5,0.3604135893648449,0.6359712230215827,0.5,0.03557312252964427
3.3e-06,9,244,9,433,0.06642066420664207,0.5,0.3604135893648449,0.6359712230215827,0.5,0.03557312252964427
3.31e-06,9,244,9,433,0.06642066420664207,0.5,0.3604135893648449,0.6359712230215827,0.5,0.03557312252964427
3.32e-06,9,244,9,433,0.06642066420664207,0.5,0.3604135893648449,0.6359712230215827,0.5,0.03557312252964427
3.33e-06,9,244,9,433,0.06642066420664207,0.5,0.3604135893648449,0.6359712230215827,0.5,0.03557312252964427
3.34e-06,9,244,9,433,0.06642066420664207,0.5,0.3604135893648449,0.6359712230215827,0.5,0.03557312252964427
3.35e-06,9,244,9,433,0.06642066420664207,0.5,0.3604135893648449,0.6359712230215827,0.5,0.03557312252964427
3.36e-06,9,244,9,433,0.06642066420664207,0.5,0.3604135893648449,0.6359712230215827,0.5,0.03557312252964427
3.37e-06,9,244,9,433,0.06642066420664207,0.5,0.3604135893648449,0.6359712230215827,0.5,0.03557312252964427
3.38e-06,9,244,9,433,0.06642066420664207,0.5,0.3604135893648449,0.6359712230215827,0.5,0.03557312252964427
3.39e-06,9,242,9,435,0.06691449814126395,0.5,0.35745937961595275,0.6388489208633094,0.5,0.035856573705179286
3.4e-06,9,242,9,435,0.06691449814126395,0.5,0.35745937961595275,0.6388489208633094,0.5,0.035856573705179286
3.41e-06,9,242,9,435,0.06691449814126395,0.5,0.35745937961595275,0.6388489208633094,0.5,0.035856573705179286
3.42e-06,9,242,9,435,0.06691449814126395,0.5,0.35745937961595275,0.6388489208633094,0.5,0.035856573705179286
3.43e-06,9,240,9,437,0.06741573033707865,0.5,0.35450516986706054,0.641726618705036,0.5,0.03614457831325301
3.44e-06,9,240,9,437,0.06741573033707865,0.5,0.35450516986706054,0.641726618705036,0.5,0.03614457831325301
3.45e-06,9,239,9,438,0.06766917293233084,0.5,0.35302806499261447,0.6431654676258993,0.5,0.036290322580645164
3.46e-06,9,238,9,439,0.06792452830188679,0.5,0.3515509601181684,0.6446043165467625,0.5,0.03643724696356275
3.47e-06,9,238,9,439,0.06792452830188679,0.5,0.3515509601181684,0.6446043165467625,0.5,0.03643724696356275
3.48e-06,9,236,9,441,0.06844106463878327,0.5,0.34859675036927623,0.6474820143884892,0.5,0.036734693877551024
3.49e-06,9,235,9,442,0.06870229007633588,0.5,0.34711964549483015,0.6489208633093525,0.5,0.036885245901639344
3.5e-06,9,235,9,442,0.06870229007633588,0.5,0.34711964549483015,0.6489208633093525,0.5,0.036885245901639344
3.51e-06,9,235,9,442,0.06870229007633588,0.5,0.34711964549483015,0.6489208633093525,0.5,0.036885245901639344
3.52e-06,9,234,9,443,0.06896551724137931,0.5,0.345642540620384,0.6503597122302158,0.5,0.037037037037037035
3.53e-06,9,234,9,443,0.06896551724137931,0.5,0.345642540620384,0.6503597122302158,0.5,0.037037037037037035
3.54e-06,9,233,9,444,0.06923076923076923,0.5,0.34416543574593794,0.6517985611510791,0.5,0.0371900826446281
3.55e-06,9,233,9,444,0.06923076923076923,0.5,0.34416543574593794,0.6517985611510791,0.5,0.0371900826446281
3.56e-06,9,233,9,444,0.06923076923076923,0.5,0.34416543574593794,0.6517985611510791,0.5,0.0371900826446281
3.57e-06,9,233,9,444,0.06923076923076923,0.5,0.34416543574593794,0.6517985611510791,0.5,0.0371900826446281
3.58e-06,9,232,9,445,0.0694980694980695,0.5,0.34268833087149186,0.6532374100719425,0.5,0.03734439834024896
3.59e-06,9,231,9,446,0.06976744186046512,0.5,0.3412112259970458,0.6546762589928058,0.5,0.0375
3.6e-06,9,231,9,446,0.06976744186046512,0.5,0.3412112259970458,0.6546762589928058,0.5,0.0375
3.61e-06,9,228,9,449,0.07058823529411765,0.5,0.33677991137370755,0.6589928057553956,0.5,0.0379746835443038
3.62e-06,8,226,10,451,0.0634920634920635,0.4444444444444444,0.33382570162481534,0.660431654676259,0.5555555555555556,0.03418803418803419
3.63e-06,8,226,10,451,0.0634920634920635,0.4444444444444444,0.33382570162481534,0.660431654676259,0.5555555555555556,0.03418803418803419
3.64e-06,8,224,10,453,0.064,0.4444444444444444,0.3308714918759232,0.6633093525179856,0.5555555555555556,0.034482758620689655
3.65e-06,8,224,10,453,0.064,0.4444444444444444,0.3308714918759232,0.6633093525179856,0.5555555555555556,0.034482758620689655
3.66e-06,8,224,10,453,0.064,0.4444444444444444,0.3308714918759232,0.6633093525179856,0.5555555555555556,0.034482758620689655
3.67e-06,8,224,10,453,0.064,0.4444444444444444,0.3308714918759232,0.6633093525179856,0.5555555555555556,0.034482758620689655
3.68e-06,8,223,10,454,0.0642570281124498,0.4444444444444444,0.3293943870014771,0.6647482014388489,0.5555555555555556,0.03463203463203463
3.69e-06,8,222,10,455,0.06451612903225806,0.4444444444444444,0.32791728212703103,0.6661870503597123,0.5555555555555556,0.034782608695652174
3.7e-06,8,222,10,455,0.06451612903225806,0.4444444444444444,0.32791728212703103,0.6661870503597123,0.5555555555555556,0.034782608695652174
3.71e-06,8,222,10,455,0.06451612903225806,0.4444444444444444,0.32791728212703103,0.6661870503597123,0.5555555555555556,0.034782608695652174
3.72e-06,8,221,10,456,0.06477732793522267,0.4444444444444444,0.32644017725258495,0.6676258992805756,0.5555555555555556,0.034934497816593885
3.73e-06,8,221,10,456,0.06477732793522267,0.4444444444444444,0.32644017725258495,0.6676258992805756,0.5555555555555556,0.034934497816593885
3.74e-06,8,221,10,456,0.06477732793522267,0.4444444444444444,0.32644017725258495,0.6676258992805756,0.5555555555555556,0.034934497816593885
3.75e-06,8,221,10,456,0.06477732793522267,0.4444444444444444,0.32644017725258495,0.6676258992805756,0.5555555555555556,0.034934497816593885
3.76e-06,8,221,10,456,0.06477732793522267,0.4444444444444444,0.32644017725258495,0.6676258992805756,0.5555555555555556,0.034934497816593885
3.77e-06,8,221,10,456,0.06477732793522267,0.4444444444444444,0.32644017725258495,0.6676258992805756,0.5555555555555556,0.034934497816593885
3.78e-06,8,221,10,456,0.06477732793522267,0.4444444444444444,0.32644017725258495,0.6676258992805756,0.5555555555555556,0.034934497816593885
3.79e-06,8,219,10,458,0.0653061224489796,0.4444444444444444,0.32348596750369274,0.6705035971223021,0.5555555555555556,0.03524229074889868
3.8e-06,8,219,10,458,0.0653061224489796,0.4444444444444444,0.32348596750369274,0.6705035971223021,0.5555555555555556,0.03524229074889868
3.81e-06,8,219,10,458,0.0653061224489796,0.4444444444444444,0.32348596750369274,0.6705035971223021,0.5555555555555556,0.03524229074889868
3.82e-06,8,218,10,459,0.06557377049180327,0.4444444444444444,0.32200886262924666,0.6719424460431654,0.5555555555555556,0.035398230088495575
3.83e-06,8,216,10,461,0.06611570247933884,0.4444444444444444,0.3190546528803545,0.6748201438848921,0.5555555555555556,0.03571428571428571
3.84e-06,8,215,10,462,0.06639004149377593,0.4444444444444444,0.3175775480059084,0.6762589928057554,0.5555555555555556,0.03587443946188341
3.85e-06,8,213,10,464,0.06694560669456068,0.4444444444444444,0.31462333825701627,0.679136690647482,0.5555555555555556,0.03619909502262444
3.86e-06,8,212,10,465,0.06722689075630252,0.4444444444444444,0.31314623338257014,0.6805755395683454,0.5555555555555556,0.03636363636363636
3.87e-06,7,212,11,465,0.0590717299578059,0.3888888888888889,0.31314623338257014,0.679136690647482,0.6111111111111112,0.0319634703196347
3.88e-06,7,211,11,466,0.05932203389830509,0.3888888888888889,0.31166912850812406,0.6805755395683454,0.6111111111111112,0.03211009174311927
3.89e-06,7,210,11,467,0.05957446808510638,0.3888888888888889,0.310192023633678,0.6820143884892086,0.6111111111111112,0.03225806451612903
3.9e-06,7,210,11,467,0.05957446808510638,0.3888888888888889,0.310192023633678,0.6820143884892086,0.6111111111111112,0.03225806451612903
3.91e-06,7,210,11,467,0.05957446808510638,0.3888888888888889,0.310192023633678,0.6820143884892086,0.6111111111111112,0.03225806451612903
3.92e-06,7,210,11,467,0.05957446808510638,0.3888888888888889,0.310192023633678,0.6820143884892086,0.6111111111111112,0.03225806451612903
3.93e-06,7,210,11,467,0.05957446808510638,0.3888888888888889,0.310192023633678,0.6820143884892086,0.6111111111111112,0.03225806451612903
3.94e-06,6,209,12,468,0.05150214592274679,0.3333333333333333,0.3087149187592319,0.6820143884892086,0.6666666666666666,0.027906976744186046
3.95e-06,6,209,12,468,0.05150214592274679,0.3333333333333333,0.3087149187592319,0.6820143884892086,0.6666666666666666,0.027906976744186046
3.96e-06,6,209,12,468,0.05150214592274679,0.3333333333333333,0.3087149187592319,0.6820143884892086,0.6666666666666666,0.027906976744186046
