Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
0.0,0,699,0,6,None,None,0.9914893617021276,0.00851063829787234,None,None
0.01,0,699,0,6,None,None,0.9914893617021276,0.00851063829787234,None,None
0.02,0,699,0,6,None,None,0.9914893617021276,0.00851063829787234,None,None
0.03,0,699,0,6,None,None,0.9914893617021276,0.00851063829787234,None,None
0.04,0,699,0,6,None,None,0.9914893617021276,0.00851063829787234,None,None
0.05,0,699,0,6,None,None,0.9914893617021276,0.00851063829787234,None,None
0.06,0,699,0,6,None,None,0.9914893617021276,0.00851063829787234,None,None
0.07,0,699,0,6,None,None,0.9914893617021276,0.00851063829787234,None,None
0.08,0,699,0,6,None,None,0.9914893617021276,0.00851063829787234,None,None
0.09,0,699,0,6,None,None,0.9914893617021276,0.00851063829787234,None,None
0.1,0,699,0,6,None,None,0.9914893617021276,0.00851063829787234,None,None
0.11,0,699,0,6,None,None,0.9914893617021276,0.00851063829787234,None,None
0.12,0,688,0,17,None,None,0.975886524822695,0.024113475177304965,None,None
0.13,0,688,0,17,None,None,0.975886524822695,0.024113475177304965,None,None
0.14,0,688,0,17,None,None,0.975886524822695,0.024113475177304965,None,None
0.15,0,688,0,17,None,None,0.975886524822695,0.024113475177304965,None,None
0.16,0,688,0,17,None,None,0.975886524822695,0.024113475177304965,None,None
0.17,0,688,0,17,None,None,0.975886524822695,0.024113475177304965,None,None
0.18,0,688,0,17,None,None,0.975886524822695,0.024113475177304965,None,None
0.19,0,688,0,17,None,None,0.975886524822695,0.024113475177304965,None,None
0.2,0,688,0,17,None,None,0.975886524822695,0.024113475177304965,None,None
0.21,0,688,0,17,None,None,0.975886524822695,0.024113475177304965,None,None
0.22,0,688,0,17,None,None,0.975886524822695,0.024113475177304965,None,None
0.23,0,685,0,20,None,None,0.9716312056737588,0.028368794326241134,None,None
0.24,0,685,0,20,None,None,0.9716312056737588,0.028368794326241134,None,None
0.25,0,685,0,20,None,None,0.9716312056737588,0.028368794326241134,None,None
0.26,0,685,0,20,None,None,0.9716312056737588,0.028368794326241134,None,None
0.27,0,685,0,20,None,None,0.9716312056737588,0.028368794326241134,None,None
0.28,0,685,0,20,None,None,0.9716312056737588,0.028368794326241134,None,None
0.29,0,685,0,20,None,None,0.9716312056737588,0.028368794326241134,None,None
0.3,0,685,0,20,None,None,0.9716312056737588,0.028368794326241134,None,None
0.31,0,685,0,20,None,None,0.9716312056737588,0.028368794326241134,None,None
0.32,0,685,0,20,None,None,0.9716312056737588,0.028368794326241134,None,None
0.33,0,685,0,20,None,None,0.9716312056737588,0.028368794326241134,None,None
0.34,0,674,0,31,None,None,0.9560283687943263,0.04397163120567376,None,None
0.35,0,674,0,31,None,None,0.9560283687943263,0.04397163120567376,None,None
0.36,0,674,0,31,None,None,0.9560283687943263,0.04397163120567376,None,None
0.37,0,674,0,31,None,None,0.9560283687943263,0.04397163120567376,None,None
0.38,0,674,0,31,None,None,0.9560283687943263,0.04397163120567376,None,None
0.39,0,674,0,31,None,None,0.9560283687943263,0.04397163120567376,None,None
0.4,0,674,0,31,None,None,0.9560283687943263,0.04397163120567376,None,None
0.41,0,674,0,31,None,None,0.9560283687943263,0.04397163120567376,None,None
0.42,0,674,0,31,None,None,0.9560283687943263,0.04397163120567376,None,None
0.43,0,674,0,31,None,None,0.9560283687943263,0.04397163120567376,None,None
0.44,0,674,0,31,None,None,0.9560283687943263,0.04397163120567376,None,None
0.45,0,662,0,43,None,None,0.9390070921985816,0.06099290780141844,None,None
0.46,0,662,0,43,None,None,0.9390070921985816,0.06099290780141844,None,None
0.47,0,662,0,43,None,None,0.9390070921985816,0.06099290780141844,None,None
0.48,0,662,0,43,None,None,0.9390070921985816,0.06099290780141844,None,None
0.49,0,662,0,43,None,None,0.9390070921985816,0.06099290780141844,None,None
0.5,0,662,0,43,None,None,0.9390070921985816,0.06099290780141844,None,None
0.51,0,662,0,43,None,None,0.9390070921985816,0.06099290780141844,None,None
0.52,0,662,0,43,None,None,0.9390070921985816,0.06099290780141844,None,None
0.53,0,662,0,43,None,None,0.9390070921985816,0.06099290780141844,None,None
0.54,0,662,0,43,None,None,0.9390070921985816,0.06099290780141844,None,None
0.55,0,662,0,43,None,None,0.9390070921985816,0.06099290780141844,None,None
0.56,0,653,0,52,None,None,0.926241134751773,0.07375886524822695,None,None
0.57,0,653,0,52,None,None,0.926241134751773,0.07375886524822695,None,None
0.58,0,653,0,52,None,None,0.926241134751773,0.07375886524822695,None,None
0.59,0,653,0,52,None,None,0.926241134751773,0.07375886524822695,None,None
0.6,0,653,0,52,None,None,0.926241134751773,0.07375886524822695,None,None
0.61,0,653,0,52,None,None,0.926241134751773,0.07375886524822695,None,None
0.62,0,653,0,52,None,None,0.926241134751773,0.07375886524822695,None,None
0.63,0,653,0,52,None,None,0.926241134751773,0.07375886524822695,None,None
0.64,0,653,0,52,None,None,0.926241134751773,0.07375886524822695,None,None
0.65,0,653,0,52,None,None,0.926241134751773,0.07375886524822695,None,None
0.66,0,653,0,52,None,None,0.926241134751773,0.07375886524822695,None,None
0.67,0,643,0,62,None,None,0.9120567375886525,0.08794326241134752,None,None
0.68,0,643,0,62,None,None,0.9120567375886525,0.08794326241134752,None,None
0.69,0,643,0,62,None,None,0.9120567375886525,0.08794326241134752,None,None
0.7,0,643,0,62,None,None,0.9120567375886525,0.08794326241134752,None,None
0.71,0,643,0,62,None,None,0.9120567375886525,0.08794326241134752,None,None
0.72,0,643,0,62,None,None,0.9120567375886525,0.08794326241134752,None,None
0.73,0,643,0,62,None,None,0.9120567375886525,0.08794326241134752,None,None
0.74,0,643,0,62,None,None,0.9120567375886525,0.08794326241134752,None,None
0.75,0,643,0,62,None,None,0.9120567375886525,0.08794326241134752,None,None
0.76,0,643,0,62,None,None,0.9120567375886525,0.08794326241134752,None,None
0.77,0,643,0,62,None,None,0.9120567375886525,0.08794326241134752,None,None
0.78,0,638,0,67,None,None,0.9049645390070922,0.0950354609929078,None,None
0.79,0,638,0,67,None,None,0.9049645390070922,0.0950354609929078,None,None
0.8,0,638,0,67,None,None,0.9049645390070922,0.0950354609929078,None,None
0.81,0,638,0,67,None,None,0.9049645390070922,0.0950354609929078,None,None
0.82,0,638,0,67,None,None,0.9049645390070922,0.0950354609929078,None,None
0.83,0,638,0,67,None,None,0.9049645390070922,0.0950354609929078,None,None
0.84,0,638,0,67,None,None,0.9049645390070922,0.0950354609929078,None,None
0.85,0,638,0,67,None,None,0.9049645390070922,0.0950354609929078,None,None
0.86,0,638,0,67,None,None,0.9049645390070922,0.0950354609929078,None,None
0.87,0,638,0,67,None,None,0.9049645390070922,0.0950354609929078,None,None
0.88,0,638,0,67,None,None,0.9049645390070922,0.0950354609929078,None,None
0.89,0,625,0,80,None,None,0.8865248226950354,0.11347517730496454,None,None
0.9,0,625,0,80,None,None,0.8865248226950354,0.11347517730496454,None,None
0.91,0,625,0,80,None,None,0.8865248226950354,0.11347517730496454,None,None
0.92,0,625,0,80,None,None,0.8865248226950354,0.11347517730496454,None,None
0.93,0,625,0,80,None,None,0.8865248226950354,0.11347517730496454,None,None
0.94,0,625,0,80,None,None,0.8865248226950354,0.11347517730496454,None,None
0.95,0,625,0,80,None,None,0.8865248226950354,0.11347517730496454,None,None
0.96,0,625,0,80,None,None,0.8865248226950354,0.11347517730496454,None,None
0.97,0,625,0,80,None,None,0.8865248226950354,0.11347517730496454,None,None
0.98,0,625,0,80,None,None,0.8865248226950354,0.11347517730496454,None,None
0.99,0,625,0,80,None,None,0.8865248226950354,0.11347517730496454,None,None
1.0,0,613,0,92,None,None,0.8695035460992908,0.13049645390070921,None,None
1.01,0,613,0,92,None,None,0.8695035460992908,0.13049645390070921,None,None
1.02,0,613,0,92,None,None,0.8695035460992908,0.13049645390070921,None,None
1.03,0,613,0,92,None,None,0.8695035460992908,0.13049645390070921,None,None
1.04,0,613,0,92,None,None,0.8695035460992908,0.13049645390070921,None,None
1.05,0,613,0,92,None,None,0.8695035460992908,0.13049645390070921,None,None
1.06,0,613,0,92,None,None,0.8695035460992908,0.13049645390070921,None,None
1.07,0,613,0,92,None,None,0.8695035460992908,0.13049645390070921,None,None
1.08,0,613,0,92,None,None,0.8695035460992908,0.13049645390070921,None,None
1.09,0,613,0,92,None,None,0.8695035460992908,0.13049645390070921,None,None
1.1,0,613,0,92,None,None,0.8695035460992908,0.13049645390070921,None,None
1.11,0,613,0,92,None,None,0.8695035460992908,0.13049645390070921,None,None
1.12,0,605,0,100,None,None,0.8581560283687943,0.14184397163120568,None,None
1.13,0,605,0,100,None,None,0.8581560283687943,0.14184397163120568,None,None
1.14,0,605,0,100,None,None,0.8581560283687943,0.14184397163120568,None,None
1.15,0,605,0,100,None,None,0.8581560283687943,0.14184397163120568,None,None
1.16,0,605,0,100,None,None,0.8581560283687943,0.14184397163120568,None,None
1.17,0,605,0,100,None,None,0.8581560283687943,0.14184397163120568,None,None
1.18,0,605,0,100,None,None,0.8581560283687943,0.14184397163120568,None,None
1.19,0,605,0,100,None,None,0.8581560283687943,0.14184397163120568,None,None
1.2,0,605,0,100,None,None,0.8581560283687943,0.14184397163120568,None,None
1.21,0,605,0,100,None,None,0.8581560283687943,0.14184397163120568,None,None
1.22,0,605,0,100,None,None,0.8581560283687943,0.14184397163120568,None,None
1.23,0,593,0,112,None,None,0.8411347517730496,0.15886524822695036,None,None
1.24,0,593,0,112,None,None,0.8411347517730496,0.15886524822695036,None,None
1.25,0,593,0,112,None,None,0.8411347517730496,0.15886524822695036,None,None
1.26,0,593,0,112,None,None,0.8411347517730496,0.15886524822695036,None,None
1.27,0,593,0,112,None,None,0.8411347517730496,0.15886524822695036,None,None
1.28,0,593,0,112,None,None,0.8411347517730496,0.15886524822695036,None,None
1.29,0,593,0,112,None,None,0.8411347517730496,0.15886524822695036,None,None
1.3,0,593,0,112,None,None,0.8411347517730496,0.15886524822695036,None,None
1.31,0,593,0,112,None,None,0.8411347517730496,0.15886524822695036,None,None
1.32,0,593,0,112,None,None,0.8411347517730496,0.15886524822695036,None,None
1.33,0,593,0,112,None,None,0.8411347517730496,0.15886524822695036,None,None
1.34,0,580,0,125,None,None,0.8226950354609929,0.1773049645390071,None,None
1.35,0,580,0,125,None,None,0.8226950354609929,0.1773049645390071,None,None
1.36,0,580,0,125,None,None,0.8226950354609929,0.1773049645390071,None,None
1.37,0,580,0,125,None,None,0.8226950354609929,0.1773049645390071,None,None
1.38,0,580,0,125,None,None,0.8226950354609929,0.1773049645390071,None,None
1.39,0,580,0,125,None,None,0.8226950354609929,0.1773049645390071,None,None
1.4,0,580,0,125,None,None,0.8226950354609929,0.1773049645390071,None,None
1.41,0,580,0,125,None,None,0.8226950354609929,0.1773049645390071,None,None
1.42,0,580,0,125,None,None,0.8226950354609929,0.1773049645390071,None,None
1.43,0,580,0,125,None,None,0.8226950354609929,0.1773049645390071,None,None
1.44,0,580,0,125,None,None,0.8226950354609929,0.1773049645390071,None,None
1.45,0,573,0,132,None,None,0.8127659574468085,0.18723404255319148,None,None
1.46,0,573,0,132,None,None,0.8127659574468085,0.18723404255319148,None,None
1.47,0,573,0,132,None,None,0.8127659574468085,0.18723404255319148,None,None
1.48,0,573,0,132,None,None,0.8127659574468085,0.18723404255319148,None,None
1.49,0,573,0,132,None,None,0.8127659574468085,0.18723404255319148,None,None
1.5,0,573,0,132,None,None,0.8127659574468085,0.18723404255319148,None,None
1.51,0,573,0,132,None,None,0.8127659574468085,0.18723404255319148,None,None
1.52,0,573,0,132,None,None,0.8127659574468085,0.18723404255319148,None,None
1.53,0,573,0,132,None,None,0.8127659574468085,0.18723404255319148,None,None
1.54,0,573,0,132,None,None,0.8127659574468085,0.18723404255319148,None,None
1.55,0,573,0,132,None,None,0.8127659574468085,0.18723404255319148,None,None
1.56,0,563,0,142,None,None,0.798581560283688,0.20141843971631207,None,None
1.57,0,563,0,142,None,None,0.798581560283688,0.20141843971631207,None,None
1.58,0,563,0,142,None,None,0.798581560283688,0.20141843971631207,None,None
1.59,0,563,0,142,None,None,0.798581560283688,0.20141843971631207,None,None
1.6,0,563,0,142,None,None,0.798581560283688,0.20141843971631207,None,None
1.61,0,563,0,142,None,None,0.798581560283688,0.20141843971631207,None,None
1.62,0,563,0,142,None,None,0.798581560283688,0.20141843971631207,None,None
1.63,0,563,0,142,None,None,0.798581560283688,0.20141843971631207,None,None
1.64,0,563,0,142,None,None,0.798581560283688,0.20141843971631207,None,None
1.65,0,563,0,142,None,None,0.798581560283688,0.20141843971631207,None,None
1.66,0,563,0,142,None,None,0.798581560283688,0.20141843971631207,None,None
1.67,0,546,0,159,None,None,0.774468085106383,0.225531914893617,None,None
1.68,0,546,0,159,None,None,0.774468085106383,0.225531914893617,None,None
1.69,0,546,0,159,None,None,0.774468085106383,0.225531914893617,None,None
1.7,0,546,0,159,None,None,0.774468085106383,0.225531914893617,None,None
1.71,0,546,0,159,None,None,0.774468085106383,0.225531914893617,None,None
