Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
0.0,18,677,0,0,None,None,None,0.025899280575539568,None,0.025899280575539568
1e-08,18,670,0,7,None,None,0.9896602658788775,0.03597122302158273,None,0.02616279069767442
2e-08,18,665,0,12,None,None,0.982274741506647,0.04316546762589928,None,0.02635431918008785
3e-08,18,655,0,22,None,None,0.9675036927621861,0.05755395683453238,None,0.02674591381872214
4e-08,18,651,0,26,None,None,0.9615952732644018,0.06330935251798561,None,0.026905829596412557
5e-08,17,641,1,36,0.05029585798816568,0.9444444444444444,0.946824224519941,0.07625899280575539,0.05555555555555555,0.025835866261398176
6e-08,17,631,1,46,0.05105105105105105,0.9444444444444444,0.9320531757754801,0.09064748201438849,0.05555555555555555,0.026234567901234566
7e-08,17,625,1,52,0.051515151515151514,0.9444444444444444,0.9231905465288035,0.09928057553956834,0.05555555555555555,0.0264797507788162
8e-08,17,617,1,60,0.05214723926380367,0.9444444444444444,0.9113737075332349,0.11079136690647481,0.05555555555555555,0.026813880126182965
9e-08,17,606,1,71,0.0530421216848674,0.9444444444444444,0.8951255539143279,0.12661870503597122,0.05555555555555555,0.027287319422150885
1e-07,17,597,1,80,0.053797468354430375,0.9444444444444444,0.8818316100443131,0.13956834532374102,0.05555555555555555,0.02768729641693811
1.1e-07,17,591,1,86,0.05431309904153355,0.9444444444444444,0.8729689807976366,0.14820143884892087,0.05555555555555555,0.027960526315789474
1.2e-07,16,583,2,94,0.05186385737439222,0.8888888888888888,0.8611521418020679,0.15827338129496402,0.1111111111111111,0.02671118530884808
1.3e-07,16,579,2,98,0.05220228384991844,0.8888888888888888,0.8552437223042836,0.16402877697841728,0.1111111111111111,0.02689075630252101
1.4e-07,16,572,2,105,0.0528052805280528,0.8888888888888888,0.844903988183161,0.17410071942446043,0.1111111111111111,0.027210884353741496
1.5e-07,16,564,2,113,0.05351170568561872,0.8888888888888888,0.8330871491875923,0.1856115107913669,0.1111111111111111,0.027586206896551724
1.6e-07,16,554,2,123,0.054421768707483,0.8888888888888888,0.8183161004431314,0.2,0.1111111111111111,0.028070175438596492
1.7e-07,16,543,2,134,0.05545927209705373,0.8888888888888888,0.8020679468242246,0.2158273381294964,0.1111111111111111,0.028622540250447227
1.8e-07,16,536,2,141,0.056140350877192984,0.8888888888888888,0.7917282127031019,0.22589928057553957,0.1111111111111111,0.028985507246376812
1.9e-07,16,525,2,152,0.057245080500894455,0.8888888888888888,0.7754800590841949,0.24172661870503598,0.1111111111111111,0.029574861367837338
2e-07,16,514,2,163,0.058394160583941604,0.8888888888888888,0.7592319054652881,0.25755395683453236,0.1111111111111111,0.03018867924528302
2.1e-07,16,505,2,172,0.059369202226345084,0.8888888888888888,0.7459379615952733,0.27050359712230215,0.1111111111111111,0.030710172744721688
2.2e-07,15,494,3,183,0.05692599620493359,0.8333333333333334,0.7296898079763663,0.28489208633093527,0.16666666666666666,0.029469548133595286
2.3e-07,15,490,3,187,0.05736137667304015,0.8333333333333334,0.723781388478582,0.2906474820143885,0.16666666666666666,0.0297029702970297
2.4e-07,15,485,3,192,0.05791505791505792,0.8333333333333334,0.7163958641063516,0.29784172661870506,0.16666666666666666,0.03
