Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
0.0,16,689,0,0,None,None,None,0.02269503546099291,None,0.02269503546099291
1e-08,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
2e-08,16,688,0,1,None,None,0.9985486211901307,0.024113475177304965,None,0.022727272727272728
3e-08,15,688,1,1,0.04172461752433936,0.9375,0.9985486211901307,0.02269503546099291,0.0625,0.021337126600284494
4e-08,15,687,1,2,0.04178272980501393,0.9375,0.9970972423802612,0.024113475177304965,0.0625,0.021367521367521368
5e-08,15,687,1,2,0.04178272980501393,0.9375,0.9970972423802612,0.024113475177304965,0.0625,0.021367521367521368
6e-08,15,687,1,2,0.04178272980501393,0.9375,0.9970972423802612,0.024113475177304965,0.0625,0.021367521367521368
7e-08,15,687,1,2,0.04178272980501393,0.9375,0.9970972423802612,0.024113475177304965,0.0625,0.021367521367521368
8e-08,15,687,1,2,0.04178272980501393,0.9375,0.9970972423802612,0.024113475177304965,0.0625,0.021367521367521368
9e-08,15,687,1,2,0.04178272980501393,0.9375,0.9970972423802612,0.024113475177304965,0.0625,0.021367521367521368
1e-07,15,687,1,2,0.04178272980501393,0.9375,0.9970972423802612,0.024113475177304965,0.0625,0.021367521367521368
1.1e-07,15,687,1,2,0.04178272980501393,0.9375,0.9970972423802612,0.024113475177304965,0.0625,0.021367521367521368
1.2e-07,15,687,1,2,0.04178272980501393,0.9375,0.9970972423802612,0.024113475177304965,0.0625,0.021367521367521368
1.3e-07,15,687,1,2,0.04178272980501393,0.9375,0.9970972423802612,0.024113475177304965,0.0625,0.021367521367521368
1.4e-07,15,687,1,2,0.04178272980501393,0.9375,0.9970972423802612,0.024113475177304965,0.0625,0.021367521367521368
1.5e-07,15,687,1,2,0.04178272980501393,0.9375,0.9970972423802612,0.024113475177304965,0.0625,0.021367521367521368
1.6e-07,15,686,1,3,0.041841004184100423,0.9375,0.9956458635703919,0.02553191489361702,0.0625,0.021398002853067047
1.7e-07,15,686,1,3,0.041841004184100423,0.9375,0.9956458635703919,0.02553191489361702,0.0625,0.021398002853067047
1.8e-07,15,685,1,4,0.04189944134078213,0.9375,0.9941944847605225,0.02695035460992908,0.0625,0.02142857142857143
1.9e-07,15,684,1,5,0.04195804195804196,0.9375,0.9927431059506531,0.028368794326241134,0.0625,0.02145922746781116
2e-07,15,684,1,5,0.04195804195804196,0.9375,0.9927431059506531,0.028368794326241134,0.0625,0.02145922746781116
2.1e-07,15,684,1,5,0.04195804195804196,0.9375,0.9927431059506531,0.028368794326241134,0.0625,0.02145922746781116
2.2e-07,15,684,1,5,0.04195804195804196,0.9375,0.9927431059506531,0.028368794326241134,0.0625,0.02145922746781116
2.3e-07,15,684,1,5,0.04195804195804196,0.9375,0.9927431059506531,0.028368794326241134,0.0625,0.02145922746781116
2.4e-07,15,684,1,5,0.04195804195804196,0.9375,0.9927431059506531,0.028368794326241134,0.0625,0.02145922746781116
2.5e-07,15,684,1,5,0.04195804195804196,0.9375,0.9927431059506531,0.028368794326241134,0.0625,0.02145922746781116
2.6e-07,15,684,1,5,0.04195804195804196,0.9375,0.9927431059506531,0.028368794326241134,0.0625,0.02145922746781116
2.7e-07,15,683,1,6,0.04201680672268907,0.9375,0.9912917271407837,0.029787234042553193,0.0625,0.02148997134670487
2.8e-07,15,683,1,6,0.04201680672268907,0.9375,0.9912917271407837,0.029787234042553193,0.0625,0.02148997134670487
2.9e-07,15,683,1,6,0.04201680672268907,0.9375,0.9912917271407837,0.029787234042553193,0.0625,0.02148997134670487
3e-07,15,683,1,6,0.04201680672268907,0.9375,0.9912917271407837,0.029787234042553193,0.0625,0.02148997134670487
3.1e-07,15,683,1,6,0.04201680672268907,0.9375,0.9912917271407837,0.029787234042553193,0.0625,0.02148997134670487
3.2e-07,15,683,1,6,0.04201680672268907,0.9375,0.9912917271407837,0.029787234042553193,0.0625,0.02148997134670487
3.3e-07,15,683,1,6,0.04201680672268907,0.9375,0.9912917271407837,0.029787234042553193,0.0625,0.02148997134670487
