Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
0.29,8,13,10,669,0.41025641025641024,0.4444444444444444,0.01906158357771261,0.9671428571428572,0.5555555555555556,0.38095238095238093
0.3,8,13,10,669,0.41025641025641024,0.4444444444444444,0.01906158357771261,0.9671428571428572,0.5555555555555556,0.38095238095238093
0.31,8,13,10,669,0.41025641025641024,0.4444444444444444,0.01906158357771261,0.9671428571428572,0.5555555555555556,0.38095238095238093
0.32,8,13,10,669,0.41025641025641024,0.4444444444444444,0.01906158357771261,0.9671428571428572,0.5555555555555556,0.38095238095238093
0.33,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.34,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.35,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.36,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.37,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.38,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.39,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.4,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.41,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.42,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.43,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.44,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.45,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.46,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.47,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
