Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
0.59,0,0,0,695,None,None,None,1.0,None,None
0.6,0,0,0,695,None,None,None,1.0,None,None
0.61,0,0,0,695,None,None,None,1.0,None,None
0.62,0,0,0,695,None,None,None,1.0,None,None
0.63,0,0,0,695,None,None,None,1.0,None,None
0.64,0,0,0,695,None,None,None,1.0,None,None
0.65,0,0,0,695,None,None,None,1.0,None,None
0.66,0,0,0,695,None,None,None,1.0,None,None
0.67,0,0,0,695,None,None,None,1.0,None,None
0.68,0,0,0,695,None,None,None,1.0,None,None
0.69,0,0,0,695,None,None,None,1.0,None,None
0.7,0,0,0,695,None,None,None,1.0,None,None
0.71,0,0,0,695,None,None,None,1.0,None,None
0.72,0,0,0,695,None,None,None,1.0,None,None
0.73,0,0,0,695,None,None,None,1.0,None,None
0.74,0,0,0,695,None,None,None,1.0,None,None
0.75,0,0,0,695,None,None,None,1.0,None,None
0.76,0,0,0,695,None,None,None,1.0,None,None
0.77,0,0,0,695,None,None,None,1.0,None,None
0.78,0,0,0,695,None,None,None,1.0,None,None
0.79,0,0,0,695,None,None,None,1.0,None,None
0.8,0,0,0,695,None,None,None,1.0,None,None
0.81,0,0,0,695,None,None,None,1.0,None,None
0.82,0,0,0,695,None,None,None,1.0,None,None
0.83,0,0,0,695,None,None,None,1.0,None,None
0.84,0,0,0,695,None,None,None,1.0,None,None
0.85,0,0,0,695,None,None,None,1.0,None,None
0.86,0,0,0,695,None,None,None,1.0,None,None
0.87,0,0,0,695,None,None,None,1.0,None,None
0.88,0,0,0,695,None,None,None,1.0,None,None
0.89,0,0,0,695,None,None,None,1.0,None,None
0.9,0,0,0,695,None,None,None,1.0,None,None
0.91,0,0,0,695,None,None,None,1.0,None,None
0.92,0,0,0,695,None,None,None,1.0,None,None
0.93,0,0,0,695,None,None,None,1.0,None,None
0.94,0,0,0,695,None,None,None,1.0,None,None
0.95,0,0,0,695,None,None,None,1.0,None,None
0.96,0,0,0,695,None,None,None,1.0,None,None
0.97,0,0,0,695,None,None,None,1.0,None,None
0.98,0,0,0,695,None,None,None,1.0,None,None
0.99,0,0,0,695,None,None,None,1.0,None,None
1.0,0,0,0,695,None,None,None,1.0,None,None
1.01,0,0,0,695,None,None,None,1.0,None,None
1.02,0,0,0,695,None,None,None,1.0,None,None
1.03,0,0,0,695,None,None,None,1.0,None,None
1.04,0,0,0,695,None,None,None,1.0,None,None
1.05,0,0,0,695,None,None,None,1.0,None,None
1.06,0,0,0,695,None,None,None,1.0,None,None
1.07,0,0,0,695,None,None,None,1.0,None,None
1.08,0,0,0,695,None,None,None,1.0,None,None
