Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
0.0,18,687,0,0,None,None,None,0.02553191489361702,None,0.02553191489361702
0.01,18,673,0,14,None,None,0.9796215429403202,0.04539007092198582,None,0.02604920405209841
0.02,18,658,0,29,None,None,0.9577874818049491,0.06666666666666667,None,0.026627218934911243
0.03,18,643,0,44,None,None,0.9359534206695779,0.08794326241134752,None,0.02723146747352496
0.04,18,634,0,53,None,None,0.9228529839883551,0.10070921985815603,None,0.027607361963190184
0.05,18,624,0,63,None,None,0.9082969432314411,0.1148936170212766,None,0.028037383177570093
0.06,18,613,0,74,None,None,0.8922852983988355,0.13049645390070921,None,0.028526148969889066
0.07,18,595,0,92,None,None,0.86608442503639,0.15602836879432624,None,0.02936378466557912
0.08,17,583,1,104,0.05501618122977346,0.9444444444444444,0.8486171761280932,0.17163120567375886,0.05555555555555555,0.028333333333333332
0.09,17,573,1,114,0.05592105263157895,0.9444444444444444,0.834061135371179,0.18581560283687942,0.05555555555555555,0.0288135593220339
0.1,17,562,1,125,0.05695142378559464,0.9444444444444444,0.8180494905385735,0.20141843971631207,0.05555555555555555,0.02936096718480138
0.11,17,546,1,141,0.0585197934595525,0.9444444444444444,0.7947598253275109,0.22411347517730495,0.05555555555555555,0.03019538188277087
0.12,17,535,1,152,0.05964912280701755,0.9444444444444444,0.7787481804949054,0.2397163120567376,0.05555555555555555,0.030797101449275364
0.13,17,520,1,167,0.06126126126126127,0.9444444444444444,0.7569141193595342,0.26099290780141843,0.05555555555555555,0.03165735567970205
0.14,17,507,1,180,0.06273062730627306,0.9444444444444444,0.7379912663755459,0.2794326241134752,0.05555555555555555,0.03244274809160305
0.15,17,492,1,195,0.06451612903225806,0.9444444444444444,0.7161572052401747,0.300709219858156,0.05555555555555555,0.03339882121807466
0.16,17,478,1,209,0.06627680311890838,0.9444444444444444,0.6957787481804949,0.32056737588652484,0.05555555555555555,0.03434343434343434
0.17,16,468,2,219,0.06374501992031872,0.8888888888888888,0.6812227074235808,0.3333333333333333,0.1111111111111111,0.03305785123966942
0.18,16,456,2,231,0.0653061224489796,0.8888888888888888,0.6637554585152838,0.350354609929078,0.1111111111111111,0.03389830508474576
0.19,16,442,2,245,0.06722689075630252,0.8888888888888888,0.6433770014556041,0.3702127659574468,0.1111111111111111,0.034934497816593885
0.2,16,432,2,255,0.06866952789699571,0.8888888888888888,0.62882096069869,0.3843971631205674,0.1111111111111111,0.03571428571428571
0.21,16,419,2,268,0.0706401766004415,0.8888888888888888,0.6098981077147017,0.40283687943262414,0.1111111111111111,0.0367816091954023
0.22,16,407,2,280,0.07256235827664398,0.8888888888888888,0.5924308588064047,0.4198581560283688,0.1111111111111111,0.037825059101654845
0.23,16,394,2,293,0.07476635514018691,0.8888888888888888,0.5735080058224163,0.43829787234042555,0.1111111111111111,0.03902439024390244
0.24,16,378,2,309,0.07766990291262135,0.8888888888888888,0.5502183406113537,0.46099290780141844,0.1111111111111111,0.04060913705583756
0.25,16,372,2,315,0.07881773399014778,0.8888888888888888,0.5414847161572053,0.4695035460992908,0.1111111111111111,0.041237113402061855
0.26,16,366,2,321,0.08,0.8888888888888888,0.5327510917030568,0.47801418439716314,0.1111111111111111,0.041884816753926704
0.27,16,359,2,328,0.08142493638676845,0.8888888888888888,0.5225618631732168,0.4879432624113475,0.1111111111111111,0.042666666666666665
0.28,16,343,2,344,0.08488063660477455,0.8888888888888888,0.4992721979621543,0.5106382978723404,0.1111111111111111,0.04456824512534819
0.29,16,331,2,356,0.08767123287671233,0.8888888888888888,0.48180494905385735,0.5276595744680851,0.1111111111111111,0.04610951008645533
0.3,16,323,2,364,0.0896358543417367,0.8888888888888888,0.47016011644832606,0.5390070921985816,0.1111111111111111,0.0471976401179941
0.31,16,313,2,374,0.09221902017291066,0.8888888888888888,0.4556040756914119,0.5531914893617021,0.1111111111111111,0.0486322188449848
0.32,16,303,2,384,0.09495548961424331,0.8888888888888888,0.4410480349344978,0.5673758865248227,0.1111111111111111,0.050156739811912224
0.33,16,296,2,391,0.09696969696969696,0.8888888888888888,0.43085880640465796,0.577304964539007,0.1111111111111111,0.05128205128205128
0.34,16,282,2,405,0.10126582278481013,0.8888888888888888,0.4104803493449782,0.5971631205673759,0.1111111111111111,0.053691275167785234
0.35,16,270,2,417,0.10526315789473685,0.8888888888888888,0.3930131004366812,0.6141843971631206,0.1111111111111111,0.055944055944055944
0.36,16,260,2,427,0.10884353741496598,0.8888888888888888,0.3784570596797671,0.6283687943262412,0.1111111111111111,0.057971014492753624
0.37,16,249,2,438,0.11307420494699646,0.8888888888888888,0.3624454148471616,0.6439716312056738,0.1111111111111111,0.06037735849056604
0.38,16,237,2,450,0.11808118081180811,0.8888888888888888,0.34497816593886466,0.6609929078014184,0.1111111111111111,0.06324110671936758
0.39,16,228,2,459,0.12213740458015268,0.8888888888888888,0.3318777292576419,0.6737588652482269,0.1111111111111111,0.06557377049180328
0.4,16,220,2,467,0.12598425196850394,0.8888888888888888,0.32023289665211063,0.6851063829787234,0.1111111111111111,0.06779661016949153
0.41,15,210,3,477,0.1234567901234568,0.8333333333333334,0.3056768558951965,0.6978723404255319,0.16666666666666666,0.06666666666666667
0.42,14,198,4,489,0.12173913043478261,0.7777777777777778,0.28820960698689957,0.7134751773049646,0.2222222222222222,0.0660377358490566
0.43,14,192,4,495,0.125,0.7777777777777778,0.2794759825327511,0.7219858156028369,0.2222222222222222,0.06796116504854369
0.44,14,184,4,503,0.12962962962962962,0.7777777777777778,0.2678311499272198,0.7333333333333333,0.2222222222222222,0.0707070707070707
0.45,14,182,4,505,0.1308411214953271,0.7777777777777778,0.264919941775837,0.7361702127659574,0.2222222222222222,0.07142857142857142
0.46,14,177,4,510,0.1339712918660287,0.7777777777777778,0.2576419213973799,0.7432624113475177,0.2222222222222222,0.07329842931937172
0.47,14,168,4,519,0.13999999999999999,0.7777777777777778,0.2445414847161572,0.7560283687943262,0.2222222222222222,0.07692307692307693
0.48,14,162,4,525,0.14432989690721648,0.7777777777777778,0.23580786026200873,0.7645390070921986,0.2222222222222222,0.07954545454545454
