Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
0.0,16,684,0,0,None,None,None,0.022857142857142857,None,0.022857142857142857
1e-08,16,683,0,1,None,None,0.9985380116959064,0.024285714285714285,None,0.022889842632331903
2e-08,16,683,0,1,None,None,0.9985380116959064,0.024285714285714285,None,0.022889842632331903
3e-08,16,682,0,2,None,None,0.9970760233918129,0.025714285714285714,None,0.022922636103151862
4e-08,16,682,0,2,None,None,0.9970760233918129,0.025714285714285714,None,0.022922636103151862
5e-08,16,682,0,2,None,None,0.9970760233918129,0.025714285714285714,None,0.022922636103151862
6e-08,16,681,0,3,None,None,0.9956140350877193,0.027142857142857142,None,0.02295552367288379
7e-08,16,681,0,3,None,None,0.9956140350877193,0.027142857142857142,None,0.02295552367288379
8e-08,16,681,0,3,None,None,0.9956140350877193,0.027142857142857142,None,0.02295552367288379
9e-08,16,681,0,3,None,None,0.9956140350877193,0.027142857142857142,None,0.02295552367288379
1e-07,16,681,0,3,None,None,0.9956140350877193,0.027142857142857142,None,0.02295552367288379
1.1e-07,16,680,0,4,None,None,0.9941520467836257,0.02857142857142857,None,0.022988505747126436
1.2e-07,16,679,0,5,None,None,0.9926900584795322,0.03,None,0.02302158273381295
1.3e-07,16,679,0,5,None,None,0.9926900584795322,0.03,None,0.02302158273381295
1.4e-07,16,679,0,5,None,None,0.9926900584795322,0.03,None,0.02302158273381295
1.5e-07,16,679,0,5,None,None,0.9926900584795322,0.03,None,0.02302158273381295
1.6e-07,16,679,0,5,None,None,0.9926900584795322,0.03,None,0.02302158273381295
1.7e-07,16,679,0,5,None,None,0.9926900584795322,0.03,None,0.02302158273381295
1.8e-07,16,679,0,5,None,None,0.9926900584795322,0.03,None,0.02302158273381295
1.9e-07,16,679,0,5,None,None,0.9926900584795322,0.03,None,0.02302158273381295
2e-07,16,679,0,5,None,None,0.9926900584795322,0.03,None,0.02302158273381295
2.1e-07,16,679,0,5,None,None,0.9926900584795322,0.03,None,0.02302158273381295
