Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
0.0,16,684,0,0,None,None,None,0.022857142857142857,None,0.022857142857142857
0.01,15,668,1,16,0.042918454935622324,0.9375,0.9766081871345029,0.04428571428571428,0.0625,0.021961932650073207
0.02,13,644,3,40,0.038632986627043085,0.8125,0.9415204678362573,0.07571428571428572,0.1875,0.0197869101978691
0.03,13,630,3,54,0.03945371775417299,0.8125,0.9210526315789473,0.09571428571428571,0.1875,0.02021772939346812
0.04,12,604,4,80,0.0379746835443038,0.75,0.8830409356725146,0.13142857142857142,0.25,0.01948051948051948
0.05,11,583,5,101,0.036065573770491806,0.6875,0.8523391812865497,0.16,0.3125,0.018518518518518517
0.06,9,567,7,117,0.030405405405405407,0.5625,0.8289473684210527,0.18,0.4375,0.015625
0.07,9,544,7,140,0.03163444639718805,0.5625,0.7953216374269005,0.21285714285714286,0.4375,0.0162748643761302
0.08,8,517,8,167,0.029574861367837338,0.5,0.7558479532163743,0.25,0.5,0.015238095238095238
0.09,7,494,9,190,0.027079303675048357,0.4375,0.7222222222222222,0.2814285714285714,0.5625,0.013972055888223553
0.1,7,481,9,203,0.02777777777777778,0.4375,0.7032163742690059,0.3,0.5625,0.014344262295081968
0.11,6,458,10,226,0.025,0.375,0.6695906432748538,0.3314285714285714,0.625,0.01293103448275862
0.12,6,434,10,250,0.026315789473684213,0.375,0.6345029239766082,0.3657142857142857,0.625,0.013636363636363636
0.13,6,413,10,271,0.027586206896551724,0.375,0.6038011695906432,0.39571428571428574,0.625,0.014319809069212411
0.14,5,397,11,287,0.023923444976076555,0.3125,0.5804093567251462,0.41714285714285715,0.6875,0.012437810945273632
0.15,5,374,11,310,0.02531645569620253,0.3125,0.5467836257309941,0.45,0.6875,0.013192612137203167
0.16,5,361,11,323,0.026178010471204185,0.3125,0.5277777777777778,0.4685714285714286,0.6875,0.01366120218579235
0.17,5,350,11,334,0.026954177897574125,0.3125,0.5116959064327485,0.48428571428571426,0.6875,0.014084507042253521
0.18,5,329,11,355,0.028571428571428574,0.3125,0.48099415204678364,0.5142857142857142,0.6875,0.014970059880239521
0.19,5,319,11,365,0.02941176470588235,0.3125,0.46637426900584794,0.5285714285714286,0.6875,0.015432098765432098
0.2,5,303,11,381,0.0308641975308642,0.3125,0.44298245614035087,0.5514285714285714,0.6875,0.016233766233766232
0.21,5,291,11,393,0.03205128205128205,0.3125,0.42543859649122806,0.5685714285714286,0.6875,0.016891891891891893
0.22,5,284,11,400,0.03278688524590164,0.3125,0.4152046783625731,0.5785714285714286,0.6875,0.01730103806228374
0.23,5,272,11,412,0.034129692832764506,0.3125,0.39766081871345027,0.5957142857142858,0.6875,0.018050541516245487
0.24,5,256,11,428,0.036101083032490974,0.3125,0.3742690058479532,0.6185714285714285,0.6875,0.019157088122605363
0.25,5,245,11,439,0.03759398496240601,0.3125,0.358187134502924,0.6342857142857142,0.6875,0.02
0.26,5,236,11,448,0.038910505836575876,0.3125,0.34502923976608185,0.6471428571428571,0.6875,0.02074688796680498
0.27,5,228,11,456,0.040160642570281124,0.3125,0.3333333333333333,0.6585714285714286,0.6875,0.02145922746781116
0.28,5,221,11,463,0.041322314049586785,0.3125,0.3230994152046784,0.6685714285714286,0.6875,0.022123893805309734
0.29,5,213,11,471,0.04273504273504274,0.3125,0.31140350877192985,0.68,0.6875,0.022935779816513763
0.3,5,203,11,481,0.044642857142857144,0.3125,0.29678362573099415,0.6942857142857143,0.6875,0.02403846153846154
0.31,5,194,11,490,0.04651162790697675,0.3125,0.28362573099415206,0.7071428571428572,0.6875,0.02512562814070352
0.32,5,185,11,499,0.04854368932038835,0.3125,0.27046783625730997,0.72,0.6875,0.02631578947368421
0.33,5,178,11,506,0.05025125628140703,0.3125,0.260233918128655,0.73,0.6875,0.0273224043715847
0.34,5,171,11,513,0.05208333333333333,0.3125,0.25,0.74,0.6875,0.028409090909090908
0.35,5,168,11,516,0.05291005291005291,0.3125,0.24561403508771928,0.7442857142857143,0.6875,0.028901734104046242
0.36,5,166,11,518,0.053475935828877004,0.3125,0.24269005847953215,0.7471428571428571,0.6875,0.029239766081871343
0.37,5,158,11,526,0.0558659217877095,0.3125,0.2309941520467836,0.7585714285714286,0.6875,0.03067484662576687
0.38,5,152,11,532,0.057803468208092484,0.3125,0.2222222222222222,0.7671428571428571,0.6875,0.03184713375796178
0.39,5,140,11,544,0.062111801242236024,0.3125,0.2046783625730994,0.7842857142857143,0.6875,0.034482758620689655
0.4,5,132,11,552,0.06535947712418301,0.3125,0.19298245614035087,0.7957142857142857,0.6875,0.0364963503649635
0.41,5,128,11,556,0.06711409395973154,0.3125,0.1871345029239766,0.8014285714285714,0.6875,0.03759398496240601
0.42,5,123,11,561,0.06944444444444445,0.3125,0.17982456140350878,0.8085714285714286,0.6875,0.0390625
0.43,4,119,12,565,0.05755395683453238,0.25,0.1739766081871345,0.8128571428571428,0.75,0.032520325203252036
0.44,4,118,12,566,0.05797101449275363,0.25,0.17251461988304093,0.8142857142857143,0.75,0.03278688524590164
0.45,2,116,14,568,0.029850746268656716,0.125,0.1695906432748538,0.8142857142857143,0.875,0.01694915254237288
0.46,2,110,14,574,0.03125,0.125,0.1608187134502924,0.8228571428571428,0.875,0.017857142857142856
0.47,2,110,14,574,0.03125,0.125,0.1608187134502924,0.8228571428571428,0.875,0.017857142857142856
0.48,1,102,15,582,0.01680672268907563,0.0625,0.14912280701754385,0.8328571428571429,0.9375,0.009708737864077669
