Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
0.0,18,681,0,1,None,None,0.998533724340176,0.027142857142857142,None,0.02575107296137339
0.01,18,681,0,1,None,None,0.998533724340176,0.027142857142857142,None,0.02575107296137339
0.02,18,681,0,1,None,None,0.998533724340176,0.027142857142857142,None,0.02575107296137339
0.03,18,681,0,1,None,None,0.998533724340176,0.027142857142857142,None,0.02575107296137339
0.04,18,681,0,1,None,None,0.998533724340176,0.027142857142857142,None,0.02575107296137339
0.05,18,681,0,1,None,None,0.998533724340176,0.027142857142857142,None,0.02575107296137339
0.06,18,681,0,1,None,None,0.998533724340176,0.027142857142857142,None,0.02575107296137339
0.07,18,681,0,1,None,None,0.998533724340176,0.027142857142857142,None,0.02575107296137339
0.08,18,681,0,1,None,None,0.998533724340176,0.027142857142857142,None,0.02575107296137339
0.09,18,681,0,1,None,None,0.998533724340176,0.027142857142857142,None,0.02575107296137339
0.1,18,681,0,1,None,None,0.998533724340176,0.027142857142857142,None,0.02575107296137339
0.11,18,681,0,1,None,None,0.998533724340176,0.027142857142857142,None,0.02575107296137339
0.12,18,677,0,5,None,None,0.9926686217008798,0.032857142857142856,None,0.025899280575539568
0.13,18,677,0,5,None,None,0.9926686217008798,0.032857142857142856,None,0.025899280575539568
0.14,18,677,0,5,None,None,0.9926686217008798,0.032857142857142856,None,0.025899280575539568
0.15,18,677,0,5,None,None,0.9926686217008798,0.032857142857142856,None,0.025899280575539568
0.16,18,677,0,5,None,None,0.9926686217008798,0.032857142857142856,None,0.025899280575539568
0.17,18,677,0,5,None,None,0.9926686217008798,0.032857142857142856,None,0.025899280575539568
0.18,18,677,0,5,None,None,0.9926686217008798,0.032857142857142856,None,0.025899280575539568
0.19,18,677,0,5,None,None,0.9926686217008798,0.032857142857142856,None,0.025899280575539568
0.2,18,677,0,5,None,None,0.9926686217008798,0.032857142857142856,None,0.025899280575539568
0.21,18,677,0,5,None,None,0.9926686217008798,0.032857142857142856,None,0.025899280575539568
0.22,18,677,0,5,None,None,0.9926686217008798,0.032857142857142856,None,0.025899280575539568
0.23,18,674,0,8,None,None,0.9882697947214076,0.037142857142857144,None,0.02601156069364162
0.24,18,674,0,8,None,None,0.9882697947214076,0.037142857142857144,None,0.02601156069364162
0.25,18,674,0,8,None,None,0.9882697947214076,0.037142857142857144,None,0.02601156069364162
0.26,18,674,0,8,None,None,0.9882697947214076,0.037142857142857144,None,0.02601156069364162
0.27,18,674,0,8,None,None,0.9882697947214076,0.037142857142857144,None,0.02601156069364162
0.28,18,674,0,8,None,None,0.9882697947214076,0.037142857142857144,None,0.02601156069364162
0.29,18,674,0,8,None,None,0.9882697947214076,0.037142857142857144,None,0.02601156069364162
0.3,18,674,0,8,None,None,0.9882697947214076,0.037142857142857144,None,0.02601156069364162
0.31,18,674,0,8,None,None,0.9882697947214076,0.037142857142857144,None,0.02601156069364162
0.32,18,674,0,8,None,None,0.9882697947214076,0.037142857142857144,None,0.02601156069364162
0.33,18,674,0,8,None,None,0.9882697947214076,0.037142857142857144,None,0.02601156069364162
0.34,18,671,0,11,None,None,0.9838709677419355,0.041428571428571426,None,0.026124818577648767
0.35,18,671,0,11,None,None,0.9838709677419355,0.041428571428571426,None,0.026124818577648767
0.36,18,671,0,11,None,None,0.9838709677419355,0.041428571428571426,None,0.026124818577648767
0.37,18,671,0,11,None,None,0.9838709677419355,0.041428571428571426,None,0.026124818577648767
0.38,18,671,0,11,None,None,0.9838709677419355,0.041428571428571426,None,0.026124818577648767
0.39,18,671,0,11,None,None,0.9838709677419355,0.041428571428571426,None,0.026124818577648767
0.4,18,671,0,11,None,None,0.9838709677419355,0.041428571428571426,None,0.026124818577648767
0.41,18,671,0,11,None,None,0.9838709677419355,0.041428571428571426,None,0.026124818577648767
0.42,18,671,0,11,None,None,0.9838709677419355,0.041428571428571426,None,0.026124818577648767
0.43,18,671,0,11,None,None,0.9838709677419355,0.041428571428571426,None,0.026124818577648767
0.44,18,671,0,11,None,None,0.9838709677419355,0.041428571428571426,None,0.026124818577648767
0.45,18,671,0,11,None,None,0.9838709677419355,0.041428571428571426,None,0.026124818577648767
0.46,18,671,0,11,None,None,0.9838709677419355,0.041428571428571426,None,0.026124818577648767
0.47,18,671,0,11,None,None,0.9838709677419355,0.041428571428571426,None,0.026124818577648767
0.48,18,671,0,11,None,None,0.9838709677419355,0.041428571428571426,None,0.026124818577648767
0.49,18,671,0,11,None,None,0.9838709677419355,0.041428571428571426,None,0.026124818577648767
0.5,18,671,0,11,None,None,0.9838709677419355,0.041428571428571426,None,0.026124818577648767
0.51,18,671,0,11,None,None,0.9838709677419355,0.041428571428571426,None,0.026124818577648767
0.52,18,671,0,11,None,None,0.9838709677419355,0.041428571428571426,None,0.026124818577648767
0.53,18,671,0,11,None,None,0.9838709677419355,0.041428571428571426,None,0.026124818577648767
0.54,18,671,0,11,None,None,0.9838709677419355,0.041428571428571426,None,0.026124818577648767
0.55,18,671,0,11,None,None,0.9838709677419355,0.041428571428571426,None,0.026124818577648767
0.56,18,668,0,14,None,None,0.9794721407624634,0.045714285714285714,None,0.026239067055393587
0.57,18,668,0,14,None,None,0.9794721407624634,0.045714285714285714,None,0.026239067055393587
0.58,18,668,0,14,None,None,0.9794721407624634,0.045714285714285714,None,0.026239067055393587
0.59,18,668,0,14,None,None,0.9794721407624634,0.045714285714285714,None,0.026239067055393587
0.6,18,668,0,14,None,None,0.9794721407624634,0.045714285714285714,None,0.026239067055393587
0.61,18,668,0,14,None,None,0.9794721407624634,0.045714285714285714,None,0.026239067055393587
0.62,18,668,0,14,None,None,0.9794721407624634,0.045714285714285714,None,0.026239067055393587
0.63,18,668,0,14,None,None,0.9794721407624634,0.045714285714285714,None,0.026239067055393587
0.64,18,668,0,14,None,None,0.9794721407624634,0.045714285714285714,None,0.026239067055393587
0.65,18,668,0,14,None,None,0.9794721407624634,0.045714285714285714,None,0.026239067055393587
0.66,18,668,0,14,None,None,0.9794721407624634,0.045714285714285714,None,0.026239067055393587
0.67,18,664,0,18,None,None,0.9736070381231672,0.05142857142857143,None,0.026392961876832845
0.68,18,664,0,18,None,None,0.9736070381231672,0.05142857142857143,None,0.026392961876832845
0.69,18,664,0,18,None,None,0.9736070381231672,0.05142857142857143,None,0.026392961876832845
0.7,18,664,0,18,None,None,0.9736070381231672,0.05142857142857143,None,0.026392961876832845
0.71,18,664,0,18,None,None,0.9736070381231672,0.05142857142857143,None,0.026392961876832845
0.72,18,664,0,18,None,None,0.9736070381231672,0.05142857142857143,None,0.026392961876832845
0.73,18,664,0,18,None,None,0.9736070381231672,0.05142857142857143,None,0.026392961876832845
0.74,18,664,0,18,None,None,0.9736070381231672,0.05142857142857143,None,0.026392961876832845
0.75,18,664,0,18,None,None,0.9736070381231672,0.05142857142857143,None,0.026392961876832845
0.76,18,664,0,18,None,None,0.9736070381231672,0.05142857142857143,None,0.026392961876832845
0.77,18,664,0,18,None,None,0.9736070381231672,0.05142857142857143,None,0.026392961876832845
0.78,18,657,0,25,None,None,0.9633431085043989,0.06142857142857143,None,0.02666666666666667
0.79,18,657,0,25,None,None,0.9633431085043989,0.06142857142857143,None,0.02666666666666667
0.8,18,657,0,25,None,None,0.9633431085043989,0.06142857142857143,None,0.02666666666666667
0.81,18,657,0,25,None,None,0.9633431085043989,0.06142857142857143,None,0.02666666666666667
0.82,18,657,0,25,None,None,0.9633431085043989,0.06142857142857143,None,0.02666666666666667
0.83,18,657,0,25,None,None,0.9633431085043989,0.06142857142857143,None,0.02666666666666667
0.84,18,657,0,25,None,None,0.9633431085043989,0.06142857142857143,None,0.02666666666666667
0.85,18,657,0,25,None,None,0.9633431085043989,0.06142857142857143,None,0.02666666666666667
0.86,18,657,0,25,None,None,0.9633431085043989,0.06142857142857143,None,0.02666666666666667
0.87,18,657,0,25,None,None,0.9633431085043989,0.06142857142857143,None,0.02666666666666667
0.88,18,657,0,25,None,None,0.9633431085043989,0.06142857142857143,None,0.02666666666666667
0.89,18,655,0,27,None,None,0.9604105571847508,0.06428571428571428,None,0.02674591381872214
0.9,18,655,0,27,None,None,0.9604105571847508,0.06428571428571428,None,0.02674591381872214
0.91,18,655,0,27,None,None,0.9604105571847508,0.06428571428571428,None,0.02674591381872214
0.92,18,655,0,27,None,None,0.9604105571847508,0.06428571428571428,None,0.02674591381872214
0.93,18,655,0,27,None,None,0.9604105571847508,0.06428571428571428,None,0.02674591381872214
0.94,18,655,0,27,None,None,0.9604105571847508,0.06428571428571428,None,0.02674591381872214
0.95,18,655,0,27,None,None,0.9604105571847508,0.06428571428571428,None,0.02674591381872214
0.96,18,655,0,27,None,None,0.9604105571847508,0.06428571428571428,None,0.02674591381872214
0.97,18,655,0,27,None,None,0.9604105571847508,0.06428571428571428,None,0.02674591381872214
0.98,18,655,0,27,None,None,0.9604105571847508,0.06428571428571428,None,0.02674591381872214
0.99,18,655,0,27,None,None,0.9604105571847508,0.06428571428571428,None,0.02674591381872214
