Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
0.2,9,442,7,237,0.03854389721627409,0.5625,0.6509572901325479,0.3539568345323741,0.4375,0.019955654101995565
0.21,9,436,7,243,0.039045553145336226,0.5625,0.6421207658321061,0.36258992805755397,0.4375,0.020224719101123594
0.22,9,422,7,257,0.04026845637583893,0.5625,0.6215022091310751,0.38273381294964026,0.4375,0.02088167053364269
0.23,9,419,7,260,0.040540540540540536,0.5625,0.6170839469808542,0.38705035971223023,0.4375,0.02102803738317757
0.24,9,415,7,264,0.0409090909090909,0.5625,0.6111929307805597,0.39280575539568346,0.4375,0.02122641509433962
0.25,9,406,7,273,0.04176334106728538,0.5625,0.5979381443298969,0.40575539568345326,0.4375,0.021686746987951807
0.26,8,401,8,278,0.037647058823529415,0.5,0.5905743740795287,0.4115107913669065,0.5,0.019559902200488997
0.27,8,393,8,286,0.03836930455635491,0.5,0.5787923416789397,0.42302158273381296,0.5,0.0199501246882793
0.28,8,385,8,294,0.039119804400978,0.5,0.5670103092783505,0.43453237410071943,0.5,0.020356234096692113
0.29,8,380,8,299,0.0396039603960396,0.5,0.5596465390279823,0.441726618705036,0.5,0.020618556701030927
0.3,8,373,8,306,0.04030226700251889,0.5,0.5493372606774669,0.45179856115107914,0.5,0.02099737532808399
0.31,8,369,8,310,0.04071246819338422,0.5,0.5434462444771723,0.45755395683453237,0.5,0.021220159151193633
0.32,8,364,8,315,0.04123711340206186,0.5,0.5360824742268041,0.46474820143884893,0.5,0.021505376344086023
0.33,7,360,9,319,0.03655352480417755,0.4375,0.5301914580265096,0.46906474820143884,0.5625,0.01907356948228883
0.34,7,356,9,323,0.036939313984168866,0.4375,0.524300441826215,0.4748201438848921,0.5625,0.01928374655647383
0.35,6,353,10,326,0.032,0.375,0.5198821796759941,0.4776978417266187,0.625,0.016713091922005572
0.36,6,348,10,331,0.032432432432432434,0.375,0.5125184094256259,0.4848920863309353,0.625,0.01694915254237288
0.37,6,344,10,335,0.03278688524590165,0.375,0.5066273932253313,0.4906474820143885,0.625,0.017142857142857144
0.38,6,341,10,338,0.03305785123966942,0.375,0.5022091310751104,0.4949640287769784,0.625,0.01729106628242075
0.39,6,335,10,344,0.033613445378151266,0.375,0.49337260677466865,0.5035971223021583,0.625,0.017595307917888565
0.4,6,330,10,349,0.03409090909090909,0.375,0.48600883652430044,0.5107913669064749,0.625,0.017857142857142856
0.41,6,324,10,355,0.03468208092485549,0.375,0.47717231222385864,0.5194244604316547,0.625,0.01818181818181818
0.42,6,320,10,359,0.03508771929824561,0.375,0.47128129602356406,0.5251798561151079,0.625,0.018404907975460124
0.43,6,317,10,362,0.035398230088495575,0.375,0.46686303387334316,0.5294964028776978,0.625,0.018575851393188854
0.44,6,316,10,363,0.03550295857988166,0.375,0.4653902798232695,0.5309352517985612,0.625,0.018633540372670808
0.45,6,313,10,366,0.03582089552238806,0.375,0.46097201767304863,0.5352517985611511,0.625,0.018808777429467086
0.46,6,310,10,369,0.03614457831325301,0.375,0.4565537555228277,0.539568345323741,0.625,0.0189873417721519
0.47,6,305,10,374,0.03669724770642202,0.375,0.4491899852724595,0.5467625899280576,0.625,0.01929260450160772
0.48,6,300,10,379,0.037267080745341616,0.375,0.4418262150220913,0.5539568345323741,0.625,0.0196078431372549
0.49,6,296,10,383,0.03773584905660377,0.375,0.43593519882179677,0.5597122302158274,0.625,0.019867549668874173
0.5,5,294,11,385,0.031746031746031744,0.3125,0.4329896907216495,0.5611510791366906,0.6875,0.016722408026755852
0.51,5,291,11,388,0.03205128205128205,0.3125,0.42857142857142855,0.5654676258992806,0.6875,0.016891891891891893
0.52,5,288,11,391,0.03236245954692557,0.3125,0.42415316642120765,0.5697841726618705,0.6875,0.017064846416382253
0.53,5,286,11,393,0.03257328990228013,0.3125,0.4212076583210604,0.5726618705035971,0.6875,0.01718213058419244
0.54,4,278,12,401,0.026845637583892613,0.25,0.40942562592047127,0.5827338129496403,0.75,0.014184397163120567
0.55,4,276,12,403,0.027027027027027025,0.25,0.406480117820324,0.5856115107913669,0.75,0.014285714285714285
