Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
0.0,19,676,0,0,None,None,None,0.027338129496402876,None,0.027338129496402876
0.01,19,643,0,33,None,None,0.9511834319526628,0.07482014388489208,None,0.028700906344410877
0.02,18,620,1,56,0.05479452054794521,0.9473684210526315,0.9171597633136095,0.10647482014388489,0.05263157894736842,0.02821316614420063
0.03,17,590,2,86,0.05431309904153355,0.8947368421052632,0.8727810650887574,0.14820143884892087,0.10526315789473684,0.02800658978583196
0.04,17,566,2,110,0.05647840531561463,0.8947368421052632,0.8372781065088757,0.18273381294964028,0.10526315789473684,0.029159519725557463
0.05,16,544,3,132,0.055267702936096716,0.8421052631578947,0.8047337278106509,0.21294964028776978,0.15789473684210525,0.02857142857142857
0.06,16,531,3,145,0.05653710247349823,0.8421052631578947,0.7855029585798816,0.2316546762589928,0.15789473684210525,0.029250457038391225
0.07,15,514,4,162,0.05474452554744525,0.7894736842105263,0.7603550295857988,0.25467625899280577,0.21052631578947367,0.02835538752362949
0.08,15,502,4,174,0.055970149253731345,0.7894736842105263,0.742603550295858,0.2719424460431655,0.21052631578947367,0.029013539651837523
0.09,15,488,4,188,0.057471264367816084,0.7894736842105263,0.7218934911242604,0.2920863309352518,0.21052631578947367,0.02982107355864811
0.1,14,476,5,200,0.0550098231827112,0.7368421052631579,0.7041420118343196,0.3079136690647482,0.2631578947368421,0.02857142857142857
0.11,13,458,6,218,0.053061224489795916,0.6842105263157895,0.6775147928994083,0.33237410071942447,0.3157894736842105,0.027600849256900213
0.12,13,448,6,228,0.05416666666666666,0.6842105263157895,0.6627218934911243,0.34676258992805753,0.3157894736842105,0.028199566160520606
0.13,13,438,6,238,0.05531914893617021,0.6842105263157895,0.6479289940828402,0.36115107913669064,0.3157894736842105,0.028824833702882482
0.14,13,430,6,246,0.05627705627705627,0.6842105263157895,0.636094674556213,0.3726618705035971,0.3157894736842105,0.029345372460496615
0.15,12,425,7,251,0.05263157894736841,0.631578947368421,0.628698224852071,0.37841726618705035,0.3684210526315789,0.02745995423340961
0.16,12,418,7,258,0.05345211581291759,0.631578947368421,0.6183431952662722,0.38848920863309355,0.3684210526315789,0.027906976744186046
0.17,11,412,8,264,0.049773755656108594,0.5789473684210527,0.6094674556213018,0.39568345323741005,0.42105263157894735,0.026004728132387706
0.18,10,408,9,268,0.04576659038901602,0.5263157894736842,0.6035502958579881,0.4,0.47368421052631576,0.023923444976076555
0.19,10,404,9,272,0.04618937644341801,0.5263157894736842,0.5976331360946746,0.40575539568345326,0.47368421052631576,0.024154589371980676
0.2,9,397,10,279,0.04235294117647059,0.47368421052631576,0.5872781065088757,0.4143884892086331,0.5263157894736842,0.022167487684729065
0.21,9,395,10,281,0.0425531914893617,0.47368421052631576,0.584319526627219,0.4172661870503597,0.5263157894736842,0.022277227722772276
0.22,9,386,10,290,0.043478260869565216,0.47368421052631576,0.5710059171597633,0.4302158273381295,0.5263157894736842,0.02278481012658228
0.23,9,380,10,296,0.044117647058823525,0.47368421052631576,0.5621301775147929,0.43884892086330934,0.5263157894736842,0.02313624678663239
0.24,9,375,10,301,0.04466501240694789,0.47368421052631576,0.5547337278106509,0.4460431654676259,0.5263157894736842,0.0234375
0.25,9,371,10,305,0.04511278195488722,0.47368421052631576,0.5488165680473372,0.45179856115107914,0.5263157894736842,0.02368421052631579
0.26,9,366,10,310,0.04568527918781726,0.47368421052631576,0.5414201183431953,0.4589928057553957,0.5263157894736842,0.024
0.27,9,365,10,311,0.04580152671755725,0.47368421052631576,0.5399408284023669,0.460431654676259,0.5263157894736842,0.02406417112299465
0.28,9,356,10,320,0.04687499999999999,0.47368421052631576,0.5266272189349113,0.47338129496402875,0.5263157894736842,0.024657534246575342
0.29,9,351,10,325,0.0474934036939314,0.47368421052631576,0.5192307692307693,0.4805755395683453,0.5263157894736842,0.025
0.3,9,350,10,326,0.047619047619047616,0.47368421052631576,0.5177514792899408,0.48201438848920863,0.5263157894736842,0.025069637883008356
0.31,8,345,11,331,0.043010752688172046,0.42105263157894735,0.5103550295857988,0.48776978417266187,0.5789473684210527,0.0226628895184136
0.32,8,344,11,332,0.0431266846361186,0.42105263157894735,0.5088757396449705,0.4892086330935252,0.5789473684210527,0.022727272727272728
0.33,8,340,11,336,0.043596730245231606,0.42105263157894735,0.5029585798816568,0.4949640287769784,0.5789473684210527,0.022988505747126436
0.34,7,338,12,338,0.03846153846153846,0.3684210526315789,0.5,0.49640287769784175,0.631578947368421,0.020289855072463767
0.35,7,338,12,338,0.03846153846153846,0.3684210526315789,0.5,0.49640287769784175,0.631578947368421,0.020289855072463767
0.36,7,332,12,344,0.03910614525139664,0.3684210526315789,0.4911242603550296,0.5050359712230216,0.631578947368421,0.02064896755162242
0.37,7,331,12,345,0.03921568627450981,0.3684210526315789,0.4896449704142012,0.5064748201438849,0.631578947368421,0.020710059171597635
0.38,7,323,12,353,0.040114613180515755,0.3684210526315789,0.47781065088757396,0.5179856115107914,0.631578947368421,0.021212121212121213
0.39,7,321,12,355,0.040345821325648415,0.3684210526315789,0.47485207100591714,0.520863309352518,0.631578947368421,0.021341463414634148
0.4,7,318,12,358,0.04069767441860464,0.3684210526315789,0.47041420118343197,0.5251798561151079,0.631578947368421,0.021538461538461538
0.41,7,316,12,360,0.04093567251461988,0.3684210526315789,0.46745562130177515,0.5280575539568345,0.631578947368421,0.021671826625386997
