Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
1.19e-06,9,429,7,255,0.039647577092511016,0.5625,0.6271929824561403,0.37714285714285717,0.4375,0.02054794520547945
1.2e-06,9,428,7,256,0.03973509933774834,0.5625,0.6257309941520468,0.37857142857142856,0.4375,0.020594965675057208
1.21e-06,9,425,7,259,0.04,0.5625,0.6213450292397661,0.38285714285714284,0.4375,0.020737327188940093
1.22e-06,9,422,7,262,0.04026845637583893,0.5625,0.6169590643274854,0.3871428571428571,0.4375,0.02088167053364269
1.23e-06,9,422,7,262,0.04026845637583893,0.5625,0.6169590643274854,0.3871428571428571,0.4375,0.02088167053364269
1.24e-06,9,422,7,262,0.04026845637583893,0.5625,0.6169590643274854,0.3871428571428571,0.4375,0.02088167053364269
1.25e-06,9,419,7,265,0.040540540540540536,0.5625,0.6125730994152047,0.3914285714285714,0.4375,0.02102803738317757
1.26e-06,9,417,7,267,0.04072398190045249,0.5625,0.6096491228070176,0.3942857142857143,0.4375,0.02112676056338028
1.27e-06,9,417,7,267,0.04072398190045249,0.5625,0.6096491228070176,0.3942857142857143,0.4375,0.02112676056338028
1.28e-06,9,415,7,269,0.0409090909090909,0.5625,0.6067251461988304,0.39714285714285713,0.4375,0.02122641509433962
1.29e-06,9,415,7,269,0.0409090909090909,0.5625,0.6067251461988304,0.39714285714285713,0.4375,0.02122641509433962
1.3e-06,9,415,7,269,0.0409090909090909,0.5625,0.6067251461988304,0.39714285714285713,0.4375,0.02122641509433962
1.31e-06,9,414,7,270,0.04100227790432802,0.5625,0.6052631578947368,0.3985714285714286,0.4375,0.02127659574468085
1.32e-06,9,412,7,272,0.041189931350114416,0.5625,0.6023391812865497,0.4014285714285714,0.4375,0.021377672209026127
1.33e-06,9,411,7,273,0.04128440366972477,0.5625,0.6008771929824561,0.40285714285714286,0.4375,0.02142857142857143
1.34e-06,9,410,7,274,0.041379310344827586,0.5625,0.5994152046783626,0.4042857142857143,0.4375,0.021479713603818614
1.35e-06,9,408,7,276,0.041570438799076216,0.5625,0.5964912280701754,0.40714285714285714,0.4375,0.02158273381294964
1.36e-06,9,407,7,277,0.041666666666666664,0.5625,0.5950292397660819,0.4085714285714286,0.4375,0.021634615384615384
1.37e-06,9,404,7,280,0.04195804195804195,0.5625,0.5906432748538012,0.41285714285714287,0.4375,0.021791767554479417
1.38e-06,8,403,8,281,0.03747072599531616,0.5,0.5891812865497076,0.41285714285714287,0.5,0.019464720194647202
1.39e-06,8,400,8,284,0.03773584905660377,0.5,0.5847953216374269,0.41714285714285715,0.5,0.0196078431372549
1.4e-06,8,399,8,285,0.03782505910165484,0.5,0.5833333333333334,0.4185714285714286,0.5,0.019656019656019656
1.41e-06,8,399,8,285,0.03782505910165484,0.5,0.5833333333333334,0.4185714285714286,0.5,0.019656019656019656
1.42e-06,8,397,8,287,0.03800475059382423,0.5,0.5804093567251462,0.42142857142857143,0.5,0.019753086419753086
1.43e-06,8,396,8,288,0.03809523809523809,0.5,0.5789473684210527,0.4228571428571429,0.5,0.019801980198019802
1.44e-06,8,393,8,291,0.03836930455635491,0.5,0.5745614035087719,0.42714285714285716,0.5,0.0199501246882793
1.45e-06,8,389,8,295,0.0387409200968523,0.5,0.5687134502923976,0.4328571428571429,0.5,0.020151133501259445
1.46e-06,8,387,8,297,0.038929440389294405,0.5,0.5657894736842105,0.4357142857142857,0.5,0.020253164556962026
1.47e-06,8,385,8,299,0.039119804400978,0.5,0.5628654970760234,0.43857142857142856,0.5,0.020356234096692113
1.48e-06,8,383,8,301,0.03931203931203931,0.5,0.5599415204678363,0.44142857142857145,0.5,0.020460358056265986
1.49e-06,8,383,8,301,0.03931203931203931,0.5,0.5599415204678363,0.44142857142857145,0.5,0.020460358056265986
1.5e-06,8,382,8,302,0.03940886699507389,0.5,0.5584795321637427,0.44285714285714284,0.5,0.020512820512820513
1.51e-06,8,382,8,302,0.03940886699507389,0.5,0.5584795321637427,0.44285714285714284,0.5,0.020512820512820513
1.52e-06,8,382,8,302,0.03940886699507389,0.5,0.5584795321637427,0.44285714285714284,0.5,0.020512820512820513
1.53e-06,8,382,8,302,0.03940886699507389,0.5,0.5584795321637427,0.44285714285714284,0.5,0.020512820512820513
1.54e-06,8,379,8,305,0.039702233250620354,0.5,0.554093567251462,0.4471428571428571,0.5,0.020671834625323
1.55e-06,8,377,8,307,0.0399002493765586,0.5,0.5511695906432749,0.45,0.5,0.02077922077922078
1.56e-06,8,376,8,308,0.039999999999999994,0.5,0.5497076023391813,0.4514285714285714,0.5,0.020833333333333332
1.57e-06,8,375,8,309,0.040100250626566414,0.5,0.5482456140350878,0.45285714285714285,0.5,0.020887728459530026
1.58e-06,8,375,8,309,0.040100250626566414,0.5,0.5482456140350878,0.45285714285714285,0.5,0.020887728459530026
1.59e-06,8,375,8,309,0.040100250626566414,0.5,0.5482456140350878,0.45285714285714285,0.5,0.020887728459530026
1.6e-06,8,373,8,311,0.04030226700251889,0.5,0.5453216374269005,0.45571428571428574,0.5,0.02099737532808399
1.61e-06,8,373,8,311,0.04030226700251889,0.5,0.5453216374269005,0.45571428571428574,0.5,0.02099737532808399
1.62e-06,8,373,8,311,0.04030226700251889,0.5,0.5453216374269005,0.45571428571428574,0.5,0.02099737532808399
1.63e-06,8,372,8,312,0.04040404040404041,0.5,0.543859649122807,0.45714285714285713,0.5,0.021052631578947368
1.64e-06,8,371,8,313,0.04050632911392405,0.5,0.5423976608187134,0.4585714285714286,0.5,0.021108179419525065
1.65e-06,8,369,8,315,0.04071246819338422,0.5,0.5394736842105263,0.4614285714285714,0.5,0.021220159151193633
1.66e-06,8,367,8,317,0.04092071611253197,0.5,0.5365497076023392,0.4642857142857143,0.5,0.021333333333333333
1.67e-06,8,367,8,317,0.04092071611253197,0.5,0.5365497076023392,0.4642857142857143,0.5,0.021333333333333333
1.68e-06,8,365,8,319,0.04113110539845758,0.5,0.533625730994152,0.46714285714285714,0.5,0.021447721179624665
1.69e-06,8,363,8,321,0.041343669250646,0.5,0.5307017543859649,0.47,0.5,0.0215633423180593
1.7e-06,8,360,8,324,0.041666666666666664,0.5,0.5263157894736842,0.4742857142857143,0.5,0.021739130434782608
1.71e-06,8,360,8,324,0.041666666666666664,0.5,0.5263157894736842,0.4742857142857143,0.5,0.021739130434782608
1.72e-06,8,359,8,325,0.04177545691906005,0.5,0.5248538011695907,0.4757142857142857,0.5,0.021798365122615803
1.73e-06,8,359,8,325,0.04177545691906005,0.5,0.5248538011695907,0.4757142857142857,0.5,0.021798365122615803
1.74e-06,8,359,8,325,0.04177545691906005,0.5,0.5248538011695907,0.4757142857142857,0.5,0.021798365122615803
1.75e-06,8,359,8,325,0.04177545691906005,0.5,0.5248538011695907,0.4757142857142857,0.5,0.021798365122615803
1.76e-06,8,359,8,325,0.04177545691906005,0.5,0.5248538011695907,0.4757142857142857,0.5,0.021798365122615803
1.77e-06,8,359,8,325,0.04177545691906005,0.5,0.5248538011695907,0.4757142857142857,0.5,0.021798365122615803
1.78e-06,8,359,8,325,0.04177545691906005,0.5,0.5248538011695907,0.4757142857142857,0.5,0.021798365122615803
1.79e-06,8,359,8,325,0.04177545691906005,0.5,0.5248538011695907,0.4757142857142857,0.5,0.021798365122615803
1.8e-06,8,358,8,326,0.0418848167539267,0.5,0.5233918128654971,0.47714285714285715,0.5,0.02185792349726776
1.81e-06,8,358,8,326,0.0418848167539267,0.5,0.5233918128654971,0.47714285714285715,0.5,0.02185792349726776
1.82e-06,8,358,8,326,0.0418848167539267,0.5,0.5233918128654971,0.47714285714285715,0.5,0.02185792349726776
1.83e-06,8,356,8,328,0.042105263157894736,0.5,0.52046783625731,0.48,0.5,0.02197802197802198
1.84e-06,8,356,8,328,0.042105263157894736,0.5,0.52046783625731,0.48,0.5,0.02197802197802198
1.85e-06,8,354,8,330,0.04232804232804233,0.5,0.5175438596491229,0.4828571428571429,0.5,0.022099447513812154
1.86e-06,8,353,8,331,0.042440318302387266,0.5,0.5160818713450293,0.48428571428571426,0.5,0.0221606648199446
1.87e-06,8,353,8,331,0.042440318302387266,0.5,0.5160818713450293,0.48428571428571426,0.5,0.0221606648199446
1.88e-06,8,351,8,333,0.042666666666666665,0.5,0.5131578947368421,0.48714285714285716,0.5,0.022284122562674095
1.89e-06,8,349,8,335,0.04289544235924933,0.5,0.5102339181286549,0.49,0.5,0.022408963585434174
1.9e-06,8,347,8,337,0.0431266846361186,0.5,0.5073099415204678,0.4928571428571429,0.5,0.022535211267605635
1.91e-06,8,346,8,338,0.04324324324324324,0.5,0.5058479532163743,0.4942857142857143,0.5,0.022598870056497175
1.92e-06,8,345,8,339,0.04336043360433605,0.5,0.5043859649122807,0.4957142857142857,0.5,0.0226628895184136
