Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
6.58e-06,12,457,4,227,0.049484536082474224,0.75,0.6681286549707602,0.3414285714285714,0.25,0.0255863539445629
6.59e-06,11,456,5,228,0.04554865424430642,0.6875,0.6666666666666666,0.3414285714285714,0.3125,0.023554603854389723
6.6e-06,11,456,5,228,0.04554865424430642,0.6875,0.6666666666666666,0.3414285714285714,0.3125,0.023554603854389723
6.61e-06,11,455,5,229,0.04564315352697096,0.6875,0.6652046783625731,0.34285714285714286,0.3125,0.023605150214592276
6.62e-06,11,455,5,229,0.04564315352697096,0.6875,0.6652046783625731,0.34285714285714286,0.3125,0.023605150214592276
6.63e-06,11,455,5,229,0.04564315352697096,0.6875,0.6652046783625731,0.34285714285714286,0.3125,0.023605150214592276
6.64e-06,11,453,5,231,0.04583333333333334,0.6875,0.6622807017543859,0.3457142857142857,0.3125,0.023706896551724137
6.65e-06,11,453,5,231,0.04583333333333334,0.6875,0.6622807017543859,0.3457142857142857,0.3125,0.023706896551724137
6.66e-06,11,452,5,232,0.045929018789144044,0.6875,0.6608187134502924,0.34714285714285714,0.3125,0.023758099352051837
6.67e-06,11,452,5,232,0.045929018789144044,0.6875,0.6608187134502924,0.34714285714285714,0.3125,0.023758099352051837
6.68e-06,11,451,5,233,0.04602510460251045,0.6875,0.6593567251461988,0.3485714285714286,0.3125,0.023809523809523808
6.69e-06,11,451,5,233,0.04602510460251045,0.6875,0.6593567251461988,0.3485714285714286,0.3125,0.023809523809523808
6.7e-06,11,451,5,233,0.04602510460251045,0.6875,0.6593567251461988,0.3485714285714286,0.3125,0.023809523809523808
6.71e-06,11,451,5,233,0.04602510460251045,0.6875,0.6593567251461988,0.3485714285714286,0.3125,0.023809523809523808
6.72e-06,11,451,5,233,0.04602510460251045,0.6875,0.6593567251461988,0.3485714285714286,0.3125,0.023809523809523808
6.73e-06,11,451,5,233,0.04602510460251045,0.6875,0.6593567251461988,0.3485714285714286,0.3125,0.023809523809523808
6.74e-06,11,450,5,234,0.04612159329140461,0.6875,0.6578947368421053,0.35,0.3125,0.02386117136659436
6.75e-06,11,450,5,234,0.04612159329140461,0.6875,0.6578947368421053,0.35,0.3125,0.02386117136659436
6.76e-06,11,450,5,234,0.04612159329140461,0.6875,0.6578947368421053,0.35,0.3125,0.02386117136659436
6.77e-06,11,450,5,234,0.04612159329140461,0.6875,0.6578947368421053,0.35,0.3125,0.02386117136659436
6.78e-06,11,450,5,234,0.04612159329140461,0.6875,0.6578947368421053,0.35,0.3125,0.02386117136659436
6.79e-06,11,450,5,234,0.04612159329140461,0.6875,0.6578947368421053,0.35,0.3125,0.02386117136659436
6.8e-06,11,450,5,234,0.04612159329140461,0.6875,0.6578947368421053,0.35,0.3125,0.02386117136659436
6.81e-06,11,450,5,234,0.04612159329140461,0.6875,0.6578947368421053,0.35,0.3125,0.02386117136659436
6.82e-06,11,449,5,235,0.04621848739495799,0.6875,0.6564327485380117,0.3514285714285714,0.3125,0.02391304347826087
6.83e-06,11,449,5,235,0.04621848739495799,0.6875,0.6564327485380117,0.3514285714285714,0.3125,0.02391304347826087
6.84e-06,11,449,5,235,0.04621848739495799,0.6875,0.6564327485380117,0.3514285714285714,0.3125,0.02391304347826087
6.85e-06,11,449,5,235,0.04621848739495799,0.6875,0.6564327485380117,0.3514285714285714,0.3125,0.02391304347826087
6.86e-06,11,449,5,235,0.04621848739495799,0.6875,0.6564327485380117,0.3514285714285714,0.3125,0.02391304347826087
6.87e-06,11,449,5,235,0.04621848739495799,0.6875,0.6564327485380117,0.3514285714285714,0.3125,0.02391304347826087
6.88e-06,11,449,5,235,0.04621848739495799,0.6875,0.6564327485380117,0.3514285714285714,0.3125,0.02391304347826087
6.89e-06,11,449,5,235,0.04621848739495799,0.6875,0.6564327485380117,0.3514285714285714,0.3125,0.02391304347826087
6.9e-06,10,449,6,235,0.04210526315789474,0.625,0.6564327485380117,0.35,0.375,0.02178649237472767
6.91e-06,10,449,6,235,0.04210526315789474,0.625,0.6564327485380117,0.35,0.375,0.02178649237472767
6.92e-06,10,449,6,235,0.04210526315789474,0.625,0.6564327485380117,0.35,0.375,0.02178649237472767
6.93e-06,10,449,6,235,0.04210526315789474,0.625,0.6564327485380117,0.35,0.375,0.02178649237472767
6.94e-06,10,449,6,235,0.04210526315789474,0.625,0.6564327485380117,0.35,0.375,0.02178649237472767
6.95e-06,10,449,6,235,0.04210526315789474,0.625,0.6564327485380117,0.35,0.375,0.02178649237472767
6.96e-06,10,449,6,235,0.04210526315789474,0.625,0.6564327485380117,0.35,0.375,0.02178649237472767
6.97e-06,10,448,6,236,0.04219409282700421,0.625,0.6549707602339181,0.3514285714285714,0.375,0.021834061135371178
6.98e-06,10,448,6,236,0.04219409282700421,0.625,0.6549707602339181,0.3514285714285714,0.375,0.021834061135371178
6.99e-06,10,448,6,236,0.04219409282700421,0.625,0.6549707602339181,0.3514285714285714,0.375,0.021834061135371178
7e-06,10,448,6,236,0.04219409282700421,0.625,0.6549707602339181,0.3514285714285714,0.375,0.021834061135371178
7.01e-06,10,448,6,236,0.04219409282700421,0.625,0.6549707602339181,0.3514285714285714,0.375,0.021834061135371178
7.02e-06,10,448,6,236,0.04219409282700421,0.625,0.6549707602339181,0.3514285714285714,0.375,0.021834061135371178
7.03e-06,10,448,6,236,0.04219409282700421,0.625,0.6549707602339181,0.3514285714285714,0.375,0.021834061135371178
