Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
0.19,16,503,2,174,0.0595903165735568,0.8888888888888888,0.7429837518463811,0.2733812949640288,0.1111111111111111,0.030828516377649325
0.2,13,486,5,191,0.05029013539651837,0.7222222222222222,0.7178729689807977,0.2935251798561151,0.2777777777777778,0.026052104208416832
0.21,13,482,5,195,0.050682261208576995,0.7222222222222222,0.7119645494830132,0.2992805755395683,0.2777777777777778,0.026262626262626262
0.22,13,477,5,200,0.051181102362204724,0.7222222222222222,0.7045790251107829,0.3064748201438849,0.2777777777777778,0.026530612244897958
0.23,13,470,5,207,0.051896207584830344,0.7222222222222222,0.6942392909896603,0.31654676258992803,0.2777777777777778,0.026915113871635612
0.24,13,462,5,215,0.05273833671399594,0.7222222222222222,0.6824224519940916,0.32805755395683456,0.2777777777777778,0.02736842105263158
0.25,13,450,5,227,0.05405405405405406,0.7222222222222222,0.6646971935007385,0.34532374100719426,0.2777777777777778,0.028077753779697623
0.26,13,442,5,235,0.05496828752642706,0.7222222222222222,0.6528803545051699,0.35683453237410073,0.2777777777777778,0.02857142857142857
0.27,13,436,5,241,0.055674518201284794,0.7222222222222222,0.6440177252584933,0.36546762589928056,0.2777777777777778,0.028953229398663696
0.28,13,431,5,246,0.05627705627705627,0.7222222222222222,0.6366322008862629,0.3726618705035971,0.2777777777777778,0.02927927927927928
0.29,13,425,5,252,0.05701754385964912,0.7222222222222222,0.6277695716395865,0.381294964028777,0.2777777777777778,0.02968036529680365
0.3,13,420,5,257,0.057649667405764965,0.7222222222222222,0.620384047267356,0.38848920863309355,0.2777777777777778,0.03002309468822171
0.31,13,411,5,266,0.058823529411764705,0.7222222222222222,0.6070901033973413,0.4014388489208633,0.2777777777777778,0.030660377358490566
0.32,13,405,5,272,0.05963302752293578,0.7222222222222222,0.5982274741506647,0.41007194244604317,0.2777777777777778,0.03110047846889952
0.33,13,398,5,279,0.060606060606060615,0.7222222222222222,0.5878877400295421,0.4201438848920863,0.2777777777777778,0.031630170316301706
0.34,13,392,5,285,0.06146572104018913,0.7222222222222222,0.5790251107828656,0.4287769784172662,0.2777777777777778,0.03209876543209877
0.35,13,389,5,288,0.0619047619047619,0.7222222222222222,0.5745937961595273,0.4330935251798561,0.2777777777777778,0.03233830845771144
0.36,12,386,6,291,0.05769230769230768,0.6666666666666666,0.5701624815361891,0.43597122302158275,0.3333333333333333,0.03015075376884422
0.37,12,384,6,293,0.057971014492753624,0.6666666666666666,0.5672082717872969,0.43884892086330934,0.3333333333333333,0.030303030303030304
0.38,12,382,6,295,0.05825242718446602,0.6666666666666666,0.5642540620384048,0.441726618705036,0.3333333333333333,0.030456852791878174
0.39,12,377,6,300,0.05896805896805897,0.6666666666666666,0.5568685376661743,0.4489208633093525,0.3333333333333333,0.030848329048843187
0.4,12,370,6,307,0.05999999999999999,0.6666666666666666,0.5465288035450517,0.4589928057553957,0.3333333333333333,0.031413612565445025
0.41,11,366,7,311,0.055696202531645575,0.6111111111111112,0.5406203840472673,0.4633093525179856,0.3888888888888889,0.029177718832891247
0.42,11,361,7,316,0.05641025641025641,0.6111111111111112,0.5332348596750369,0.47050359712230216,0.3888888888888889,0.02956989247311828
0.43,11,356,7,321,0.05714285714285715,0.6111111111111112,0.5258493353028065,0.4776978417266187,0.3888888888888889,0.02997275204359673
0.44,11,348,7,329,0.05835543766578249,0.6111111111111112,0.5140324963072378,0.4892086330935252,0.3888888888888889,0.03064066852367688
0.45,11,345,7,332,0.058823529411764705,0.6111111111111112,0.5096011816838996,0.4935251798561151,0.3888888888888889,0.03089887640449438
0.46,11,341,7,336,0.05945945945945946,0.6111111111111112,0.5036927621861153,0.49928057553956834,0.3888888888888889,0.03125
0.47,10,335,8,342,0.05509641873278237,0.5555555555555556,0.4948301329394387,0.5064748201438849,0.4444444444444444,0.028985507246376812
0.48,10,332,8,345,0.05555555555555555,0.5555555555555556,0.49039881831610044,0.5107913669064749,0.4444444444444444,0.029239766081871343
0.49,10,327,8,350,0.056338028169014086,0.5555555555555556,0.48301329394387,0.5179856115107914,0.4444444444444444,0.02967359050445104
0.5,10,324,8,353,0.05681818181818182,0.5555555555555556,0.47858197932053176,0.5223021582733813,0.4444444444444444,0.029940119760479042
0.51,10,320,8,357,0.05747126436781609,0.5555555555555556,0.4726735598227474,0.5280575539568345,0.4444444444444444,0.030303030303030304
0.52,10,316,8,361,0.05813953488372093,0.5555555555555556,0.4667651403249631,0.5338129496402878,0.4444444444444444,0.03067484662576687
0.53,10,312,8,365,0.058823529411764705,0.5555555555555556,0.4608567208271787,0.539568345323741,0.4444444444444444,0.031055900621118012
0.54,10,308,8,369,0.05952380952380953,0.5555555555555556,0.4549483013293944,0.5453237410071943,0.4444444444444444,0.031446540880503145
