Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
1.6,7,115,12,571,0.09929078014184396,0.3684210526315789,0.16763848396501457,0.8198581560283688,0.631578947368421,0.05737704918032787
1.61,7,113,12,573,0.10071942446043164,0.3684210526315789,0.16472303206997085,0.8226950354609929,0.631578947368421,0.058333333333333334
1.62,7,112,12,574,0.10144927536231883,0.3684210526315789,0.16326530612244897,0.8241134751773049,0.631578947368421,0.058823529411764705
1.63,7,109,12,577,0.1037037037037037,0.3684210526315789,0.1588921282798834,0.8283687943262411,0.631578947368421,0.0603448275862069
1.64,7,108,12,578,0.10447761194029852,0.3684210526315789,0.15743440233236153,0.8297872340425532,0.631578947368421,0.06086956521739131
1.65,7,107,12,579,0.10526315789473684,0.3684210526315789,0.15597667638483964,0.8312056737588652,0.631578947368421,0.06140350877192982
1.66,7,103,12,583,0.10852713178294571,0.3684210526315789,0.15014577259475217,0.8368794326241135,0.631578947368421,0.06363636363636363
1.67,7,102,12,584,0.10937500000000001,0.3684210526315789,0.14868804664723032,0.8382978723404255,0.631578947368421,0.06422018348623854
1.68,7,100,12,586,0.11111111111111109,0.3684210526315789,0.1457725947521866,0.8411347517730496,0.631578947368421,0.06542056074766354
1.69,7,99,12,587,0.112,0.3684210526315789,0.14431486880466474,0.8425531914893617,0.631578947368421,0.0660377358490566
1.7,7,98,12,588,0.11290322580645162,0.3684210526315789,0.14285714285714285,0.8439716312056738,0.631578947368421,0.06666666666666667
1.71,7,97,12,589,0.11382113821138211,0.3684210526315789,0.141399416909621,0.8453900709219858,0.631578947368421,0.0673076923076923
1.72,7,96,12,590,0.11475409836065571,0.3684210526315789,0.13994169096209913,0.8468085106382979,0.631578947368421,0.06796116504854369
1.73,7,91,12,595,0.11965811965811965,0.3684210526315789,0.1326530612244898,0.8539007092198582,0.631578947368421,0.07142857142857142
1.74,7,91,12,595,0.11965811965811965,0.3684210526315789,0.1326530612244898,0.8539007092198582,0.631578947368421,0.07142857142857142
1.75,6,89,13,597,0.10526315789473685,0.3157894736842105,0.12973760932944606,0.8553191489361702,0.6842105263157895,0.06315789473684211
1.76,6,87,13,599,0.10714285714285714,0.3157894736842105,0.12682215743440234,0.8581560283687943,0.6842105263157895,0.06451612903225806
1.77,6,86,13,600,0.10810810810810811,0.3157894736842105,0.12536443148688048,0.8595744680851064,0.6842105263157895,0.06521739130434782
1.78,6,86,13,600,0.10810810810810811,0.3157894736842105,0.12536443148688048,0.8595744680851064,0.6842105263157895,0.06521739130434782
1.79,6,83,13,603,0.1111111111111111,0.3157894736842105,0.12099125364431487,0.8638297872340426,0.6842105263157895,0.06741573033707865
1.8,6,82,13,604,0.11214953271028037,0.3157894736842105,0.119533527696793,0.8652482269503546,0.6842105263157895,0.06818181818181818
1.81,6,81,13,605,0.11320754716981131,0.3157894736842105,0.11807580174927114,0.8666666666666667,0.6842105263157895,0.06896551724137931
1.82,6,78,13,608,0.11650485436893204,0.3157894736842105,0.11370262390670553,0.8709219858156029,0.6842105263157895,0.07142857142857142
1.83,6,78,13,608,0.11650485436893204,0.3157894736842105,0.11370262390670553,0.8709219858156029,0.6842105263157895,0.07142857142857142
1.84,6,78,13,608,0.11650485436893204,0.3157894736842105,0.11370262390670553,0.8709219858156029,0.6842105263157895,0.07142857142857142
1.85,6,76,13,610,0.11881188118811879,0.3157894736842105,0.11078717201166181,0.873758865248227,0.6842105263157895,0.07317073170731707
1.86,6,75,13,611,0.12,0.3157894736842105,0.10932944606413994,0.875177304964539,0.6842105263157895,0.07407407407407407
1.87,6,73,13,613,0.12244897959183673,0.3157894736842105,0.10641399416909621,0.8780141843971632,0.6842105263157895,0.0759493670886076
1.88,5,73,14,613,0.10309278350515462,0.2631578947368421,0.10641399416909621,0.8765957446808511,0.7368421052631579,0.0641025641025641
1.89,5,70,14,616,0.10638297872340426,0.2631578947368421,0.10204081632653061,0.8808510638297873,0.7368421052631579,0.06666666666666667
1.9,5,67,14,619,0.10989010989010987,0.2631578947368421,0.09766763848396501,0.8851063829787233,0.7368421052631579,0.06944444444444445
1.91,5,63,14,623,0.11494252873563217,0.2631578947368421,0.09183673469387756,0.8907801418439716,0.7368421052631579,0.07352941176470588
1.92,5,63,14,623,0.11494252873563217,0.2631578947368421,0.09183673469387756,0.8907801418439716,0.7368421052631579,0.07352941176470588
1.93,5,63,14,623,0.11494252873563217,0.2631578947368421,0.09183673469387756,0.8907801418439716,0.7368421052631579,0.07352941176470588
1.94,5,60,14,626,0.11904761904761905,0.2631578947368421,0.08746355685131195,0.8950354609929078,0.7368421052631579,0.07692307692307693
1.95,5,59,14,627,0.12048192771084337,0.2631578947368421,0.08600583090379009,0.8964539007092198,0.7368421052631579,0.078125
1.96,5,59,14,627,0.12048192771084337,0.2631578947368421,0.08600583090379009,0.8964539007092198,0.7368421052631579,0.078125
1.97,5,58,14,628,0.12195121951219512,0.2631578947368421,0.08454810495626822,0.8978723404255319,0.7368421052631579,0.07936507936507936
1.98,5,58,14,628,0.12195121951219512,0.2631578947368421,0.08454810495626822,0.8978723404255319,0.7368421052631579,0.07936507936507936
1.99,5,56,14,630,0.125,0.2631578947368421,0.08163265306122448,0.900709219858156,0.7368421052631579,0.08196721311475409
2.0,5,54,14,632,0.1282051282051282,0.2631578947368421,0.07871720116618076,0.9035460992907801,0.7368421052631579,0.0847457627118644
2.01,5,53,14,633,0.12987012987012989,0.2631578947368421,0.07725947521865889,0.9049645390070922,0.7368421052631579,0.08620689655172414
2.02,5,51,14,635,0.13333333333333333,0.2631578947368421,0.07434402332361516,0.9078014184397163,0.7368421052631579,0.08928571428571429
2.03,5,50,14,636,0.13513513513513514,0.2631578947368421,0.0728862973760933,0.9092198581560283,0.7368421052631579,0.09090909090909091
2.04,5,50,14,636,0.13513513513513514,0.2631578947368421,0.0728862973760933,0.9092198581560283,0.7368421052631579,0.09090909090909091
2.05,5,49,14,637,0.136986301369863,0.2631578947368421,0.07142857142857142,0.9106382978723404,0.7368421052631579,0.09259259259259259
2.06,4,48,15,638,0.11267605633802817,0.21052631578947367,0.06997084548104957,0.9106382978723404,0.7894736842105263,0.07692307692307693
2.07,4,48,15,638,0.11267605633802817,0.21052631578947367,0.06997084548104957,0.9106382978723404,0.7894736842105263,0.07692307692307693
2.08,4,47,15,639,0.11428571428571428,0.21052631578947367,0.06851311953352769,0.9120567375886525,0.7894736842105263,0.0784313725490196
2.09,4,46,15,640,0.11594202898550725,0.21052631578947367,0.06705539358600583,0.9134751773049645,0.7894736842105263,0.08
2.1,4,44,15,642,0.11940298507462688,0.21052631578947367,0.0641399416909621,0.9163120567375886,0.7894736842105263,0.08333333333333333
2.11,3,43,16,643,0.0923076923076923,0.15789473684210525,0.06268221574344024,0.9163120567375886,0.8421052631578947,0.06521739130434782
2.12,3,42,16,644,0.09375000000000001,0.15789473684210525,0.061224489795918366,0.9177304964539007,0.8421052631578947,0.06666666666666667
