Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
0.44,2,120,14,569,0.028985507246376815,0.125,0.1741654571843251,0.8099290780141843,0.875,0.01639344262295082
0.45,2,116,14,573,0.029850746268656716,0.125,0.1683599419448476,0.8156028368794326,0.875,0.01694915254237288
0.46,2,111,14,578,0.031007751937984496,0.125,0.16110304789550073,0.8226950354609929,0.875,0.017699115044247787
0.47,2,109,14,580,0.031496062992125984,0.125,0.15820029027576196,0.825531914893617,0.875,0.018018018018018018
0.48,2,103,14,586,0.03305785123966943,0.125,0.14949201741654572,0.8340425531914893,0.875,0.01904761904761905
0.49,2,100,14,589,0.03389830508474576,0.125,0.14513788098693758,0.8382978723404255,0.875,0.0196078431372549
0.5,2,96,14,593,0.03508771929824561,0.125,0.13933236574746008,0.8439716312056738,0.875,0.02040816326530612
0.51,2,93,14,596,0.036036036036036036,0.125,0.13497822931785197,0.8482269503546099,0.875,0.021052631578947368
0.52,2,89,14,600,0.03738317757009346,0.125,0.12917271407837447,0.8539007092198582,0.875,0.02197802197802198
0.53,2,85,14,604,0.038834951456310676,0.125,0.12336719883889695,0.8595744680851064,0.875,0.022988505747126436
0.54,2,80,14,609,0.04081632653061225,0.125,0.11611030478955008,0.8666666666666667,0.875,0.024390243902439025
0.55,2,78,14,611,0.04166666666666667,0.125,0.11320754716981132,0.8695035460992908,0.875,0.025
0.56,2,74,14,615,0.043478260869565216,0.125,0.10740203193033382,0.875177304964539,0.875,0.02631578947368421
0.57,2,71,14,618,0.0449438202247191,0.125,0.10304789550072568,0.8794326241134752,0.875,0.0273972602739726
0.58,2,70,14,619,0.04545454545454545,0.125,0.10159651669085631,0.8808510638297873,0.875,0.027777777777777776
0.59,2,68,14,621,0.04651162790697674,0.125,0.09869375907111756,0.8836879432624114,0.875,0.02857142857142857
0.6,2,65,14,624,0.048192771084337345,0.125,0.09433962264150944,0.8879432624113475,0.875,0.029850746268656716
0.61,2,63,14,626,0.04938271604938272,0.125,0.09143686502177069,0.8907801418439716,0.875,0.03076923076923077
0.62,2,59,14,630,0.051948051948051945,0.125,0.08563134978229318,0.8964539007092198,0.875,0.03278688524590164
0.63,2,57,14,632,0.05333333333333334,0.125,0.08272859216255443,0.8992907801418439,0.875,0.03389830508474576
0.64,1,56,15,633,0.0273972602739726,0.0625,0.08127721335268505,0.8992907801418439,0.9375,0.017543859649122806
0.65,1,51,15,638,0.029411764705882353,0.0625,0.07402031930333818,0.9063829787234042,0.9375,0.019230769230769232
0.66,1,49,15,640,0.030303030303030304,0.0625,0.07111756168359942,0.9092198581560283,0.9375,0.02
0.67,1,47,15,642,0.03125,0.0625,0.06821480406386067,0.9120567375886525,0.9375,0.020833333333333332
0.68,1,44,15,645,0.03278688524590164,0.0625,0.06386066763425254,0.9163120567375886,0.9375,0.022222222222222223
0.69,1,43,15,646,0.03333333333333333,0.0625,0.062409288824383166,0.9177304964539007,0.9375,0.022727272727272728
0.7,1,42,15,647,0.03389830508474576,0.0625,0.06095791001451379,0.9191489361702128,0.9375,0.023255813953488372
0.71,1,41,15,648,0.034482758620689655,0.0625,0.059506531204644414,0.9205673758865248,0.9375,0.023809523809523808
0.72,1,39,15,650,0.03571428571428572,0.0625,0.05660377358490566,0.9234042553191489,0.9375,0.025
0.73,1,38,15,651,0.03636363636363637,0.0625,0.055152394775036286,0.924822695035461,0.9375,0.02564102564102564
0.74,1,37,15,652,0.037037037037037035,0.0625,0.05370101596516691,0.926241134751773,0.9375,0.02631578947368421
0.75,1,36,15,653,0.03773584905660377,0.0625,0.05224963715529753,0.9276595744680851,0.9375,0.02702702702702703
0.76,1,35,15,654,0.03846153846153846,0.0625,0.05079825834542816,0.9290780141843972,0.9375,0.027777777777777776
0.77,1,34,15,655,0.0392156862745098,0.0625,0.04934687953555878,0.9304964539007092,0.9375,0.02857142857142857
0.78,1,34,15,655,0.0392156862745098,0.0625,0.04934687953555878,0.9304964539007092,0.9375,0.02857142857142857
0.79,1,34,15,655,0.0392156862745098,0.0625,0.04934687953555878,0.9304964539007092,0.9375,0.02857142857142857
0.8,1,34,15,655,0.0392156862745098,0.0625,0.04934687953555878,0.9304964539007092,0.9375,0.02857142857142857
0.81,1,34,15,655,0.0392156862745098,0.0625,0.04934687953555878,0.9304964539007092,0.9375,0.02857142857142857
0.82,1,31,15,658,0.041666666666666664,0.0625,0.04499274310595065,0.9347517730496454,0.9375,0.03125
0.83,1,29,15,660,0.04347826086956522,0.0625,0.0420899854862119,0.9375886524822695,0.9375,0.03333333333333333
0.84,1,29,15,660,0.04347826086956522,0.0625,0.0420899854862119,0.9375886524822695,0.9375,0.03333333333333333
0.85,1,27,15,662,0.045454545454545456,0.0625,0.03918722786647315,0.9404255319148936,0.9375,0.03571428571428571
0.86,1,25,15,664,0.04761904761904762,0.0625,0.036284470246734396,0.9432624113475178,0.9375,0.038461538461538464
0.87,1,24,15,665,0.048780487804878044,0.0625,0.03483309143686502,0.9446808510638298,0.9375,0.04
0.88,1,24,15,665,0.048780487804878044,0.0625,0.03483309143686502,0.9446808510638298,0.9375,0.04
