Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
0.18,10,468,6,221,0.04048582995951417,0.625,0.6792452830188679,0.3276595744680851,0.375,0.02092050209205021
0.19,9,458,7,231,0.037267080745341616,0.5625,0.6647314949201741,0.3404255319148936,0.4375,0.019271948608137045
0.2,9,446,7,243,0.03821656050955413,0.5625,0.6473149492017417,0.3574468085106383,0.4375,0.01978021978021978
0.21,9,424,7,265,0.040089086859688185,0.5625,0.6153846153846154,0.38865248226950355,0.4375,0.020785219399538105
0.22,9,412,7,277,0.041189931350114416,0.5625,0.5979680696661829,0.4056737588652482,0.4375,0.021377672209026127
0.23,9,400,7,289,0.042352941176470586,0.5625,0.5805515239477503,0.4226950354609929,0.4375,0.022004889975550123
0.24,9,391,7,298,0.04326923076923077,0.5625,0.5674891146589259,0.43546099290780144,0.4375,0.0225
0.25,9,379,7,310,0.04455445544554455,0.5625,0.5500725689404935,0.4524822695035461,0.4375,0.023195876288659795
0.26,9,366,7,323,0.04603580562659847,0.5625,0.5312046444121916,0.47092198581560285,0.4375,0.024
0.27,8,358,8,331,0.0418848167539267,0.5,0.5195936139332366,0.4808510638297872,0.5,0.02185792349726776
0.28,8,347,8,342,0.0431266846361186,0.5,0.5036284470246735,0.49645390070921985,0.5,0.022535211267605635
0.29,8,333,8,356,0.04481792717086835,0.5,0.4833091436865022,0.5163120567375886,0.5,0.02346041055718475
0.3,8,323,8,366,0.04610951008645533,0.5,0.46879535558780844,0.5304964539007092,0.5,0.02416918429003021
0.31,8,318,8,371,0.046783625730994156,0.5,0.46153846153846156,0.5375886524822695,0.5,0.024539877300613498
0.32,8,312,8,377,0.047619047619047616,0.5,0.4528301886792453,0.5460992907801419,0.5,0.025
0.33,8,297,8,392,0.04984423676012461,0.5,0.4310595065312046,0.5673758865248227,0.5,0.02622950819672131
0.34,8,287,8,402,0.05144694533762058,0.5,0.41654571843251087,0.5815602836879432,0.5,0.02711864406779661
0.35,8,272,8,417,0.05405405405405405,0.5,0.39477503628447025,0.6028368794326241,0.5,0.02857142857142857
0.36,8,261,8,428,0.056140350877192984,0.5,0.3788098693759071,0.6184397163120567,0.5,0.02973977695167286
0.37,8,253,8,436,0.057761732851985555,0.5,0.3671988388969521,0.6297872340425532,0.5,0.03065134099616858
0.38,8,240,8,449,0.06060606060606061,0.5,0.3483309143686502,0.64822695035461,0.5,0.03225806451612903
0.39,7,236,9,453,0.05405405405405406,0.4375,0.34252539912917274,0.6524822695035462,0.5625,0.02880658436213992
0.4,7,225,9,464,0.05645161290322581,0.4375,0.3265602322206096,0.6680851063829787,0.5625,0.03017241379310345
0.41,7,212,9,477,0.05957446808510638,0.4375,0.3076923076923077,0.6865248226950355,0.5625,0.0319634703196347
0.42,7,205,9,484,0.06140350877192983,0.4375,0.29753265602322204,0.6964539007092199,0.5625,0.0330188679245283
0.43,7,202,9,487,0.06222222222222222,0.4375,0.2931785195936139,0.700709219858156,0.5625,0.03349282296650718
0.44,6,189,10,500,0.05687203791469195,0.375,0.274310595065312,0.7177304964539007,0.625,0.03076923076923077
0.45,6,183,10,506,0.058536585365853655,0.375,0.2656023222060958,0.7262411347517731,0.625,0.031746031746031744
0.46,6,179,10,510,0.05970149253731344,0.375,0.2597968069666183,0.7319148936170212,0.625,0.032432432432432434
0.47,6,176,10,513,0.060606060606060615,0.375,0.25544267053701014,0.7361702127659574,0.625,0.03296703296703297
0.48,6,170,10,519,0.0625,0.375,0.2467343976777939,0.7446808510638298,0.625,0.03409090909090909
0.49,6,166,10,523,0.06382978723404255,0.375,0.2409288824383164,0.750354609929078,0.625,0.03488372093023256
