Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
0.43,9,470,7,219,0.03636363636363636,0.5625,0.6821480406386067,0.32340425531914896,0.4375,0.018789144050104383
0.44,9,468,7,221,0.036511156186612576,0.5625,0.6792452830188679,0.3262411347517731,0.4375,0.018867924528301886
0.45,9,464,7,225,0.03680981595092025,0.5625,0.6734397677793904,0.33191489361702126,0.4375,0.019027484143763214
0.46,9,457,7,232,0.03734439834024896,0.5625,0.6632801161103048,0.34184397163120567,0.4375,0.019313304721030045
0.47,9,450,7,239,0.03789473684210526,0.5625,0.6531204644412192,0.3517730496453901,0.4375,0.0196078431372549
0.48,9,447,7,242,0.03813559322033898,0.5625,0.648766328011611,0.35602836879432626,0.4375,0.019736842105263157
0.49,8,443,8,246,0.034261241970021415,0.5,0.6429608127721336,0.36028368794326243,0.5,0.017738359201773836
0.5,8,437,8,252,0.034707158351409986,0.5,0.6342525399129173,0.36879432624113473,0.5,0.017977528089887642
0.51,8,432,8,257,0.03508771929824561,0.5,0.6269956458635704,0.375886524822695,0.5,0.01818181818181818
0.52,8,429,8,260,0.03532008830022075,0.5,0.6226415094339622,0.3801418439716312,0.5,0.018306636155606407
0.53,8,424,8,265,0.03571428571428571,0.5,0.6153846153846154,0.3872340425531915,0.5,0.018518518518518517
0.54,8,420,8,269,0.036036036036036036,0.5,0.6095791001451378,0.39290780141843973,0.5,0.018691588785046728
0.55,8,409,8,280,0.03695150115473441,0.5,0.5936139332365747,0.4085106382978723,0.5,0.019184652278177457
0.56,8,404,8,285,0.037383177570093455,0.5,0.5863570391872278,0.4156028368794326,0.5,0.019417475728155338
0.57,8,399,8,290,0.03782505910165484,0.5,0.579100145137881,0.4226950354609929,0.5,0.019656019656019656
0.58,8,395,8,294,0.03818615751789976,0.5,0.5732946298984035,0.42836879432624114,0.5,0.019851116625310174
0.59,8,389,8,300,0.0387409200968523,0.5,0.5645863570391872,0.4368794326241135,0.5,0.020151133501259445
0.6,8,380,8,309,0.0396039603960396,0.5,0.5515239477503628,0.44964539007092197,0.5,0.020618556701030927
0.61,8,377,8,312,0.0399002493765586,0.5,0.5471698113207547,0.45390070921985815,0.5,0.02077922077922078
0.62,8,371,8,318,0.04050632911392405,0.5,0.5384615384615384,0.4624113475177305,0.5,0.021108179419525065
0.63,8,369,8,320,0.04071246819338422,0.5,0.5355587808417998,0.4652482269503546,0.5,0.021220159151193633
0.64,8,365,8,324,0.04113110539845758,0.5,0.5297532656023222,0.47092198581560285,0.5,0.021447721179624665
0.65,8,365,8,324,0.04113110539845758,0.5,0.5297532656023222,0.47092198581560285,0.5,0.021447721179624665
0.66,8,360,8,329,0.041666666666666664,0.5,0.5224963715529753,0.47801418439716314,0.5,0.021739130434782608
0.67,8,357,8,332,0.04199475065616798,0.5,0.5181422351233672,0.48226950354609927,0.5,0.021917808219178082
0.68,8,355,8,334,0.04221635883905013,0.5,0.5152394775036284,0.4851063829787234,0.5,0.02203856749311295
0.69,8,353,8,336,0.042440318302387266,0.5,0.5123367198838897,0.4879432624113475,0.5,0.0221606648199446
0.7,8,348,8,341,0.04301075268817204,0.5,0.5050798258345428,0.4950354609929078,0.5,0.02247191011235955
0.71,8,345,8,344,0.04336043360433605,0.5,0.5007256894049347,0.49929078014184397,0.5,0.0226628895184136
0.72,8,343,8,346,0.04359673024523161,0.5,0.49782293178519593,0.502127659574468,0.5,0.022792022792022793
0.73,8,340,8,349,0.04395604395604396,0.5,0.4934687953555878,0.5063829787234042,0.5,0.022988505747126436
0.74,7,338,9,351,0.03878116343490304,0.4375,0.49056603773584906,0.5078014184397163,0.5625,0.020289855072463767
0.75,7,334,9,355,0.0392156862745098,0.4375,0.4847605224963715,0.5134751773049645,0.5625,0.020527859237536656
0.76,7,332,9,357,0.039436619718309855,0.4375,0.4818577648766328,0.5163120567375886,0.5625,0.02064896755162242
0.77,7,329,9,360,0.03977272727272727,0.4375,0.47750362844702465,0.5205673758865248,0.5625,0.020833333333333332
0.78,7,324,9,365,0.04034582132564842,0.4375,0.4702467343976778,0.5276595744680851,0.5625,0.021148036253776436
0.79,7,318,9,371,0.04105571847507331,0.4375,0.46153846153846156,0.5361702127659574,0.5625,0.021538461538461538
0.8,7,315,9,374,0.04142011834319527,0.4375,0.45718432510885343,0.5404255319148936,0.5625,0.021739130434782608
0.81,7,313,9,376,0.041666666666666664,0.4375,0.45428156748911463,0.5432624113475177,0.5625,0.021875
0.82,7,312,9,377,0.041791044776119404,0.4375,0.4528301886792453,0.5446808510638298,0.5625,0.0219435736677116
0.83,7,312,9,377,0.041791044776119404,0.4375,0.4528301886792453,0.5446808510638298,0.5625,0.0219435736677116
0.84,7,311,9,378,0.041916167664670656,0.4375,0.4513788098693759,0.5460992907801419,0.5625,0.0220125786163522
0.85,7,309,9,380,0.04216867469879518,0.4375,0.44847605224963716,0.548936170212766,0.5625,0.022151898734177215
0.86,7,308,9,381,0.04229607250755287,0.4375,0.44702467343976776,0.550354609929078,0.5625,0.022222222222222223
0.87,7,306,9,383,0.042553191489361694,0.4375,0.444121915820029,0.5531914893617021,0.5625,0.022364217252396165
0.88,7,305,9,384,0.042682926829268296,0.4375,0.4426705370101596,0.5546099290780142,0.5625,0.022435897435897436
0.89,7,303,9,386,0.042944785276073615,0.4375,0.4397677793904209,0.5574468085106383,0.5625,0.02258064516129032
0.9,7,298,9,391,0.04361370716510903,0.4375,0.432510885341074,0.5645390070921986,0.5625,0.022950819672131147
0.91,7,296,9,393,0.04388714733542319,0.4375,0.4296081277213353,0.5673758865248227,0.5625,0.0231023102310231
0.92,7,292,9,397,0.044444444444444446,0.4375,0.42380261248185774,0.573049645390071,0.5625,0.023411371237458192
0.93,7,288,9,401,0.045016077170418,0.4375,0.41799709724238027,0.5787234042553191,0.5625,0.023728813559322035
0.94,7,285,9,404,0.045454545454545456,0.4375,0.41364296081277213,0.5829787234042553,0.5625,0.023972602739726026
0.95,7,283,9,406,0.04575163398692811,0.4375,0.4107402031930334,0.5858156028368794,0.5625,0.02413793103448276
0.96,7,278,9,411,0.046511627906976744,0.4375,0.4034833091436865,0.5929078014184397,0.5625,0.02456140350877193
0.97,7,274,9,415,0.04713804713804714,0.4375,0.397677793904209,0.5985815602836879,0.5625,0.02491103202846975
0.98,7,272,9,417,0.04745762711864406,0.4375,0.39477503628447025,0.601418439716312,0.5625,0.025089605734767026
0.99,7,267,9,422,0.04827586206896552,0.4375,0.3875181422351234,0.6085106382978723,0.5625,0.025547445255474453
1.0,7,265,9,424,0.04861111111111111,0.4375,0.38461538461538464,0.6113475177304964,0.5625,0.025735294117647058
1.01,7,263,9,426,0.04895104895104895,0.4375,0.38171262699564584,0.6141843971631206,0.5625,0.025925925925925925
1.02,7,261,9,428,0.04929577464788732,0.4375,0.3788098693759071,0.6170212765957447,0.5625,0.026119402985074626
1.03,7,261,9,428,0.04929577464788732,0.4375,0.3788098693759071,0.6170212765957447,0.5625,0.026119402985074626
1.04,7,259,9,430,0.04964539007092199,0.4375,0.37590711175616837,0.6198581560283688,0.5625,0.02631578947368421
1.05,7,254,9,435,0.05054151624548737,0.4375,0.3686502177068215,0.6269503546099291,0.5625,0.02681992337164751
1.06,7,253,9,436,0.05072463768115942,0.4375,0.3671988388969521,0.6283687943262412,0.5625,0.026923076923076925
1.07,7,248,9,441,0.051660516605166046,0.4375,0.3599419448476052,0.6354609929078014,0.5625,0.027450980392156862
1.08,7,245,9,444,0.052238805970149245,0.4375,0.3555878084179971,0.6397163120567376,0.5625,0.027777777777777776
1.09,7,242,9,447,0.052830188679245285,0.4375,0.35123367198838895,0.6439716312056738,0.5625,0.028112449799196786
1.1,7,240,9,449,0.0532319391634981,0.4375,0.3483309143686502,0.6468085106382979,0.5625,0.02834008097165992
1.11,7,239,9,450,0.05343511450381679,0.4375,0.3468795355587808,0.64822695035461,0.5625,0.028455284552845527
1.12,7,238,9,451,0.053639846743295014,0.4375,0.3454281567489115,0.649645390070922,0.5625,0.02857142857142857
1.13,7,234,9,455,0.054474708171206226,0.4375,0.33962264150943394,0.6553191489361702,0.5625,0.029045643153526972
1.14,7,231,9,458,0.05511811023622047,0.4375,0.3352685050798258,0.6595744680851063,0.5625,0.029411764705882353
1.15,6,229,10,460,0.04780876494023904,0.375,0.33236574746008707,0.6609929078014184,0.625,0.02553191489361702
1.16,6,224,10,465,0.048780487804878044,0.375,0.3251088534107402,0.6680851063829787,0.625,0.02608695652173913
1.17,6,223,10,466,0.048979591836734684,0.375,0.32365747460087085,0.6695035460992907,0.625,0.026200873362445413
1.18,6,222,10,467,0.04918032786885246,0.375,0.32220609579100146,0.6709219858156028,0.625,0.02631578947368421
1.19,6,221,10,468,0.04938271604938272,0.375,0.32075471698113206,0.6723404255319149,0.625,0.02643171806167401
1.2,6,221,10,468,0.04938271604938272,0.375,0.32075471698113206,0.6723404255319149,0.625,0.02643171806167401
1.21,6,218,10,471,0.049999999999999996,0.375,0.3164005805515239,0.676595744680851,0.625,0.026785714285714284
1.22,6,215,10,474,0.05063291139240506,0.375,0.31204644412191584,0.6808510638297872,0.625,0.027149321266968326
1.23,6,212,10,477,0.05128205128205129,0.375,0.3076923076923077,0.6851063829787234,0.625,0.027522935779816515
1.24,6,210,10,479,0.051724137931034475,0.375,0.3047895500725689,0.6879432624113475,0.625,0.027777777777777776
1.25,6,209,10,480,0.051948051948051945,0.375,0.3033381712626996,0.6893617021276596,0.625,0.027906976744186046
1.26,5,208,11,481,0.043668122270742356,0.3125,0.3018867924528302,0.6893617021276596,0.6875,0.023474178403755867
1.27,5,206,11,483,0.04405286343612334,0.3125,0.29898403483309144,0.6921985815602837,0.6875,0.023696682464454975
1.28,5,205,11,484,0.04424778761061946,0.3125,0.29753265602322204,0.6936170212765957,0.6875,0.023809523809523808
1.29,5,204,11,485,0.04444444444444444,0.3125,0.2960812772133527,0.6950354609929078,0.6875,0.023923444976076555
1.3,5,202,11,487,0.04484304932735426,0.3125,0.2931785195936139,0.6978723404255319,0.6875,0.024154589371980676
1.31,5,200,11,489,0.04524886877828054,0.3125,0.29027576197387517,0.700709219858156,0.6875,0.024390243902439025
1.32,5,197,11,492,0.04587155963302752,0.3125,0.28592162554426703,0.7049645390070922,0.6875,0.024752475247524754
1.33,5,195,11,494,0.046296296296296294,0.3125,0.2830188679245283,0.7078014184397163,0.6875,0.025
1.34,4,192,12,497,0.037735849056603765,0.25,0.27866473149492016,0.7106382978723405,0.75,0.02040816326530612
1.35,4,190,12,499,0.0380952380952381,0.25,0.2757619738751814,0.7134751773049646,0.75,0.020618556701030927
1.36,4,186,12,503,0.038834951456310676,0.25,0.26995645863570394,0.7191489361702128,0.75,0.021052631578947368
1.37,4,186,12,503,0.038834951456310676,0.25,0.26995645863570394,0.7191489361702128,0.75,0.021052631578947368
1.38,4,184,12,505,0.0392156862745098,0.25,0.26705370101596515,0.7219858156028369,0.75,0.02127659574468085
1.39,4,184,12,505,0.0392156862745098,0.25,0.26705370101596515,0.7219858156028369,0.75,0.02127659574468085
1.4,4,183,12,506,0.03940886699507389,0.25,0.2656023222060958,0.723404255319149,0.75,0.0213903743315508
1.41,4,182,12,507,0.03960396039603961,0.25,0.2641509433962264,0.724822695035461,0.75,0.021505376344086023
1.42,4,181,12,508,0.03980099502487562,0.25,0.262699564586357,0.7262411347517731,0.75,0.021621621621621623
1.43,4,179,12,510,0.04020100502512562,0.25,0.2597968069666183,0.7290780141843972,0.75,0.02185792349726776
1.44,4,179,12,510,0.04020100502512562,0.25,0.2597968069666183,0.7290780141843972,0.75,0.02185792349726776
1.45,4,179,12,510,0.04020100502512562,0.25,0.2597968069666183,0.7290780141843972,0.75,0.02185792349726776
1.46,4,175,12,514,0.04102564102564103,0.25,0.2539912917271408,0.7347517730496453,0.75,0.0223463687150838
1.47,4,171,12,518,0.041884816753926704,0.25,0.24818577648766327,0.7404255319148936,0.75,0.022857142857142857
1.48,4,171,12,518,0.041884816753926704,0.25,0.24818577648766327,0.7404255319148936,0.75,0.022857142857142857
1.49,4,170,12,519,0.04210526315789474,0.25,0.2467343976777939,0.7418439716312056,0.75,0.022988505747126436
1.5,4,168,12,521,0.0425531914893617,0.25,0.24383164005805516,0.7446808510638298,0.75,0.023255813953488372
1.51,4,167,12,522,0.0427807486631016,0.25,0.24238026124818576,0.7460992907801418,0.75,0.023391812865497075
1.52,4,163,12,526,0.04371584699453552,0.25,0.2365747460087083,0.75177304964539,0.75,0.023952095808383235
1.53,4,162,12,527,0.04395604395604395,0.25,0.2351233671988389,0.7531914893617021,0.75,0.024096385542168676
1.54,4,161,12,528,0.044198895027624314,0.25,0.23367198838896952,0.7546099290780142,0.75,0.024242424242424242
1.55,4,159,12,530,0.04469273743016759,0.25,0.23076923076923078,0.7574468085106383,0.75,0.024539877300613498
1.56,4,157,12,532,0.04519774011299435,0.25,0.22786647314949202,0.7602836879432624,0.75,0.024844720496894408
1.57,4,156,12,533,0.045454545454545456,0.25,0.22641509433962265,0.7617021276595745,0.75,0.025
1.58,4,155,12,534,0.045714285714285714,0.25,0.22496371552975328,0.7631205673758865,0.75,0.025157232704402517
1.59,4,154,12,535,0.045977011494252866,0.25,0.22351233671988388,0.7645390070921986,0.75,0.02531645569620253
1.6,4,149,12,540,0.047337278106508875,0.25,0.216255442670537,0.7716312056737589,0.75,0.026143790849673203
1.61,4,145,12,544,0.04848484848484848,0.25,0.2104499274310595,0.7773049645390071,0.75,0.026845637583892617
1.62,3,145,13,544,0.036585365853658534,0.1875,0.2104499274310595,0.775886524822695,0.8125,0.02027027027027027
1.63,3,144,13,545,0.03680981595092025,0.1875,0.20899854862119013,0.7773049645390071,0.8125,0.02040816326530612
1.64,3,141,13,548,0.0375,0.1875,0.204644412191582,0.7815602836879433,0.8125,0.020833333333333332
1.65,3,138,13,551,0.03821656050955414,0.1875,0.20029027576197386,0.7858156028368795,0.8125,0.02127659574468085
1.66,3,137,13,552,0.03846153846153846,0.1875,0.1988388969521045,0.7872340425531915,0.8125,0.02142857142857143
1.67,3,136,13,553,0.03870967741935484,0.1875,0.19738751814223512,0.7886524822695036,0.8125,0.02158273381294964
1.68,3,135,13,554,0.03896103896103896,0.1875,0.19593613933236576,0.7900709219858156,0.8125,0.021739130434782608
1.69,3,134,13,555,0.0392156862745098,0.1875,0.19448476052249636,0.7914893617021277,0.8125,0.021897810218978103
1.7,3,131,13,558,0.04,0.1875,0.19013062409288825,0.7957446808510639,0.8125,0.022388059701492536
1.71,3,128,13,561,0.04081632653061224,0.1875,0.18577648766328012,0.8,0.8125,0.022900763358778626
1.72,3,127,13,562,0.04109589041095891,0.1875,0.18432510885341075,0.8014184397163121,0.8125,0.023076923076923078
1.73,3,123,13,566,0.04225352112676056,0.1875,0.17851959361393324,0.8070921985815603,0.8125,0.023809523809523808
1.74,3,122,13,567,0.04255319148936171,0.1875,0.17706821480406387,0.8085106382978723,0.8125,0.024
1.75,3,120,13,569,0.04316546762589929,0.1875,0.1741654571843251,0.8113475177304964,0.8125,0.024390243902439025
1.76,3,119,13,570,0.043478260869565216,0.1875,0.17271407837445574,0.8127659574468085,0.8125,0.02459016393442623
1.77,3,117,13,572,0.04411764705882354,0.1875,0.16981132075471697,0.8156028368794326,0.8125,0.025
1.78,3,115,13,574,0.04477611940298508,0.1875,0.16690856313497823,0.8184397163120567,0.8125,0.025423728813559324
1.79,3,113,13,576,0.045454545454545456,0.1875,0.16400580551523947,0.8212765957446808,0.8125,0.02586206896551724
1.8,3,112,13,577,0.04580152671755725,0.1875,0.1625544267053701,0.8226950354609929,0.8125,0.02608695652173913
1.81,3,110,13,579,0.046511627906976744,0.1875,0.15965166908563136,0.825531914893617,0.8125,0.02654867256637168
1.82,3,109,13,580,0.046875,0.1875,0.15820029027576196,0.826950354609929,0.8125,0.026785714285714284
1.83,3,108,13,581,0.047244094488188976,0.1875,0.1567489114658926,0.8283687943262411,0.8125,0.02702702702702703
1.84,3,106,13,583,0.048,0.1875,0.15384615384615385,0.8312056737588652,0.8125,0.027522935779816515
1.85,3,104,13,585,0.048780487804878044,0.1875,0.1509433962264151,0.8340425531914893,0.8125,0.028037383177570093
1.86,3,104,13,585,0.048780487804878044,0.1875,0.1509433962264151,0.8340425531914893,0.8125,0.028037383177570093
1.87,3,102,13,587,0.049586776859504134,0.1875,0.14804063860667635,0.8368794326241135,0.8125,0.02857142857142857
1.88,3,101,13,588,0.049999999999999996,0.1875,0.14658925979680695,0.8382978723404255,0.8125,0.028846153846153848
1.89,3,99,13,590,0.05084745762711864,0.1875,0.14368650217706821,0.8411347517730496,0.8125,0.029411764705882353
1.9,3,95,13,594,0.05263157894736841,0.1875,0.1378809869375907,0.8468085106382979,0.8125,0.030612244897959183
1.91,3,94,13,595,0.05309734513274336,0.1875,0.13642960812772134,0.8482269503546099,0.8125,0.030927835051546393
1.92,2,93,14,596,0.036036036036036036,0.125,0.13497822931785197,0.8482269503546099,0.875,0.021052631578947368
1.93,2,90,14,599,0.03703703703703704,0.125,0.13062409288824384,0.8524822695035461,0.875,0.021739130434782608
1.94,2,87,14,602,0.03809523809523809,0.125,0.1262699564586357,0.8567375886524823,0.875,0.02247191011235955
1.95,2,85,14,604,0.038834951456310676,0.125,0.12336719883889695,0.8595744680851064,0.875,0.022988505747126436
1.96,2,85,14,604,0.038834951456310676,0.125,0.12336719883889695,0.8595744680851064,0.875,0.022988505747126436
1.97,2,84,14,605,0.03921568627450981,0.125,0.12191582002902758,0.8609929078014185,0.875,0.023255813953488372
1.98,2,82,14,607,0.04,0.125,0.11901306240928883,0.8638297872340426,0.875,0.023809523809523808
1.99,1,80,15,609,0.020618556701030927,0.0625,0.11611030478955008,0.8652482269503546,0.9375,0.012345679012345678
2.0,1,80,15,609,0.020618556701030927,0.0625,0.11611030478955008,0.8652482269503546,0.9375,0.012345679012345678
2.01,1,78,15,611,0.021052631578947368,0.0625,0.11320754716981132,0.8680851063829788,0.9375,0.012658227848101266
2.02,1,77,15,612,0.02127659574468085,0.0625,0.11175616835994194,0.8695035460992908,0.9375,0.01282051282051282
2.03,1,74,15,615,0.02197802197802198,0.0625,0.10740203193033382,0.873758865248227,0.9375,0.013333333333333334
2.04,1,74,15,615,0.02197802197802198,0.0625,0.10740203193033382,0.873758865248227,0.9375,0.013333333333333334
2.05,1,74,15,615,0.02197802197802198,0.0625,0.10740203193033382,0.873758865248227,0.9375,0.013333333333333334
2.06,1,74,15,615,0.02197802197802198,0.0625,0.10740203193033382,0.873758865248227,0.9375,0.013333333333333334
2.07,1,73,15,616,0.022222222222222223,0.0625,0.10595065312046444,0.875177304964539,0.9375,0.013513513513513514
2.08,1,73,15,616,0.022222222222222223,0.0625,0.10595065312046444,0.875177304964539,0.9375,0.013513513513513514
2.09,1,72,15,617,0.02247191011235955,0.0625,0.10449927431059507,0.8765957446808511,0.9375,0.0136986301369863
2.1,1,71,15,618,0.022727272727272724,0.0625,0.10304789550072568,0.8780141843971632,0.9375,0.013888888888888888
2.11,1,70,15,619,0.02298850574712644,0.0625,0.10159651669085631,0.8794326241134752,0.9375,0.014084507042253521
2.12,1,69,15,620,0.02325581395348837,0.0625,0.10014513788098693,0.8808510638297873,0.9375,0.014285714285714285
2.13,1,68,15,621,0.023529411764705885,0.0625,0.09869375907111756,0.8822695035460993,0.9375,0.014492753623188406
2.14,1,67,15,622,0.023809523809523808,0.0625,0.09724238026124818,0.8836879432624114,0.9375,0.014705882352941176
2.15,1,67,15,622,0.023809523809523808,0.0625,0.09724238026124818,0.8836879432624114,0.9375,0.014705882352941176
2.16,1,67,15,622,0.023809523809523808,0.0625,0.09724238026124818,0.8836879432624114,0.9375,0.014705882352941176
2.17,1,65,15,624,0.024390243902439025,0.0625,0.09433962264150944,0.8865248226950354,0.9375,0.015151515151515152
2.18,1,65,15,624,0.024390243902439025,0.0625,0.09433962264150944,0.8865248226950354,0.9375,0.015151515151515152
2.19,1,65,15,624,0.024390243902439025,0.0625,0.09433962264150944,0.8865248226950354,0.9375,0.015151515151515152
2.2,1,64,15,625,0.02469135802469136,0.0625,0.09288824383164006,0.8879432624113475,0.9375,0.015384615384615385
2.21,1,64,15,625,0.02469135802469136,0.0625,0.09288824383164006,0.8879432624113475,0.9375,0.015384615384615385
2.22,1,63,15,626,0.025,0.0625,0.09143686502177069,0.8893617021276595,0.9375,0.015625
2.23,1,63,15,626,0.025,0.0625,0.09143686502177069,0.8893617021276595,0.9375,0.015625
2.24,1,60,15,629,0.025974025974025972,0.0625,0.08708272859216255,0.8936170212765957,0.9375,0.01639344262295082
2.25,1,60,15,629,0.025974025974025972,0.0625,0.08708272859216255,0.8936170212765957,0.9375,0.01639344262295082
2.26,1,60,15,629,0.025974025974025972,0.0625,0.08708272859216255,0.8936170212765957,0.9375,0.01639344262295082
2.27,1,58,15,631,0.02666666666666667,0.0625,0.0841799709724238,0.8964539007092198,0.9375,0.01694915254237288
2.28,1,58,15,631,0.02666666666666667,0.0625,0.0841799709724238,0.8964539007092198,0.9375,0.01694915254237288
2.29,1,58,15,631,0.02666666666666667,0.0625,0.0841799709724238,0.8964539007092198,0.9375,0.01694915254237288
2.3,1,57,15,632,0.027027027027027025,0.0625,0.08272859216255443,0.8978723404255319,0.9375,0.017241379310344827
2.31,1,57,15,632,0.027027027027027025,0.0625,0.08272859216255443,0.8978723404255319,0.9375,0.017241379310344827
2.32,1,56,15,633,0.0273972602739726,0.0625,0.08127721335268505,0.8992907801418439,0.9375,0.017543859649122806
2.33,1,56,15,633,0.0273972602739726,0.0625,0.08127721335268505,0.8992907801418439,0.9375,0.017543859649122806
2.34,1,53,15,636,0.02857142857142857,0.0625,0.07692307692307693,0.9035460992907801,0.9375,0.018518518518518517
2.35,1,51,15,638,0.029411764705882353,0.0625,0.07402031930333818,0.9063829787234042,0.9375,0.019230769230769232
2.36,1,50,15,639,0.029850746268656716,0.0625,0.07256894049346879,0.9078014184397163,0.9375,0.0196078431372549
2.37,1,49,15,640,0.030303030303030304,0.0625,0.07111756168359942,0.9092198581560283,0.9375,0.02
2.38,1,49,15,640,0.030303030303030304,0.0625,0.07111756168359942,0.9092198581560283,0.9375,0.02
2.39,1,47,15,642,0.03125,0.0625,0.06821480406386067,0.9120567375886525,0.9375,0.020833333333333332
2.4,1,45,15,644,0.03225806451612903,0.0625,0.06531204644412192,0.9148936170212766,0.9375,0.021739130434782608
2.41,1,45,15,644,0.03225806451612903,0.0625,0.06531204644412192,0.9148936170212766,0.9375,0.021739130434782608
2.42,1,45,15,644,0.03225806451612903,0.0625,0.06531204644412192,0.9148936170212766,0.9375,0.021739130434782608
2.43,1,44,15,645,0.03278688524590164,0.0625,0.06386066763425254,0.9163120567375886,0.9375,0.022222222222222223
2.44,1,44,15,645,0.03278688524590164,0.0625,0.06386066763425254,0.9163120567375886,0.9375,0.022222222222222223
