Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
0.52,4,158,12,521,0.0449438202247191,0.25,0.23269513991163476,0.7553956834532374,0.75,0.024691358024691357
0.53,4,155,12,524,0.045714285714285714,0.25,0.22827687776141384,0.7597122302158273,0.75,0.025157232704402517
0.54,4,154,12,525,0.045977011494252866,0.25,0.2268041237113402,0.7611510791366907,0.75,0.02531645569620253
0.55,4,153,12,526,0.04624277456647399,0.25,0.22533136966126657,0.762589928057554,0.75,0.025477707006369428
0.56,4,149,12,530,0.047337278106508875,0.25,0.21944035346097202,0.7683453237410072,0.75,0.026143790849673203
0.57,4,147,12,532,0.04790419161676646,0.25,0.21649484536082475,0.7712230215827338,0.75,0.026490066225165563
0.58,4,143,12,536,0.049079754601226995,0.25,0.2106038291605302,0.7769784172661871,0.75,0.027210884353741496
0.59,4,141,12,538,0.049689440993788817,0.25,0.20765832106038293,0.7798561151079136,0.75,0.027586206896551724
0.6,4,141,12,538,0.049689440993788817,0.25,0.20765832106038293,0.7798561151079136,0.75,0.027586206896551724
0.61,4,138,12,541,0.05063291139240506,0.25,0.203240058910162,0.7841726618705036,0.75,0.028169014084507043
0.62,4,136,12,543,0.05128205128205128,0.25,0.20029455081001474,0.7870503597122303,0.75,0.02857142857142857
0.63,3,136,13,543,0.03870967741935484,0.1875,0.20029455081001474,0.7856115107913669,0.8125,0.02158273381294964
0.64,3,135,13,544,0.03896103896103896,0.1875,0.19882179675994108,0.7870503597122303,0.8125,0.021739130434782608
0.65,3,134,13,545,0.0392156862745098,0.1875,0.19734904270986744,0.7884892086330936,0.8125,0.021897810218978103
0.66,3,131,13,548,0.04,0.1875,0.19293078055964655,0.7928057553956834,0.8125,0.022388059701492536
0.67,3,129,13,550,0.040540540540540536,0.1875,0.18998527245949925,0.7956834532374101,0.8125,0.022727272727272728
0.68,3,127,13,552,0.04109589041095891,0.1875,0.187039764359352,0.7985611510791367,0.8125,0.023076923076923078
0.69,3,126,13,553,0.041379310344827586,0.1875,0.18556701030927836,0.8,0.8125,0.023255813953488372
0.7,3,125,13,554,0.041666666666666664,0.1875,0.18409425625920472,0.8014388489208633,0.8125,0.0234375
0.71,3,122,13,557,0.04255319148936171,0.1875,0.1796759941089838,0.8057553956834532,0.8125,0.024
0.72,3,118,13,561,0.043795620437956206,0.1875,0.17378497790868924,0.8115107913669065,0.8125,0.024793388429752067
0.73,3,116,13,563,0.04444444444444445,0.1875,0.17083946980854198,0.814388489208633,0.8125,0.025210084033613446
0.74,3,113,13,566,0.045454545454545456,0.1875,0.16642120765832105,0.818705035971223,0.8125,0.02586206896551724
0.75,3,112,13,567,0.04580152671755725,0.1875,0.16494845360824742,0.8201438848920863,0.8125,0.02608695652173913
0.76,3,110,13,569,0.046511627906976744,0.1875,0.16200294550810015,0.823021582733813,0.8125,0.02654867256637168
0.77,3,108,13,571,0.047244094488188976,0.1875,0.15905743740795286,0.8258992805755395,0.8125,0.02702702702702703
0.78,2,106,14,573,0.03225806451612903,0.125,0.1561119293078056,0.8273381294964028,0.875,0.018518518518518517
0.79,2,105,14,574,0.03252032520325203,0.125,0.15463917525773196,0.8287769784172662,0.875,0.018691588785046728
0.8,2,105,14,574,0.03252032520325203,0.125,0.15463917525773196,0.8287769784172662,0.875,0.018691588785046728
0.81,2,105,14,574,0.03252032520325203,0.125,0.15463917525773196,0.8287769784172662,0.875,0.018691588785046728
0.82,2,104,14,575,0.03278688524590164,0.125,0.15316642120765833,0.8302158273381295,0.875,0.018867924528301886
0.83,2,101,14,578,0.03361344537815126,0.125,0.1487481590574374,0.8345323741007195,0.875,0.019417475728155338
0.84,2,101,14,578,0.03361344537815126,0.125,0.1487481590574374,0.8345323741007195,0.875,0.019417475728155338
0.85,2,101,14,578,0.03361344537815126,0.125,0.1487481590574374,0.8345323741007195,0.875,0.019417475728155338
0.86,2,99,14,580,0.03418803418803419,0.125,0.14580265095729014,0.837410071942446,0.875,0.019801980198019802
0.87,2,97,14,582,0.03478260869565218,0.125,0.14285714285714285,0.8402877697841726,0.875,0.020202020202020204
0.88,2,94,14,585,0.03571428571428571,0.125,0.13843888070692195,0.8446043165467626,0.875,0.020833333333333332
0.89,2,91,14,588,0.03669724770642202,0.125,0.13402061855670103,0.8489208633093526,0.875,0.021505376344086023
0.9,1,90,15,589,0.01869158878504673,0.0625,0.1325478645066274,0.8489208633093526,0.9375,0.01098901098901099
