Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
0.0,18,687,0,0,None,None,None,0.02553191489361702,None,0.02553191489361702
0.01,14,357,4,330,0.07197943444730076,0.7777777777777778,0.519650655021834,0.4879432624113475,0.2222222222222222,0.03773584905660377
0.02,12,175,6,512,0.11707317073170732,0.6666666666666666,0.2547307132459971,0.7432624113475177,0.3333333333333333,0.06417112299465241
0.03,8,98,10,589,0.12903225806451613,0.4444444444444444,0.14264919941775836,0.8468085106382979,0.5555555555555556,0.07547169811320754
0.04,8,52,10,635,0.20512820512820512,0.4444444444444444,0.07569141193595343,0.9120567375886525,0.5555555555555556,0.13333333333333333
0.05,8,34,10,653,0.26666666666666666,0.4444444444444444,0.049490538573508006,0.9375886524822695,0.5555555555555556,0.19047619047619047
0.06,8,25,10,662,0.3137254901960784,0.4444444444444444,0.036390101892285295,0.950354609929078,0.5555555555555556,0.24242424242424243
0.07,8,24,10,663,0.32,0.4444444444444444,0.034934497816593885,0.9517730496453901,0.5555555555555556,0.25
0.08,8,21,10,666,0.3404255319148936,0.4444444444444444,0.03056768558951965,0.9560283687943263,0.5555555555555556,0.27586206896551724
0.09,8,21,10,666,0.3404255319148936,0.4444444444444444,0.03056768558951965,0.9560283687943263,0.5555555555555556,0.27586206896551724
0.1,8,20,10,667,0.34782608695652173,0.4444444444444444,0.02911208151382824,0.9574468085106383,0.5555555555555556,0.2857142857142857
0.11,8,20,10,667,0.34782608695652173,0.4444444444444444,0.02911208151382824,0.9574468085106383,0.5555555555555556,0.2857142857142857
0.12,8,19,10,668,0.3555555555555555,0.4444444444444444,0.027656477438136828,0.9588652482269504,0.5555555555555556,0.2962962962962963
0.13,8,19,10,668,0.3555555555555555,0.4444444444444444,0.027656477438136828,0.9588652482269504,0.5555555555555556,0.2962962962962963
0.14,8,19,10,668,0.3555555555555555,0.4444444444444444,0.027656477438136828,0.9588652482269504,0.5555555555555556,0.2962962962962963
0.15,8,18,10,669,0.3636363636363637,0.4444444444444444,0.026200873362445413,0.9602836879432625,0.5555555555555556,0.3076923076923077
0.16,8,17,10,670,0.37209302325581395,0.4444444444444444,0.024745269286754003,0.9617021276595744,0.5555555555555556,0.32
0.17,8,17,10,670,0.37209302325581395,0.4444444444444444,0.024745269286754003,0.9617021276595744,0.5555555555555556,0.32
0.18,8,17,10,670,0.37209302325581395,0.4444444444444444,0.024745269286754003,0.9617021276595744,0.5555555555555556,0.32
0.19,8,16,10,671,0.380952380952381,0.4444444444444444,0.023289665211062592,0.9631205673758865,0.5555555555555556,0.3333333333333333
0.2,8,13,10,674,0.41025641025641024,0.4444444444444444,0.018922852983988356,0.9673758865248226,0.5555555555555556,0.38095238095238093
0.21,8,12,10,675,0.4210526315789474,0.4444444444444444,0.017467248908296942,0.9687943262411347,0.5555555555555556,0.4
0.22,8,10,10,677,0.4444444444444444,0.4444444444444444,0.01455604075691412,0.9716312056737588,0.5555555555555556,0.4444444444444444
0.23,8,10,10,677,0.4444444444444444,0.4444444444444444,0.01455604075691412,0.9716312056737588,0.5555555555555556,0.4444444444444444
0.24,8,10,10,677,0.4444444444444444,0.4444444444444444,0.01455604075691412,0.9716312056737588,0.5555555555555556,0.4444444444444444
0.25,8,10,10,677,0.4444444444444444,0.4444444444444444,0.01455604075691412,0.9716312056737588,0.5555555555555556,0.4444444444444444
0.26,8,9,10,678,0.45714285714285713,0.4444444444444444,0.013100436681222707,0.9730496453900709,0.5555555555555556,0.47058823529411764
0.27,8,9,10,678,0.45714285714285713,0.4444444444444444,0.013100436681222707,0.9730496453900709,0.5555555555555556,0.47058823529411764
0.28,8,9,10,678,0.45714285714285713,0.4444444444444444,0.013100436681222707,0.9730496453900709,0.5555555555555556,0.47058823529411764
0.29,8,9,10,678,0.45714285714285713,0.4444444444444444,0.013100436681222707,0.9730496453900709,0.5555555555555556,0.47058823529411764
0.3,8,9,10,678,0.45714285714285713,0.4444444444444444,0.013100436681222707,0.9730496453900709,0.5555555555555556,0.47058823529411764
