Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
0.0,18,682,0,0,None,None,None,0.025714285714285714,None,0.025714285714285714
1e-08,18,682,0,0,None,None,None,0.025714285714285714,None,0.025714285714285714
2e-08,18,680,0,2,None,None,0.9970674486803519,0.02857142857142857,None,0.025787965616045846
3e-08,18,680,0,2,None,None,0.9970674486803519,0.02857142857142857,None,0.025787965616045846
4e-08,18,678,0,4,None,None,0.9941348973607038,0.03142857142857143,None,0.02586206896551724
5e-08,18,678,0,4,None,None,0.9941348973607038,0.03142857142857143,None,0.02586206896551724
6e-08,18,676,0,6,None,None,0.9912023460410557,0.03428571428571429,None,0.025936599423631124
7e-08,18,675,0,7,None,None,0.9897360703812317,0.03571428571428571,None,0.025974025974025976
8e-08,18,674,0,8,None,None,0.9882697947214076,0.037142857142857144,None,0.02601156069364162
9e-08,18,674,0,8,None,None,0.9882697947214076,0.037142857142857144,None,0.02601156069364162
1e-07,18,674,0,8,None,None,0.9882697947214076,0.037142857142857144,None,0.02601156069364162
1.1e-07,18,674,0,8,None,None,0.9882697947214076,0.037142857142857144,None,0.02601156069364162
1.2e-07,18,673,0,9,None,None,0.9868035190615836,0.03857142857142857,None,0.02604920405209841
1.3e-07,18,672,0,10,None,None,0.9853372434017595,0.04,None,0.02608695652173913
1.4e-07,18,671,0,11,None,None,0.9838709677419355,0.041428571428571426,None,0.026124818577648767
1.5e-07,18,670,0,12,None,None,0.9824046920821115,0.04285714285714286,None,0.02616279069767442
1.6e-07,18,669,0,13,None,None,0.9809384164222874,0.04428571428571428,None,0.026200873362445413
1.7e-07,18,669,0,13,None,None,0.9809384164222874,0.04428571428571428,None,0.026200873362445413
1.8e-07,18,668,0,14,None,None,0.9794721407624634,0.045714285714285714,None,0.026239067055393587
1.9e-07,18,666,0,16,None,None,0.9765395894428153,0.04857142857142857,None,0.02631578947368421
2e-07,18,666,0,16,None,None,0.9765395894428153,0.04857142857142857,None,0.02631578947368421
2.1e-07,18,664,0,18,None,None,0.9736070381231672,0.05142857142857143,None,0.026392961876832845
2.2e-07,18,663,0,19,None,None,0.9721407624633431,0.05285714285714286,None,0.02643171806167401
2.3e-07,18,662,0,20,None,None,0.9706744868035191,0.054285714285714284,None,0.026470588235294117
2.4e-07,18,661,0,21,None,None,0.969208211143695,0.055714285714285716,None,0.026509572901325478
2.5e-07,18,660,0,22,None,None,0.967741935483871,0.05714285714285714,None,0.02654867256637168
2.6e-07,18,660,0,22,None,None,0.967741935483871,0.05714285714285714,None,0.02654867256637168
2.7e-07,18,660,0,22,None,None,0.967741935483871,0.05714285714285714,None,0.02654867256637168
2.8e-07,18,660,0,22,None,None,0.967741935483871,0.05714285714285714,None,0.02654867256637168
2.9e-07,18,659,0,23,None,None,0.966275659824047,0.05857142857142857,None,0.026587887740029542
3e-07,18,658,0,24,None,None,0.9648093841642229,0.06,None,0.026627218934911243
3.1e-07,18,658,0,24,None,None,0.9648093841642229,0.06,None,0.026627218934911243
3.2e-07,18,656,0,26,None,None,0.9618768328445748,0.06285714285714286,None,0.026706231454005934
3.3e-07,18,653,0,29,None,None,0.9574780058651027,0.06714285714285714,None,0.026825633383010434
3.4e-07,18,652,0,30,None,None,0.9560117302052786,0.06857142857142857,None,0.026865671641791045
3.5e-07,18,651,0,31,None,None,0.9545454545454546,0.07,None,0.026905829596412557
3.6e-07,18,651,0,31,None,None,0.9545454545454546,0.07,None,0.026905829596412557
3.7e-07,18,651,0,31,None,None,0.9545454545454546,0.07,None,0.026905829596412557
3.8e-07,18,651,0,31,None,None,0.9545454545454546,0.07,None,0.026905829596412557
3.9e-07,17,651,1,31,0.04956268221574345,0.9444444444444444,0.9545454545454546,0.06857142857142857,0.05555555555555555,0.025449101796407185
4e-07,17,650,1,32,0.04963503649635037,0.9444444444444444,0.9530791788856305,0.07,0.05555555555555555,0.025487256371814093
4.1e-07,17,650,1,32,0.04963503649635037,0.9444444444444444,0.9530791788856305,0.07,0.05555555555555555,0.025487256371814093
4.2e-07,17,649,1,33,0.04970760233918129,0.9444444444444444,0.9516129032258065,0.07142857142857142,0.05555555555555555,0.025525525525525526
