Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
0.0,18,687,0,0,None,None,None,0.02553191489361702,None,0.02553191489361702
1e-08,18,683,0,4,None,None,0.9941775836972343,0.031205673758865248,None,0.025677603423680456
2e-08,18,681,0,6,None,None,0.9912663755458515,0.03404255319148936,None,0.02575107296137339
3e-08,18,678,0,9,None,None,0.9868995633187773,0.03829787234042553,None,0.02586206896551724
4e-08,18,674,0,13,None,None,0.9810771470160117,0.04397163120567376,None,0.02601156069364162
5e-08,17,670,1,17,0.04822695035460993,0.9444444444444444,0.975254730713246,0.04822695035460993,0.05555555555555555,0.024745269286754003
6e-08,17,670,1,17,0.04822695035460993,0.9444444444444444,0.975254730713246,0.04822695035460993,0.05555555555555555,0.024745269286754003
7e-08,17,666,1,21,0.0485021398002853,0.9444444444444444,0.9694323144104804,0.05390070921985816,0.05555555555555555,0.024890190336749635
8e-08,17,663,1,24,0.04871060171919771,0.9444444444444444,0.9650655021834061,0.05815602836879433,0.05555555555555555,0.025
9e-08,17,661,1,26,0.04885057471264368,0.9444444444444444,0.9621542940320232,0.06099290780141844,0.05555555555555555,0.025073746312684365
1e-07,17,659,1,28,0.048991354466858796,0.9444444444444444,0.9592430858806404,0.06382978723404255,0.05555555555555555,0.02514792899408284
1.1e-07,17,659,1,28,0.048991354466858796,0.9444444444444444,0.9592430858806404,0.06382978723404255,0.05555555555555555,0.02514792899408284
1.2e-07,16,655,2,32,0.04644412191582003,0.8888888888888888,0.9534206695778749,0.06808510638297872,0.1111111111111111,0.02384500745156483
1.3e-07,16,650,2,37,0.04678362573099415,0.8888888888888888,0.9461426491994177,0.075177304964539,0.1111111111111111,0.024024024024024024
1.4e-07,16,648,2,39,0.0469208211143695,0.8888888888888888,0.9432314410480349,0.07801418439716312,0.1111111111111111,0.024096385542168676
1.5e-07,16,646,2,41,0.047058823529411764,0.8888888888888888,0.9403202328966521,0.08085106382978724,0.1111111111111111,0.02416918429003021
1.6e-07,16,646,2,41,0.047058823529411764,0.8888888888888888,0.9403202328966521,0.08085106382978724,0.1111111111111111,0.02416918429003021
