Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
0.0,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
0.01,19,676,0,10,None,None,0.9854227405247813,0.04113475177304964,None,0.027338129496402876
0.02,19,666,0,20,None,None,0.9708454810495627,0.05531914893617021,None,0.027737226277372264
0.03,19,655,0,31,None,None,0.9548104956268222,0.07092198581560284,None,0.028189910979228485
0.04,19,641,0,45,None,None,0.934402332361516,0.09078014184397164,None,0.02878787878787879
0.05,19,633,0,53,None,None,0.922740524781341,0.10212765957446808,None,0.029141104294478526
0.06,19,625,0,61,None,None,0.9110787172011662,0.11347517730496454,None,0.029503105590062112
0.07,19,617,0,69,None,None,0.8994169096209913,0.12482269503546099,None,0.029874213836477988
0.08,19,602,0,84,None,None,0.8775510204081632,0.14609929078014183,None,0.030595813204508857
0.09,19,594,0,92,None,None,0.8658892128279884,0.1574468085106383,None,0.03099510603588907
0.1,19,586,0,100,None,None,0.8542274052478134,0.16879432624113475,None,0.03140495867768595
0.11,19,571,0,115,None,None,0.8323615160349854,0.1900709219858156,None,0.03220338983050847
0.12,19,567,0,119,None,None,0.826530612244898,0.19574468085106383,None,0.032423208191126277
0.13,19,566,0,120,None,None,0.8250728862973761,0.1971631205673759,None,0.03247863247863248
0.14,19,558,0,128,None,None,0.8134110787172012,0.20851063829787234,None,0.03292894280762565
0.15,19,552,0,134,None,None,0.8046647230320699,0.2170212765957447,None,0.03327495621716287
0.16,19,549,0,137,None,None,0.8002915451895044,0.22127659574468084,None,0.03345070422535211
0.17,19,545,0,141,None,None,0.7944606413994169,0.22695035460992907,None,0.03368794326241135
0.18,19,544,0,142,None,None,0.793002915451895,0.22836879432624113,None,0.03374777975133215
0.19,19,536,0,150,None,None,0.7813411078717201,0.2397163120567376,None,0.03423423423423423
0.2,18,533,1,153,0.06315789473684211,0.9473684210526315,0.7769679300291545,0.2425531914893617,0.05263157894736842,0.032667876588021776
0.21,18,525,1,161,0.06405693950177935,0.9473684210526315,0.7653061224489796,0.25390070921985813,0.05263157894736842,0.03314917127071823
0.22,18,521,1,165,0.06451612903225806,0.9473684210526315,0.7594752186588921,0.25957446808510637,0.05263157894736842,0.03339517625231911
0.23,18,519,1,167,0.06474820143884892,0.9473684210526315,0.7565597667638484,0.2624113475177305,0.05263157894736842,0.0335195530726257
0.24,18,517,1,169,0.06498194945848376,0.9473684210526315,0.7536443148688047,0.2652482269503546,0.05263157894736842,0.03364485981308411
0.25,18,513,1,173,0.06545454545454546,0.9473684210526315,0.7478134110787172,0.27092198581560284,0.05263157894736842,0.03389830508474576
0.26,18,510,1,176,0.06581352833638025,0.9473684210526315,0.7434402332361516,0.275177304964539,0.05263157894736842,0.03409090909090909
0.27,18,507,1,179,0.06617647058823531,0.9473684210526315,0.739067055393586,0.2794326241134752,0.05263157894736842,0.03428571428571429
0.28,18,506,1,180,0.06629834254143648,0.9473684210526315,0.7376093294460642,0.28085106382978725,0.05263157894736842,0.03435114503816794
0.29,18,500,1,186,0.0670391061452514,0.9473684210526315,0.7288629737609329,0.28936170212765955,0.05263157894736842,0.03474903474903475
0.3,17,499,2,187,0.06355140186915889,0.8947368421052632,0.7274052478134111,0.28936170212765955,0.10526315789473684,0.03294573643410853
0.31,17,496,2,190,0.06390977443609022,0.8947368421052632,0.7230320699708455,0.2936170212765957,0.10526315789473684,0.03313840155945419
0.32,17,490,2,196,0.06463878326996197,0.8947368421052632,0.7142857142857143,0.3021276595744681,0.10526315789473684,0.03353057199211045
0.33,17,486,2,200,0.06513409961685825,0.8947368421052632,0.7084548104956269,0.3078014184397163,0.10526315789473684,0.033797216699801194
0.34,17,483,2,203,0.06551059730250482,0.8947368421052632,0.7040816326530612,0.3120567375886525,0.10526315789473684,0.034
0.35,17,482,2,204,0.06563706563706563,0.8947368421052632,0.7026239067055393,0.31347517730496455,0.10526315789473684,0.03406813627254509
0.36,17,479,2,207,0.06601941747572815,0.8947368421052632,0.6982507288629738,0.3177304964539007,0.10526315789473684,0.034274193548387094
0.37,17,477,2,209,0.06627680311890838,0.8947368421052632,0.6953352769679301,0.32056737588652484,0.10526315789473684,0.03441295546558704
0.38,17,474,2,212,0.06666666666666667,0.8947368421052632,0.6909620991253644,0.324822695035461,0.10526315789473684,0.034623217922606926
0.39,17,474,2,212,0.06666666666666667,0.8947368421052632,0.6909620991253644,0.324822695035461,0.10526315789473684,0.034623217922606926
0.4,17,472,2,214,0.06692913385826772,0.8947368421052632,0.6880466472303207,0.3276595744680851,0.10526315789473684,0.034764826175869123
0.41,17,464,2,222,0.068,0.8947368421052632,0.6763848396501457,0.33900709219858155,0.10526315789473684,0.035343035343035345
0.42,17,460,2,226,0.06854838709677419,0.8947368421052632,0.6705539358600583,0.3446808510638298,0.10526315789473684,0.03563941299790356
0.43,17,458,2,228,0.06882591093117409,0.8947368421052632,0.6676384839650146,0.3475177304964539,0.10526315789473684,0.035789473684210524
