Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
0.0,18,682,0,0,None,None,None,0.025714285714285714,None,0.025714285714285714
0.01,18,660,0,22,None,None,0.967741935483871,0.05714285714285714,None,0.02654867256637168
0.02,17,640,1,42,0.050370370370370364,0.9444444444444444,0.9384164222873901,0.08428571428571428,0.05555555555555555,0.0258751902587519
0.03,16,625,2,57,0.04855842185128984,0.8888888888888888,0.9164222873900293,0.10428571428571429,0.1111111111111111,0.0249609984399376
0.04,16,609,2,73,0.04976671850699845,0.8888888888888888,0.8929618768328446,0.12714285714285714,0.1111111111111111,0.0256
0.05,15,595,3,87,0.04777070063694268,0.8333333333333334,0.8724340175953079,0.1457142857142857,0.16666666666666666,0.02459016393442623
0.06,15,582,3,100,0.04878048780487805,0.8333333333333334,0.8533724340175953,0.16428571428571428,0.16666666666666666,0.02512562814070352
0.07,14,562,4,120,0.04713804713804714,0.7777777777777778,0.8240469208211144,0.19142857142857142,0.2222222222222222,0.024305555555555556
0.08,14,544,4,138,0.04861111111111111,0.7777777777777778,0.7976539589442815,0.21714285714285714,0.2222222222222222,0.025089605734767026
0.09,13,524,5,158,0.04684684684684684,0.7222222222222222,0.7683284457478006,0.24428571428571427,0.2777777777777778,0.024208566108007448
0.1,13,509,5,173,0.04814814814814814,0.7222222222222222,0.7463343108504399,0.26571428571428574,0.2777777777777778,0.02490421455938697
0.11,11,493,7,189,0.042145593869731796,0.6111111111111112,0.7228739002932552,0.2857142857142857,0.3888888888888889,0.021825396825396824
0.12,10,485,8,197,0.03898635477582846,0.5555555555555556,0.7111436950146628,0.2957142857142857,0.4444444444444444,0.020202020202020204
0.13,10,473,8,209,0.03992015968063873,0.5555555555555556,0.6935483870967742,0.31285714285714283,0.4444444444444444,0.020703933747412008
0.14,9,466,9,216,0.03651115618661258,0.5,0.6832844574780058,0.32142857142857145,0.5,0.018947368421052633
0.15,8,452,10,230,0.03347280334728033,0.4444444444444444,0.6627565982404692,0.34,0.5555555555555556,0.017391304347826087
0.16,8,442,10,240,0.03418803418803419,0.4444444444444444,0.6480938416422287,0.35428571428571426,0.5555555555555556,0.017777777777777778
0.17,8,430,10,252,0.03508771929824561,0.4444444444444444,0.6304985337243402,0.37142857142857144,0.5555555555555556,0.0182648401826484
0.18,8,417,10,265,0.03611738148984198,0.4444444444444444,0.6114369501466276,0.39,0.5555555555555556,0.018823529411764704
0.19,8,406,10,276,0.03703703703703704,0.4444444444444444,0.5953079178885631,0.4057142857142857,0.5555555555555556,0.01932367149758454
0.2,7,401,11,281,0.03286384976525822,0.3888888888888889,0.5879765395894428,0.4114285714285714,0.6111111111111112,0.01715686274509804
0.21,7,390,11,292,0.033734939759036145,0.3888888888888889,0.5718475073313783,0.42714285714285716,0.6111111111111112,0.017632241813602016
0.22,7,381,11,301,0.034482758620689655,0.3888888888888889,0.5586510263929618,0.44,0.6111111111111112,0.01804123711340206
0.23,7,368,11,314,0.035623409669211195,0.3888888888888889,0.5395894428152492,0.4585714285714286,0.6111111111111112,0.018666666666666668
0.24,6,355,12,327,0.0316622691292876,0.3333333333333333,0.5205278592375366,0.4757142857142857,0.6666666666666666,0.01662049861495845
0.25,6,344,12,338,0.03260869565217392,0.3333333333333333,0.5043988269794721,0.49142857142857144,0.6666666666666666,0.017142857142857144
0.26,6,338,12,344,0.03314917127071824,0.3333333333333333,0.49560117302052786,0.5,0.6666666666666666,0.01744186046511628
0.27,6,327,12,355,0.03418803418803419,0.3333333333333333,0.47947214076246336,0.5157142857142857,0.6666666666666666,0.018018018018018018
0.28,6,323,12,359,0.034582132564841495,0.3333333333333333,0.4736070381231672,0.5214285714285715,0.6666666666666666,0.0182370820668693
0.29,6,315,12,367,0.03539823008849557,0.3333333333333333,0.46187683284457476,0.5328571428571428,0.6666666666666666,0.018691588785046728
0.3,6,302,12,380,0.03680981595092024,0.3333333333333333,0.44281524926686217,0.5514285714285714,0.6666666666666666,0.01948051948051948
0.31,6,292,12,390,0.03797468354430379,0.3333333333333333,0.4281524926686217,0.5657142857142857,0.6666666666666666,0.020134228187919462
0.32,6,287,12,395,0.03858520900321543,0.3333333333333333,0.4208211143695015,0.5728571428571428,0.6666666666666666,0.020477815699658702
0.33,6,286,12,396,0.038709677419354833,0.3333333333333333,0.41935483870967744,0.5742857142857143,0.6666666666666666,0.02054794520547945
