Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
1.53,0,670,0,30,None,None,0.9571428571428572,0.04285714285714286,None,None
1.54,0,670,0,30,None,None,0.9571428571428572,0.04285714285714286,None,None
1.55,0,670,0,30,None,None,0.9571428571428572,0.04285714285714286,None,None
1.56,0,666,0,34,None,None,0.9514285714285714,0.04857142857142857,None,None
1.57,0,666,0,34,None,None,0.9514285714285714,0.04857142857142857,None,None
1.58,0,666,0,34,None,None,0.9514285714285714,0.04857142857142857,None,None
1.59,0,666,0,34,None,None,0.9514285714285714,0.04857142857142857,None,None
1.6,0,666,0,34,None,None,0.9514285714285714,0.04857142857142857,None,None
1.61,0,666,0,34,None,None,0.9514285714285714,0.04857142857142857,None,None
1.62,0,666,0,34,None,None,0.9514285714285714,0.04857142857142857,None,None
1.63,0,666,0,34,None,None,0.9514285714285714,0.04857142857142857,None,None
1.64,0,666,0,34,None,None,0.9514285714285714,0.04857142857142857,None,None
1.65,0,666,0,34,None,None,0.9514285714285714,0.04857142857142857,None,None
1.66,0,666,0,34,None,None,0.9514285714285714,0.04857142857142857,None,None
1.67,0,662,0,38,None,None,0.9457142857142857,0.054285714285714284,None,None
1.68,0,662,0,38,None,None,0.9457142857142857,0.054285714285714284,None,None
1.69,0,662,0,38,None,None,0.9457142857142857,0.054285714285714284,None,None
1.7,0,662,0,38,None,None,0.9457142857142857,0.054285714285714284,None,None
1.71,0,662,0,38,None,None,0.9457142857142857,0.054285714285714284,None,None
1.72,0,662,0,38,None,None,0.9457142857142857,0.054285714285714284,None,None
1.73,0,662,0,38,None,None,0.9457142857142857,0.054285714285714284,None,None
1.74,0,662,0,38,None,None,0.9457142857142857,0.054285714285714284,None,None
1.75,0,662,0,38,None,None,0.9457142857142857,0.054285714285714284,None,None
1.76,0,662,0,38,None,None,0.9457142857142857,0.054285714285714284,None,None
1.77,0,662,0,38,None,None,0.9457142857142857,0.054285714285714284,None,None
1.78,0,659,0,41,None,None,0.9414285714285714,0.05857142857142857,None,None
1.79,0,659,0,41,None,None,0.9414285714285714,0.05857142857142857,None,None
1.8,0,659,0,41,None,None,0.9414285714285714,0.05857142857142857,None,None
1.81,0,659,0,41,None,None,0.9414285714285714,0.05857142857142857,None,None
1.82,0,659,0,41,None,None,0.9414285714285714,0.05857142857142857,None,None
1.83,0,659,0,41,None,None,0.9414285714285714,0.05857142857142857,None,None
1.84,0,659,0,41,None,None,0.9414285714285714,0.05857142857142857,None,None
1.85,0,659,0,41,None,None,0.9414285714285714,0.05857142857142857,None,None
1.86,0,659,0,41,None,None,0.9414285714285714,0.05857142857142857,None,None
1.87,0,659,0,41,None,None,0.9414285714285714,0.05857142857142857,None,None
1.88,0,659,0,41,None,None,0.9414285714285714,0.05857142857142857,None,None
1.89,0,657,0,43,None,None,0.9385714285714286,0.06142857142857143,None,None
1.9,0,657,0,43,None,None,0.9385714285714286,0.06142857142857143,None,None
1.91,0,657,0,43,None,None,0.9385714285714286,0.06142857142857143,None,None
1.92,0,657,0,43,None,None,0.9385714285714286,0.06142857142857143,None,None
1.93,0,657,0,43,None,None,0.9385714285714286,0.06142857142857143,None,None
1.94,0,657,0,43,None,None,0.9385714285714286,0.06142857142857143,None,None
1.95,0,657,0,43,None,None,0.9385714285714286,0.06142857142857143,None,None
1.96,0,657,0,43,None,None,0.9385714285714286,0.06142857142857143,None,None
1.97,0,657,0,43,None,None,0.9385714285714286,0.06142857142857143,None,None
1.98,0,657,0,43,None,None,0.9385714285714286,0.06142857142857143,None,None
1.99,0,657,0,43,None,None,0.9385714285714286,0.06142857142857143,None,None
2.0,0,652,0,48,None,None,0.9314285714285714,0.06857142857142857,None,None
2.01,0,652,0,48,None,None,0.9314285714285714,0.06857142857142857,None,None
2.02,0,652,0,48,None,None,0.9314285714285714,0.06857142857142857,None,None
2.03,0,652,0,48,None,None,0.9314285714285714,0.06857142857142857,None,None
2.04,0,652,0,48,None,None,0.9314285714285714,0.06857142857142857,None,None
2.05,0,652,0,48,None,None,0.9314285714285714,0.06857142857142857,None,None
2.06,0,652,0,48,None,None,0.9314285714285714,0.06857142857142857,None,None
2.07,0,652,0,48,None,None,0.9314285714285714,0.06857142857142857,None,None
2.08,0,652,0,48,None,None,0.9314285714285714,0.06857142857142857,None,None
2.09,0,652,0,48,None,None,0.9314285714285714,0.06857142857142857,None,None
2.1,0,652,0,48,None,None,0.9314285714285714,0.06857142857142857,None,None
2.11,0,652,0,48,None,None,0.9314285714285714,0.06857142857142857,None,None
2.12,0,648,0,52,None,None,0.9257142857142857,0.07428571428571429,None,None
2.13,0,648,0,52,None,None,0.9257142857142857,0.07428571428571429,None,None
2.14,0,648,0,52,None,None,0.9257142857142857,0.07428571428571429,None,None
2.15,0,648,0,52,None,None,0.9257142857142857,0.07428571428571429,None,None
2.16,0,648,0,52,None,None,0.9257142857142857,0.07428571428571429,None,None
2.17,0,648,0,52,None,None,0.9257142857142857,0.07428571428571429,None,None
2.18,0,648,0,52,None,None,0.9257142857142857,0.07428571428571429,None,None
2.19,0,648,0,52,None,None,0.9257142857142857,0.07428571428571429,None,None
2.2,0,648,0,52,None,None,0.9257142857142857,0.07428571428571429,None,None
2.21,0,648,0,52,None,None,0.9257142857142857,0.07428571428571429,None,None
2.22,0,648,0,52,None,None,0.9257142857142857,0.07428571428571429,None,None
2.23,0,647,0,53,None,None,0.9242857142857143,0.07571428571428572,None,None
2.24,0,647,0,53,None,None,0.9242857142857143,0.07571428571428572,None,None
2.25,0,647,0,53,None,None,0.9242857142857143,0.07571428571428572,None,None
2.26,0,647,0,53,None,None,0.9242857142857143,0.07571428571428572,None,None
2.27,0,647,0,53,None,None,0.9242857142857143,0.07571428571428572,None,None
2.28,0,647,0,53,None,None,0.9242857142857143,0.07571428571428572,None,None
2.29,0,647,0,53,None,None,0.9242857142857143,0.07571428571428572,None,None
2.3,0,647,0,53,None,None,0.9242857142857143,0.07571428571428572,None,None
2.31,0,647,0,53,None,None,0.9242857142857143,0.07571428571428572,None,None
2.32,0,647,0,53,None,None,0.9242857142857143,0.07571428571428572,None,None
2.33,0,647,0,53,None,None,0.9242857142857143,0.07571428571428572,None,None
2.34,0,645,0,55,None,None,0.9214285714285714,0.07857142857142857,None,None
2.35,0,645,0,55,None,None,0.9214285714285714,0.07857142857142857,None,None
2.36,0,645,0,55,None,None,0.9214285714285714,0.07857142857142857,None,None
2.37,0,645,0,55,None,None,0.9214285714285714,0.07857142857142857,None,None
2.38,0,645,0,55,None,None,0.9214285714285714,0.07857142857142857,None,None
2.39,0,645,0,55,None,None,0.9214285714285714,0.07857142857142857,None,None
2.4,0,645,0,55,None,None,0.9214285714285714,0.07857142857142857,None,None
2.41,0,645,0,55,None,None,0.9214285714285714,0.07857142857142857,None,None
2.42,0,645,0,55,None,None,0.9214285714285714,0.07857142857142857,None,None
2.43,0,645,0,55,None,None,0.9214285714285714,0.07857142857142857,None,None
2.44,0,645,0,55,None,None,0.9214285714285714,0.07857142857142857,None,None
2.45,0,642,0,58,None,None,0.9171428571428571,0.08285714285714285,None,None
2.46,0,642,0,58,None,None,0.9171428571428571,0.08285714285714285,None,None
2.47,0,642,0,58,None,None,0.9171428571428571,0.08285714285714285,None,None
2.48,0,642,0,58,None,None,0.9171428571428571,0.08285714285714285,None,None
2.49,0,642,0,58,None,None,0.9171428571428571,0.08285714285714285,None,None
2.5,0,642,0,58,None,None,0.9171428571428571,0.08285714285714285,None,None
2.51,0,642,0,58,None,None,0.9171428571428571,0.08285714285714285,None,None
2.52,0,642,0,58,None,None,0.9171428571428571,0.08285714285714285,None,None
2.53,0,642,0,58,None,None,0.9171428571428571,0.08285714285714285,None,None
2.54,0,642,0,58,None,None,0.9171428571428571,0.08285714285714285,None,None
2.55,0,642,0,58,None,None,0.9171428571428571,0.08285714285714285,None,None
2.56,0,641,0,59,None,None,0.9157142857142857,0.08428571428571428,None,None
2.57,0,641,0,59,None,None,0.9157142857142857,0.08428571428571428,None,None
2.58,0,641,0,59,None,None,0.9157142857142857,0.08428571428571428,None,None
2.59,0,641,0,59,None,None,0.9157142857142857,0.08428571428571428,None,None
