Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
0.0,19,686,0,0,None,None,None,0.02695035460992908,None,0.02695035460992908
0.01,19,668,0,18,None,None,0.9737609329446064,0.0524822695035461,None,0.027656477438136828
0.02,19,649,0,37,None,None,0.9460641399416909,0.07943262411347518,None,0.02844311377245509
0.03,18,636,1,50,0.053491827637444284,0.9473684210526315,0.9271137026239067,0.09645390070921986,0.05263157894736842,0.027522935779816515
0.04,18,625,1,61,0.054380664652567974,0.9473684210526315,0.9110787172011662,0.11205673758865248,0.05263157894736842,0.027993779160186624
0.05,17,607,2,79,0.05287713841368585,0.8947368421052632,0.8848396501457726,0.13617021276595745,0.10526315789473684,0.027243589743589744
0.06,16,589,3,97,0.05128205128205128,0.8421052631578947,0.858600583090379,0.16028368794326242,0.15789473684210525,0.026446280991735537
0.07,15,569,4,117,0.04975124378109452,0.7894736842105263,0.8294460641399417,0.18723404255319148,0.21052631578947367,0.025684931506849314
0.08,15,558,4,128,0.05067567567567568,0.7894736842105263,0.8134110787172012,0.2028368794326241,0.21052631578947367,0.02617801047120419
0.09,15,540,4,146,0.052264808362369346,0.7894736842105263,0.7871720116618076,0.22836879432624113,0.21052631578947367,0.02702702702702703
0.1,15,534,4,152,0.0528169014084507,0.7894736842105263,0.7784256559766763,0.23687943262411348,0.21052631578947367,0.0273224043715847
0.11,14,521,5,165,0.05054151624548737,0.7368421052631579,0.7594752186588921,0.25390070921985813,0.2631578947368421,0.026168224299065422
0.12,13,515,6,171,0.047531992687385734,0.6842105263157895,0.750728862973761,0.26099290780141843,0.3157894736842105,0.02462121212121212
0.13,11,508,8,178,0.040892193308550186,0.5789473684210527,0.7405247813411079,0.2680851063829787,0.42105263157894735,0.02119460500963391
0.14,10,502,9,184,0.03766478342749529,0.5263157894736842,0.7317784256559767,0.275177304964539,0.47368421052631576,0.01953125
0.15,10,495,9,191,0.03816793893129771,0.5263157894736842,0.7215743440233237,0.2851063829787234,0.47368421052631576,0.019801980198019802
0.16,9,488,10,198,0.03488372093023256,0.47368421052631576,0.7113702623906706,0.2936170212765957,0.5263157894736842,0.018108651911468814
0.17,9,484,10,202,0.03515624999999999,0.47368421052631576,0.7055393586005831,0.29929078014184396,0.5263157894736842,0.018255578093306288
0.18,9,476,10,210,0.03571428571428572,0.47368421052631576,0.6938775510204082,0.31063829787234043,0.5263157894736842,0.018556701030927835
