Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
0.0,19,676,0,0,None,None,None,0.027338129496402876,None,0.027338129496402876
0.01,19,610,0,66,None,None,0.9023668639053254,0.1223021582733813,None,0.030206677265500796
0.02,17,574,2,102,0.05573770491803279,0.8947368421052632,0.849112426035503,0.1712230215827338,0.10526315789473684,0.028764805414551606
0.03,17,532,2,144,0.05985915492957746,0.8947368421052632,0.7869822485207101,0.2316546762589928,0.10526315789473684,0.030965391621129327
0.04,16,496,3,180,0.060263653483992465,0.8421052631578947,0.7337278106508875,0.2820143884892086,0.15789473684210525,0.03125
0.05,16,476,3,200,0.06262230919765167,0.8421052631578947,0.7041420118343196,0.3107913669064748,0.15789473684210525,0.032520325203252036
0.06,13,457,6,219,0.053169734151329244,0.6842105263157895,0.6760355029585798,0.3338129496402878,0.3157894736842105,0.027659574468085105
0.07,12,436,7,240,0.05139186295503212,0.631578947368421,0.6449704142011834,0.36258992805755397,0.3684210526315789,0.026785714285714284
0.08,12,419,7,257,0.05333333333333334,0.631578947368421,0.6198224852071006,0.38705035971223023,0.3684210526315789,0.027842227378190254
0.09,12,404,7,272,0.05517241379310345,0.631578947368421,0.5976331360946746,0.40863309352517985,0.3684210526315789,0.028846153846153848
0.1,12,387,7,289,0.057416267942583726,0.631578947368421,0.5724852071005917,0.4330935251798561,0.3684210526315789,0.03007518796992481
0.11,12,381,7,295,0.058252427184466014,0.631578947368421,0.5636094674556213,0.441726618705036,0.3684210526315789,0.030534351145038167
0.12,12,369,7,307,0.060000000000000005,0.631578947368421,0.5458579881656804,0.4589928057553957,0.3684210526315789,0.031496062992125984
0.13,12,363,7,313,0.06091370558375635,0.631578947368421,0.5369822485207101,0.4676258992805755,0.3684210526315789,0.032
0.14,12,356,7,320,0.06201550387596899,0.631578947368421,0.5266272189349113,0.4776978417266187,0.3684210526315789,0.03260869565217391
0.15,12,348,7,328,0.0633245382585752,0.631578947368421,0.514792899408284,0.4892086330935252,0.3684210526315789,0.03333333333333333
0.16,12,343,7,333,0.0641711229946524,0.631578947368421,0.507396449704142,0.49640287769784175,0.3684210526315789,0.03380281690140845
0.17,12,343,7,333,0.0641711229946524,0.631578947368421,0.507396449704142,0.49640287769784175,0.3684210526315789,0.03380281690140845
0.18,12,336,7,340,0.06539509536784742,0.631578947368421,0.4970414201183432,0.5064748201438849,0.3684210526315789,0.034482758620689655
0.19,12,331,7,345,0.06629834254143648,0.631578947368421,0.4896449704142012,0.5136690647482014,0.3684210526315789,0.03498542274052478
0.2,12,329,7,347,0.06666666666666668,0.631578947368421,0.48668639053254437,0.516546762589928,0.3684210526315789,0.03519061583577713
0.21,12,325,7,351,0.06741573033707865,0.631578947368421,0.4807692307692308,0.5223021582733813,0.3684210526315789,0.03560830860534125
0.22,12,315,7,361,0.06936416184971099,0.631578947368421,0.46597633136094674,0.5366906474820143,0.3684210526315789,0.03669724770642202
0.23,12,305,7,371,0.07142857142857142,0.631578947368421,0.4511834319526627,0.5510791366906475,0.3684210526315789,0.03785488958990536
0.24,12,297,7,379,0.07317073170731707,0.631578947368421,0.4393491124260355,0.5625899280575539,0.3684210526315789,0.038834951456310676
0.25,12,292,7,384,0.07430340557275542,0.631578947368421,0.4319526627218935,0.5697841726618705,0.3684210526315789,0.039473684210526314
0.26,12,289,7,387,0.07499999999999998,0.631578947368421,0.4275147928994083,0.5741007194244604,0.3684210526315789,0.03986710963455149
0.27,12,286,7,390,0.07570977917981073,0.631578947368421,0.4230769230769231,0.5784172661870504,0.3684210526315789,0.040268456375838924
0.28,12,281,7,395,0.07692307692307693,0.631578947368421,0.4156804733727811,0.5856115107913669,0.3684210526315789,0.040955631399317405
0.29,12,280,7,396,0.07717041800643087,0.631578947368421,0.41420118343195267,0.5870503597122302,0.3684210526315789,0.0410958904109589
0.3,12,276,7,400,0.07817589576547232,0.631578947368421,0.40828402366863903,0.5928057553956835,0.3684210526315789,0.041666666666666664
0.31,12,269,7,407,0.08,0.631578947368421,0.3979289940828402,0.6028776978417266,0.3684210526315789,0.042704626334519574
0.32,12,264,7,412,0.08135593220338984,0.631578947368421,0.3905325443786982,0.6100719424460431,0.3684210526315789,0.043478260869565216
0.33,12,259,7,417,0.08275862068965517,0.631578947368421,0.3831360946745562,0.6172661870503597,0.3684210526315789,0.04428044280442804
0.34,12,250,7,426,0.08540925266903915,0.631578947368421,0.3698224852071006,0.6302158273381295,0.3684210526315789,0.04580152671755725
0.35,12,247,7,429,0.08633093525179855,0.631578947368421,0.36538461538461536,0.6345323741007194,0.3684210526315789,0.04633204633204633
0.36,11,241,8,435,0.08118081180811808,0.5789473684210527,0.35650887573964496,0.641726618705036,0.42105263157894735,0.04365079365079365
0.37,11,236,8,440,0.08270676691729323,0.5789473684210527,0.34911242603550297,0.6489208633093525,0.42105263157894735,0.044534412955465584
0.38,11,234,8,442,0.08333333333333333,0.5789473684210527,0.34615384615384615,0.6517985611510791,0.42105263157894735,0.044897959183673466
0.39,11,231,8,445,0.0842911877394636,0.5789473684210527,0.34171597633136097,0.6561151079136691,0.42105263157894735,0.045454545454545456
0.4,11,228,8,448,0.08527131782945738,0.5789473684210527,0.33727810650887574,0.660431654676259,0.42105263157894735,0.04602510460251046
0.41,11,223,8,453,0.08695652173913042,0.5789473684210527,0.32988165680473375,0.6676258992805756,0.42105263157894735,0.04700854700854701
0.42,11,215,8,461,0.08979591836734695,0.5789473684210527,0.3180473372781065,0.679136690647482,0.42105263157894735,0.048672566371681415
0.43,10,211,9,465,0.08333333333333334,0.5263157894736842,0.3121301775147929,0.6834532374100719,0.47368421052631576,0.04524886877828054
0.44,10,207,9,469,0.08474576271186442,0.5263157894736842,0.3062130177514793,0.6892086330935252,0.47368421052631576,0.04608294930875576
0.45,9,205,10,471,0.07725321888412016,0.47368421052631576,0.3032544378698225,0.6906474820143885,0.5263157894736842,0.04205607476635514
0.46,9,204,10,472,0.07758620689655173,0.47368421052631576,0.30177514792899407,0.6920863309352518,0.5263157894736842,0.04225352112676056
0.47,8,200,11,476,0.07048458149779736,0.42105263157894735,0.2958579881656805,0.6964028776978417,0.5789473684210527,0.038461538461538464
0.48,7,199,12,477,0.06222222222222222,0.3684210526315789,0.2943786982248521,0.6964028776978417,0.631578947368421,0.03398058252427184
0.49,7,195,12,481,0.06334841628959277,0.3684210526315789,0.28846153846153844,0.702158273381295,0.631578947368421,0.034653465346534656
0.5,6,190,13,486,0.0558139534883721,0.3157894736842105,0.28106508875739644,0.7079136690647482,0.6842105263157895,0.030612244897959183
0.51,6,188,13,488,0.056338028169014086,0.3157894736842105,0.2781065088757396,0.7107913669064748,0.6842105263157895,0.030927835051546393
0.52,5,185,14,491,0.0478468899521531,0.2631578947368421,0.27366863905325445,0.7136690647482015,0.7368421052631579,0.02631578947368421
0.53,5,184,14,492,0.04807692307692308,0.2631578947368421,0.27218934911242604,0.7151079136690648,0.7368421052631579,0.026455026455026454
0.54,4,179,15,497,0.039603960396039604,0.21052631578947367,0.26479289940828404,0.720863309352518,0.7894736842105263,0.02185792349726776
0.55,4,175,15,501,0.0404040404040404,0.21052631578947367,0.2588757396449704,0.7266187050359713,0.7894736842105263,0.0223463687150838
0.56,3,174,16,502,0.03061224489795918,0.15789473684210525,0.257396449704142,0.7266187050359713,0.8421052631578947,0.01694915254237288
0.57,3,172,16,504,0.03092783505154639,0.15789473684210525,0.25443786982248523,0.7294964028776978,0.8421052631578947,0.017142857142857144
0.58,3,165,16,511,0.03208556149732621,0.15789473684210525,0.2440828402366864,0.739568345323741,0.8421052631578947,0.017857142857142856
0.59,3,162,16,514,0.032608695652173905,0.15789473684210525,0.23964497041420119,0.7438848920863309,0.8421052631578947,0.01818181818181818
0.6,3,159,16,517,0.03314917127071823,0.15789473684210525,0.23520710059171598,0.7482014388489209,0.8421052631578947,0.018518518518518517
0.61,3,155,16,521,0.03389830508474576,0.15789473684210525,0.22928994082840237,0.753956834532374,0.8421052631578947,0.0189873417721519
0.62,3,152,16,524,0.03448275862068966,0.15789473684210525,0.22485207100591717,0.758273381294964,0.8421052631578947,0.01935483870967742
0.63,3,149,16,527,0.03508771929824561,0.15789473684210525,0.22041420118343194,0.762589928057554,0.8421052631578947,0.019736842105263157
0.64,3,147,16,529,0.03550295857988166,0.15789473684210525,0.21745562130177515,0.7654676258992805,0.8421052631578947,0.02
0.65,3,146,16,530,0.03571428571428571,0.15789473684210525,0.21597633136094674,0.7669064748201438,0.8421052631578947,0.020134228187919462
0.66,3,145,16,531,0.03592814371257485,0.15789473684210525,0.21449704142011836,0.7683453237410072,0.8421052631578947,0.02027027027027027
0.67,3,143,16,533,0.03636363636363636,0.15789473684210525,0.21153846153846154,0.7712230215827338,0.8421052631578947,0.02054794520547945
0.68,3,139,16,537,0.037267080745341616,0.15789473684210525,0.20562130177514792,0.7769784172661871,0.8421052631578947,0.02112676056338028
0.69,3,133,16,543,0.03870967741935484,0.15789473684210525,0.19674556213017752,0.7856115107913669,0.8421052631578947,0.022058823529411766
0.7,3,130,16,546,0.039473684210526314,0.15789473684210525,0.19230769230769232,0.7899280575539568,0.8421052631578947,0.022556390977443608
0.71,3,126,16,550,0.04054054054054054,0.15789473684210525,0.1863905325443787,0.7956834532374101,0.8421052631578947,0.023255813953488372
0.72,3,123,16,553,0.041379310344827586,0.15789473684210525,0.1819526627218935,0.8,0.8421052631578947,0.023809523809523808
0.73,3,120,16,556,0.04225352112676056,0.15789473684210525,0.17751479289940827,0.8043165467625899,0.8421052631578947,0.024390243902439025
0.74,2,117,17,559,0.028985507246376812,0.10526315789473684,0.17307692307692307,0.8071942446043165,0.8947368421052632,0.01680672268907563
0.75,2,114,17,562,0.029629629629629627,0.10526315789473684,0.16863905325443787,0.8115107913669065,0.8947368421052632,0.017241379310344827
0.76,2,114,17,562,0.029629629629629627,0.10526315789473684,0.16863905325443787,0.8115107913669065,0.8947368421052632,0.017241379310344827
0.77,2,110,17,566,0.03053435114503817,0.10526315789473684,0.16272189349112426,0.8172661870503597,0.8947368421052632,0.017857142857142856
0.78,2,109,17,567,0.030769230769230767,0.10526315789473684,0.16124260355029585,0.818705035971223,0.8947368421052632,0.018018018018018018
0.79,2,108,17,568,0.031007751937984492,0.10526315789473684,0.15976331360946747,0.8201438848920863,0.8947368421052632,0.01818181818181818
0.8,2,108,17,568,0.031007751937984492,0.10526315789473684,0.15976331360946747,0.8201438848920863,0.8947368421052632,0.01818181818181818
0.81,2,107,17,569,0.03125,0.10526315789473684,0.15828402366863906,0.8215827338129497,0.8947368421052632,0.01834862385321101
0.82,2,107,17,569,0.03125,0.10526315789473684,0.15828402366863906,0.8215827338129497,0.8947368421052632,0.01834862385321101
0.83,2,103,17,573,0.03225806451612903,0.10526315789473684,0.15236686390532544,0.8273381294964028,0.8947368421052632,0.01904761904761905
0.84,2,101,17,575,0.03278688524590164,0.10526315789473684,0.14940828402366865,0.8302158273381295,0.8947368421052632,0.019417475728155338
0.85,2,99,17,577,0.03333333333333333,0.10526315789473684,0.14644970414201183,0.8330935251798561,0.8947368421052632,0.019801980198019802
0.86,2,98,17,578,0.033613445378151266,0.10526315789473684,0.14497041420118342,0.8345323741007195,0.8947368421052632,0.02
0.87,2,98,17,578,0.033613445378151266,0.10526315789473684,0.14497041420118342,0.8345323741007195,0.8947368421052632,0.02
0.88,2,97,17,579,0.03389830508474577,0.10526315789473684,0.14349112426035504,0.8359712230215828,0.8947368421052632,0.020202020202020204
0.89,2,95,17,581,0.034482758620689655,0.10526315789473684,0.14053254437869822,0.8388489208633093,0.8947368421052632,0.020618556701030927
0.9,2,94,17,582,0.034782608695652174,0.10526315789473684,0.1390532544378698,0.8402877697841726,0.8947368421052632,0.020833333333333332
0.91,2,90,17,586,0.03603603603603604,0.10526315789473684,0.13313609467455623,0.8460431654676259,0.8947368421052632,0.021739130434782608
0.92,2,86,17,590,0.037383177570093455,0.10526315789473684,0.12721893491124261,0.8517985611510791,0.8947368421052632,0.022727272727272728
0.93,2,86,17,590,0.037383177570093455,0.10526315789473684,0.12721893491124261,0.8517985611510791,0.8947368421052632,0.022727272727272728
0.94,1,85,18,591,0.01904761904761905,0.05263157894736842,0.1257396449704142,0.8517985611510791,0.9473684210526315,0.011627906976744186
0.95,1,83,18,593,0.019417475728155338,0.05263157894736842,0.1227810650887574,0.8546762589928057,0.9473684210526315,0.011904761904761904
0.96,1,79,18,597,0.020202020202020204,0.05263157894736842,0.11686390532544379,0.860431654676259,0.9473684210526315,0.0125
0.97,1,79,18,597,0.020202020202020204,0.05263157894736842,0.11686390532544379,0.860431654676259,0.9473684210526315,0.0125
0.98,1,77,18,599,0.020618556701030927,0.05263157894736842,0.11390532544378698,0.8633093525179856,0.9473684210526315,0.01282051282051282
0.99,1,76,18,600,0.020833333333333336,0.05263157894736842,0.11242603550295859,0.8647482014388489,0.9473684210526315,0.012987012987012988
1.0,1,75,18,601,0.021052631578947368,0.05263157894736842,0.11094674556213018,0.8661870503597122,0.9473684210526315,0.013157894736842105
