Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
0.0,16,689,0,0,None,None,None,0.02269503546099291,None,0.02269503546099291
0.01,16,683,0,6,None,None,0.9912917271407837,0.031205673758865248,None,0.022889842632331903
0.02,16,681,0,8,None,None,0.988388969521045,0.03404255319148936,None,0.02295552367288379
0.03,15,677,1,12,0.0423728813559322,0.9375,0.9825834542815675,0.03829787234042553,0.0625,0.02167630057803468
0.04,15,668,1,21,0.042918454935622324,0.9375,0.969521044992743,0.05106382978723404,0.0625,0.021961932650073207
0.05,15,664,1,25,0.04316546762589928,0.9375,0.9637155297532656,0.05673758865248227,0.0625,0.022091310751104567
0.06,15,658,1,31,0.043541364296081284,0.9375,0.9550072568940493,0.06524822695035461,0.0625,0.022288261515601784
0.07,15,650,1,39,0.04405286343612335,0.9375,0.9433962264150944,0.07659574468085106,0.0625,0.022556390977443608
0.08,15,642,1,47,0.04457652303120357,0.9375,0.9317851959361393,0.08794326241134752,0.0625,0.0228310502283105
0.09,15,636,1,53,0.04497751124437781,0.9375,0.9230769230769231,0.09645390070921986,0.0625,0.02304147465437788
0.1,15,628,1,61,0.045523520485584223,0.9375,0.9114658925979681,0.10780141843971631,0.0625,0.02332814930015552
0.11,15,622,1,67,0.045941807044410414,0.9375,0.9027576197387518,0.11631205673758865,0.0625,0.023547880690737835
0.12,15,619,1,70,0.04615384615384615,0.9375,0.8984034833091437,0.12056737588652482,0.0625,0.02365930599369085
0.13,15,615,1,74,0.04643962848297213,0.9375,0.8925979680696662,0.12624113475177304,0.0625,0.023809523809523808
0.14,15,610,1,79,0.04680187207488299,0.9375,0.8853410740203193,0.13333333333333333,0.0625,0.024
0.15,14,607,2,82,0.04395604395604396,0.875,0.8809869375907112,0.13617021276595745,0.125,0.02254428341384863
0.16,13,602,3,87,0.04120443740095087,0.8125,0.8737300435413643,0.14184397163120568,0.1875,0.02113821138211382
0.17,13,594,3,95,0.04173354735152488,0.8125,0.8621190130624092,0.15319148936170213,0.1875,0.0214168039538715
0.18,13,587,3,102,0.04220779220779221,0.8125,0.8519593613933236,0.16312056737588654,0.1875,0.021666666666666667
0.19,13,585,3,104,0.04234527687296417,0.8125,0.8490566037735849,0.16595744680851063,0.1875,0.021739130434782608
0.2,12,583,4,106,0.03927986906710311,0.75,0.8461538461538461,0.1673758865248227,0.25,0.020168067226890758
0.21,12,576,4,113,0.03973509933774834,0.75,0.8359941944847605,0.1773049645390071,0.25,0.02040816326530612
0.22,12,571,4,118,0.04006677796327213,0.75,0.8287373004354136,0.18439716312056736,0.25,0.02058319039451115
0.23,12,570,4,119,0.04013377926421405,0.75,0.8272859216255443,0.18581560283687942,0.25,0.020618556701030927
0.24,12,564,4,125,0.040540540540540536,0.75,0.818577648766328,0.19432624113475178,0.25,0.020833333333333332
0.25,12,563,4,126,0.04060913705583756,0.75,0.8171262699564587,0.19574468085106383,0.25,0.020869565217391306
0.26,12,556,4,133,0.0410958904109589,0.75,0.806966618287373,0.20567375886524822,0.25,0.02112676056338028
0.27,12,551,4,138,0.04145077720207254,0.75,0.7997097242380261,0.2127659574468085,0.25,0.021314387211367674
0.28,12,549,4,140,0.04159445407279029,0.75,0.7968069666182874,0.21560283687943263,0.25,0.0213903743315508
0.29,12,541,4,148,0.0421792618629174,0.75,0.7851959361393324,0.22695035460992907,0.25,0.0216998191681736
0.3,11,536,5,153,0.03907637655417407,0.6875,0.7779390420899854,0.2326241134751773,0.3125,0.02010968921389397
0.31,11,530,5,159,0.03949730700179533,0.6875,0.7692307692307693,0.24113475177304963,0.3125,0.02033271719038817
0.32,11,529,5,160,0.03956834532374101,0.6875,0.7677793904208998,0.2425531914893617,0.3125,0.020370370370370372
0.33,11,525,5,164,0.03985507246376812,0.6875,0.7619738751814223,0.24822695035460993,0.3125,0.020522388059701493
0.34,11,518,5,171,0.04036697247706422,0.6875,0.7518142235123367,0.2581560283687943,0.3125,0.020793950850661626
0.35,11,515,5,174,0.04059040590405903,0.6875,0.7474600870827286,0.2624113475177305,0.3125,0.02091254752851711
0.36,11,504,5,185,0.04143126177024482,0.6875,0.7314949201741655,0.27801418439716313,0.3125,0.021359223300970873
0.37,11,500,5,189,0.041745730550284625,0.6875,0.7256894049346879,0.28368794326241137,0.3125,0.021526418786692758
0.38,11,494,5,195,0.04222648752399232,0.6875,0.7169811320754716,0.29219858156028367,0.3125,0.02178217821782178
0.39,11,487,5,202,0.04280155642023346,0.6875,0.706821480406386,0.3021276595744681,0.3125,0.02208835341365462
0.4,11,482,5,207,0.043222003929273084,0.6875,0.6995645863570392,0.30921985815602837,0.3125,0.02231237322515213
0.41,11,476,5,213,0.0437375745526839,0.6875,0.690856313497823,0.3177304964539007,0.3125,0.022587268993839837
0.42,11,470,5,219,0.04426559356136821,0.6875,0.6821480406386067,0.3262411347517731,0.3125,0.02286902286902287
0.43,11,466,5,223,0.04462474645030426,0.6875,0.6763425253991292,0.33191489361702126,0.3125,0.023060796645702306
