Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
0.0,16,689,0,0,None,None,None,0.02269503546099291,None,0.02269503546099291
0.01,16,687,0,2,None,None,0.9970972423802612,0.02553191489361702,None,0.02275960170697013
0.02,16,684,0,5,None,None,0.9927431059506531,0.029787234042553193,None,0.022857142857142857
0.03,16,680,0,9,None,None,0.9869375907111756,0.03546099290780142,None,0.022988505747126436
0.04,16,678,0,11,None,None,0.9840348330914369,0.03829787234042553,None,0.023054755043227664
0.05,16,672,0,17,None,None,0.9753265602322206,0.04680851063829787,None,0.023255813953488372
0.06,16,668,0,21,None,None,0.969521044992743,0.0524822695035461,None,0.023391812865497075
0.07,16,664,0,25,None,None,0.9637155297532656,0.05815602836879433,None,0.023529411764705882
0.08,16,660,0,29,None,None,0.9579100145137881,0.06382978723404255,None,0.023668639053254437
0.09,16,655,0,34,None,None,0.9506531204644412,0.07092198581560284,None,0.02384500745156483
0.1,16,652,0,37,None,None,0.9462989840348331,0.075177304964539,None,0.023952095808383235
0.11,16,644,0,45,None,None,0.9346879535558781,0.08652482269503546,None,0.024242424242424242
0.12,16,639,0,50,None,None,0.9274310595065312,0.09361702127659574,None,0.024427480916030534
0.13,16,632,0,57,None,None,0.9172714078374455,0.10354609929078014,None,0.024691358024691357
0.14,16,627,0,62,None,None,0.9100145137880987,0.11063829787234042,None,0.024883359253499222
0.15,16,622,0,67,None,None,0.9027576197387518,0.11773049645390071,None,0.025078369905956112
0.16,16,619,0,70,None,None,0.8984034833091437,0.12198581560283688,None,0.025196850393700787
0.17,16,615,0,74,None,None,0.8925979680696662,0.1276595744680851,None,0.025356576862123614
0.18,16,612,0,77,None,None,0.888243831640058,0.13191489361702127,None,0.025477707006369428
0.19,16,612,0,77,None,None,0.888243831640058,0.13191489361702127,None,0.025477707006369428
0.2,15,609,1,80,0.046875,0.9375,0.8838896952104499,0.1347517730496454,0.0625,0.02403846153846154
0.21,15,608,1,81,0.04694835680751174,0.9375,0.8824383164005806,0.13617021276595745,0.0625,0.024077046548956663
0.22,15,604,1,85,0.047244094488188976,0.9375,0.8766328011611031,0.14184397163120568,0.0625,0.024232633279483037
0.23,15,601,1,88,0.04746835443037975,0.9375,0.872278664731495,0.14609929078014183,0.0625,0.024350649350649352
0.24,15,599,1,90,0.047619047619047616,0.9375,0.8693759071117562,0.14893617021276595,0.0625,0.024429967426710098
0.25,15,595,1,94,0.04792332268370606,0.9375,0.8635703918722787,0.15460992907801419,0.0625,0.02459016393442623
0.26,15,592,1,97,0.04815409309791332,0.9375,0.8592162554426706,0.15886524822695036,0.0625,0.02471169686985173
0.27,15,587,1,102,0.04854368932038835,0.9375,0.8519593613933236,0.16595744680851063,0.0625,0.024916943521594685
0.28,15,586,1,103,0.04862236628849271,0.9375,0.8505079825834543,0.1673758865248227,0.0625,0.024958402662229616
0.29,15,584,1,105,0.04878048780487805,0.9375,0.8476052249637155,0.1702127659574468,0.0625,0.025041736227045076
0.3,15,578,1,111,0.04926108374384237,0.9375,0.8388969521044993,0.17872340425531916,0.0625,0.025295109612141653
0.31,14,574,2,115,0.04635761589403973,0.875,0.8330914368650217,0.1829787234042553,0.125,0.023809523809523808
0.32,14,570,2,119,0.04666666666666667,0.875,0.8272859216255443,0.18865248226950354,0.125,0.023972602739726026
0.33,14,567,2,122,0.04690117252931324,0.875,0.8229317851959361,0.19290780141843972,0.125,0.024096385542168676
0.34,13,564,3,125,0.04384485666104553,0.8125,0.818577648766328,0.19574468085106383,0.1875,0.022530329289428077
0.35,13,561,3,128,0.04406779661016949,0.8125,0.8142235123367199,0.2,0.1875,0.02264808362369338
0.36,13,556,3,133,0.04444444444444445,0.8125,0.806966618287373,0.20709219858156028,0.1875,0.022847100175746926
0.37,13,549,3,140,0.04498269896193771,0.8125,0.7968069666182874,0.2170212765957447,0.1875,0.023131672597864767
0.38,13,545,3,144,0.04529616724738676,0.8125,0.7910014513788098,0.2226950354609929,0.1875,0.023297491039426525
0.39,13,539,3,150,0.045774647887323945,0.8125,0.7822931785195936,0.23120567375886525,0.1875,0.02355072463768116
0.4,13,534,3,155,0.046181172291296625,0.8125,0.7750362844702468,0.23829787234042554,0.1875,0.02376599634369287
0.41,13,531,3,158,0.04642857142857143,0.8125,0.7706821480406386,0.2425531914893617,0.1875,0.02389705882352941
0.42,13,529,3,160,0.04659498207885304,0.8125,0.7677793904208998,0.2453900709219858,0.1875,0.023985239852398525
0.43,13,522,3,167,0.047186932849364795,0.8125,0.7576197387518142,0.2553191489361702,0.1875,0.024299065420560748
0.44,13,518,3,171,0.047531992687385734,0.8125,0.7518142235123367,0.26099290780141843,0.1875,0.02448210922787194
0.45,12,515,4,174,0.04419889502762431,0.75,0.7474600870827286,0.26382978723404255,0.25,0.022770398481973434
0.46,12,512,4,177,0.044444444444444446,0.75,0.7431059506531205,0.2680851063829787,0.25,0.022900763358778626
0.47,12,504,4,185,0.045112781954887216,0.75,0.7314949201741655,0.2794326241134752,0.25,0.023255813953488372
0.48,12,502,4,187,0.045283018867924525,0.75,0.7285921625544267,0.2822695035460993,0.25,0.023346303501945526
0.49,12,498,4,191,0.04562737642585551,0.75,0.7227866473149492,0.28794326241134754,0.25,0.023529411764705882
0.5,12,494,4,195,0.04597701149425287,0.75,0.7169811320754716,0.2936170212765957,0.25,0.023715415019762844
0.51,12,491,4,198,0.046242774566473986,0.75,0.7126269956458636,0.2978723404255319,0.25,0.02385685884691849
0.52,12,487,4,202,0.04660194174757282,0.75,0.706821480406386,0.30354609929078014,0.25,0.02404809619238477
0.53,12,484,4,205,0.04687499999999999,0.75,0.7024673439767779,0.3078014184397163,0.25,0.024193548387096774
0.54,12,479,4,210,0.047337278106508875,0.75,0.6952104499274311,0.3148936170212766,0.25,0.024439918533604887
0.55,12,477,4,212,0.04752475247524753,0.75,0.6923076923076923,0.3177304964539007,0.25,0.024539877300613498
0.56,12,474,4,215,0.04780876494023904,0.75,0.6879535558780842,0.3219858156028369,0.25,0.024691358024691357
0.57,12,472,4,217,0.048,0.75,0.6850507982583455,0.324822695035461,0.25,0.024793388429752067
0.58,11,472,5,217,0.04408817635270541,0.6875,0.6850507982583455,0.32340425531914896,0.3125,0.022774327122153208
0.59,11,467,5,222,0.04453441295546559,0.6875,0.6777939042089985,0.3304964539007092,0.3125,0.02301255230125523
0.6,11,466,5,223,0.04462474645030426,0.6875,0.6763425253991292,0.33191489361702126,0.3125,0.023060796645702306
0.61,11,463,5,226,0.044897959183673466,0.6875,0.6719883889695211,0.33617021276595743,0.3125,0.023206751054852322
0.62,11,461,5,228,0.04508196721311475,0.6875,0.6690856313497823,0.33900709219858155,0.3125,0.023305084745762712
0.63,11,458,5,231,0.04536082474226804,0.6875,0.6647314949201741,0.3432624113475177,0.3125,0.023454157782515993
0.64,10,455,6,234,0.04158004158004159,0.625,0.660377358490566,0.34609929078014184,0.375,0.021505376344086023
0.65,10,453,6,236,0.04175365344467641,0.625,0.6574746008708273,0.34893617021276596,0.375,0.02159827213822894
0.66,10,451,6,238,0.041928721174004195,0.625,0.6545718432510885,0.3517730496453901,0.375,0.021691973969631236
0.67,10,448,6,241,0.04219409282700421,0.625,0.6502177068214804,0.35602836879432626,0.375,0.021834061135371178
0.68,10,445,6,244,0.042462845010615716,0.625,0.6458635703918723,0.36028368794326243,0.375,0.02197802197802198
0.69,10,443,6,246,0.04264392324093817,0.625,0.6429608127721336,0.36312056737588655,0.375,0.02207505518763797
0.7,10,442,6,247,0.042735042735042736,0.625,0.6415094339622641,0.3645390070921986,0.375,0.022123893805309734
0.71,9,439,7,250,0.03879310344827587,0.5625,0.637155297532656,0.36737588652482267,0.4375,0.020089285714285716
0.72,9,436,7,253,0.039045553145336226,0.5625,0.6328011611030478,0.37163120567375885,0.4375,0.020224719101123594
0.73,8,430,8,259,0.035242290748898675,0.5,0.6240928882438317,0.37872340425531914,0.5,0.0182648401826484
0.74,8,428,8,261,0.035398230088495575,0.5,0.6211901306240929,0.38156028368794326,0.5,0.01834862385321101
0.75,7,423,9,266,0.03139013452914798,0.4375,0.613933236574746,0.3872340425531915,0.5625,0.01627906976744186
0.76,7,418,9,271,0.031746031746031744,0.4375,0.6066763425253991,0.3943262411347518,0.5625,0.01647058823529412
0.77,7,416,9,273,0.03189066059225512,0.4375,0.6037735849056604,0.3971631205673759,0.5625,0.016548463356973995
0.78,7,411,9,278,0.03225806451612903,0.4375,0.5965166908563135,0.40425531914893614,0.5625,0.01674641148325359
0.79,7,410,9,279,0.032332563510392605,0.4375,0.5950653120464441,0.4056737588652482,0.5625,0.016786570743405275
0.8,7,407,9,282,0.03255813953488372,0.4375,0.590711175616836,0.4099290780141844,0.5625,0.016908212560386472
0.81,7,405,9,284,0.03271028037383178,0.4375,0.5878084179970973,0.4127659574468085,0.5625,0.01699029126213592
0.82,7,402,9,287,0.03294117647058823,0.4375,0.5834542815674891,0.41702127659574467,0.5625,0.017114914425427872
0.83,7,395,9,294,0.03349282296650718,0.4375,0.5732946298984035,0.4269503546099291,0.5625,0.017412935323383085
0.84,7,392,9,297,0.033734939759036145,0.4375,0.5689404934687954,0.43120567375886526,0.5625,0.017543859649122806
0.85,7,390,9,299,0.03389830508474576,0.4375,0.5660377358490566,0.4340425531914894,0.5625,0.017632241813602016
0.86,7,388,9,301,0.03406326034063261,0.4375,0.5631349782293179,0.4368794326241135,0.5625,0.017721518987341773
0.87,7,385,9,304,0.03431372549019608,0.4375,0.5587808417997098,0.44113475177304967,0.5625,0.017857142857142856
0.88,7,385,9,304,0.03431372549019608,0.4375,0.5587808417997098,0.44113475177304967,0.5625,0.017857142857142856
0.89,7,381,9,308,0.03465346534653465,0.4375,0.5529753265602322,0.44680851063829785,0.5625,0.01804123711340206
0.9,6,374,10,315,0.030303030303030304,0.375,0.5428156748911466,0.4553191489361702,0.625,0.015789473684210527
0.91,6,370,10,319,0.030612244897959183,0.375,0.5370101596516691,0.46099290780141844,0.625,0.015957446808510637
0.92,6,367,10,322,0.03084832904884319,0.375,0.532656023222061,0.4652482269503546,0.625,0.0160857908847185
0.93,5,363,11,326,0.026041666666666664,0.3125,0.5268505079825835,0.4695035460992908,0.6875,0.01358695652173913
0.94,5,360,11,329,0.026246719160104987,0.3125,0.5224963715529753,0.47375886524822697,0.6875,0.0136986301369863
0.95,5,359,11,330,0.026315789473684213,0.3125,0.521044992743106,0.475177304964539,0.6875,0.013736263736263736
0.96,5,355,11,334,0.026595744680851064,0.3125,0.5152394775036284,0.4808510638297872,0.6875,0.013888888888888888
0.97,5,353,11,336,0.0267379679144385,0.3125,0.5123367198838897,0.4836879432624113,0.6875,0.013966480446927373
0.98,5,352,11,337,0.02680965147453083,0.3125,0.5108853410740203,0.4851063829787234,0.6875,0.014005602240896359
0.99,3,350,13,339,0.016260162601626018,0.1875,0.5079825834542816,0.4851063829787234,0.8125,0.0084985835694051
1.0,3,346,13,343,0.01643835616438356,0.1875,0.502177068214804,0.4907801418439716,0.8125,0.008595988538681949
1.01,3,343,13,346,0.016574585635359115,0.1875,0.49782293178519593,0.4950354609929078,0.8125,0.008670520231213872
1.02,3,341,13,348,0.016666666666666666,0.1875,0.4949201741654572,0.4978723404255319,0.8125,0.00872093023255814
1.03,2,338,14,351,0.011235955056179775,0.125,0.49056603773584906,0.500709219858156,0.875,0.0058823529411764705
1.04,2,336,14,353,0.011299435028248588,0.125,0.4876632801161103,0.5035460992907801,0.875,0.005917159763313609
1.05,2,336,14,353,0.011299435028248588,0.125,0.4876632801161103,0.5035460992907801,0.875,0.005917159763313609
1.06,2,333,14,356,0.011396011396011395,0.125,0.4833091436865022,0.5078014184397163,0.875,0.005970149253731343
1.07,2,328,14,361,0.011560693641618497,0.125,0.4760522496371553,0.5148936170212766,0.875,0.006060606060606061
1.08,1,324,15,365,0.005865102639296188,0.0625,0.4702467343976778,0.5191489361702127,0.9375,0.003076923076923077
1.09,1,322,15,367,0.005899705014749263,0.0625,0.46734397677793904,0.5219858156028369,0.9375,0.0030959752321981426
1.1,1,322,15,367,0.005899705014749263,0.0625,0.46734397677793904,0.5219858156028369,0.9375,0.0030959752321981426
