Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
0.82,9,142,9,540,0.10650887573964497,0.5,0.20821114369501467,0.7842857142857143,0.5,0.059602649006622516
0.83,9,141,9,541,0.10714285714285712,0.5,0.20674486803519063,0.7857142857142857,0.5,0.06
0.84,9,140,9,542,0.10778443113772455,0.5,0.20527859237536658,0.7871428571428571,0.5,0.06040268456375839
0.85,9,138,9,544,0.1090909090909091,0.5,0.20234604105571846,0.79,0.5,0.061224489795918366
0.86,9,137,9,545,0.1097560975609756,0.5,0.20087976539589442,0.7914285714285715,0.5,0.06164383561643835
0.87,8,137,10,545,0.09815950920245398,0.4444444444444444,0.20087976539589442,0.79,0.5555555555555556,0.05517241379310345
0.88,8,135,10,547,0.09937888198757765,0.4444444444444444,0.19794721407624633,0.7928571428571428,0.5555555555555556,0.055944055944055944
0.89,8,134,10,548,0.1,0.4444444444444444,0.19648093841642228,0.7942857142857143,0.5555555555555556,0.056338028169014086
0.9,8,133,10,549,0.10062893081761007,0.4444444444444444,0.19501466275659823,0.7957142857142857,0.5555555555555556,0.05673758865248227
0.91,8,132,10,550,0.10126582278481011,0.4444444444444444,0.1935483870967742,0.7971428571428572,0.5555555555555556,0.05714285714285714
0.92,8,131,10,551,0.10191082802547771,0.4444444444444444,0.19208211143695014,0.7985714285714286,0.5555555555555556,0.05755395683453238
0.93,8,131,10,551,0.10191082802547771,0.4444444444444444,0.19208211143695014,0.7985714285714286,0.5555555555555556,0.05755395683453238
0.94,8,129,10,553,0.10322580645161289,0.4444444444444444,0.18914956011730205,0.8014285714285714,0.5555555555555556,0.058394160583941604
0.95,8,128,10,554,0.10389610389610389,0.4444444444444444,0.187683284457478,0.8028571428571428,0.5555555555555556,0.058823529411764705
0.96,8,127,10,555,0.10457516339869281,0.4444444444444444,0.18621700879765396,0.8042857142857143,0.5555555555555556,0.05925925925925926
0.97,8,127,10,555,0.10457516339869281,0.4444444444444444,0.18621700879765396,0.8042857142857143,0.5555555555555556,0.05925925925925926
0.98,8,127,10,555,0.10457516339869281,0.4444444444444444,0.18621700879765396,0.8042857142857143,0.5555555555555556,0.05925925925925926
0.99,8,127,10,555,0.10457516339869281,0.4444444444444444,0.18621700879765396,0.8042857142857143,0.5555555555555556,0.05925925925925926
1.0,8,126,10,556,0.10526315789473685,0.4444444444444444,0.18475073313782991,0.8057142857142857,0.5555555555555556,0.05970149253731343
1.01,8,125,10,557,0.10596026490066225,0.4444444444444444,0.18328445747800587,0.8071428571428572,0.5555555555555556,0.06015037593984962
1.02,8,124,10,558,0.10666666666666667,0.4444444444444444,0.18181818181818182,0.8085714285714286,0.5555555555555556,0.06060606060606061
1.03,8,124,10,558,0.10666666666666667,0.4444444444444444,0.18181818181818182,0.8085714285714286,0.5555555555555556,0.06060606060606061
1.04,8,124,10,558,0.10666666666666667,0.4444444444444444,0.18181818181818182,0.8085714285714286,0.5555555555555556,0.06060606060606061
1.05,8,124,10,558,0.10666666666666667,0.4444444444444444,0.18181818181818182,0.8085714285714286,0.5555555555555556,0.06060606060606061
1.06,8,123,10,559,0.10738255033557047,0.4444444444444444,0.18035190615835778,0.81,0.5555555555555556,0.061068702290076333
1.07,8,122,10,560,0.10810810810810811,0.4444444444444444,0.17888563049853373,0.8114285714285714,0.5555555555555556,0.06153846153846154
1.08,8,121,10,561,0.10884353741496598,0.4444444444444444,0.1774193548387097,0.8128571428571428,0.5555555555555556,0.06201550387596899
1.09,8,121,10,561,0.10884353741496598,0.4444444444444444,0.1774193548387097,0.8128571428571428,0.5555555555555556,0.06201550387596899
1.1,8,121,10,561,0.10884353741496598,0.4444444444444444,0.1774193548387097,0.8128571428571428,0.5555555555555556,0.06201550387596899
1.11,8,117,10,565,0.11188811188811187,0.4444444444444444,0.17155425219941348,0.8185714285714286,0.5555555555555556,0.064
1.12,8,116,10,566,0.11267605633802817,0.4444444444444444,0.17008797653958943,0.82,0.5555555555555556,0.06451612903225806
1.13,7,116,11,566,0.09929078014184398,0.3888888888888889,0.17008797653958943,0.8185714285714286,0.6111111111111112,0.056910569105691054
1.14,7,115,11,567,0.09999999999999999,0.3888888888888889,0.16862170087976538,0.82,0.6111111111111112,0.05737704918032787
1.15,7,115,11,567,0.09999999999999999,0.3888888888888889,0.16862170087976538,0.82,0.6111111111111112,0.05737704918032787
1.16,7,114,11,568,0.10071942446043165,0.3888888888888889,0.16715542521994134,0.8214285714285714,0.6111111111111112,0.05785123966942149
1.17,7,113,11,569,0.10144927536231885,0.3888888888888889,0.1656891495601173,0.8228571428571428,0.6111111111111112,0.058333333333333334
1.18,7,113,11,569,0.10144927536231885,0.3888888888888889,0.1656891495601173,0.8228571428571428,0.6111111111111112,0.058333333333333334
1.19,7,112,11,570,0.1021897810218978,0.3888888888888889,0.16422287390029325,0.8242857142857143,0.6111111111111112,0.058823529411764705
1.2,7,110,11,572,0.1037037037037037,0.3888888888888889,0.16129032258064516,0.8271428571428572,0.6111111111111112,0.05982905982905983
