Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
2.15,4,49,14,628,0.11267605633802816,0.2222222222222222,0.0723781388478582,0.9093525179856116,0.7777777777777778,0.07547169811320754
2.16,4,48,14,629,0.1142857142857143,0.2222222222222222,0.07090103397341212,0.9107913669064748,0.7777777777777778,0.07692307692307693
2.17,4,47,14,630,0.11594202898550723,0.2222222222222222,0.06942392909896603,0.9122302158273381,0.7777777777777778,0.0784313725490196
2.18,4,46,14,631,0.11764705882352941,0.2222222222222222,0.06794682422451995,0.9136690647482014,0.7777777777777778,0.08
2.19,4,44,14,633,0.12121212121212122,0.2222222222222222,0.06499261447562776,0.9165467625899281,0.7777777777777778,0.08333333333333333
2.2,4,43,14,634,0.12307692307692307,0.2222222222222222,0.06351550960118169,0.9179856115107914,0.7777777777777778,0.0851063829787234
2.21,4,43,14,634,0.12307692307692307,0.2222222222222222,0.06351550960118169,0.9179856115107914,0.7777777777777778,0.0851063829787234
2.22,4,43,14,634,0.12307692307692307,0.2222222222222222,0.06351550960118169,0.9179856115107914,0.7777777777777778,0.0851063829787234
2.23,3,43,15,634,0.09375000000000001,0.16666666666666666,0.06351550960118169,0.9165467625899281,0.8333333333333334,0.06521739130434782
2.24,3,43,15,634,0.09375000000000001,0.16666666666666666,0.06351550960118169,0.9165467625899281,0.8333333333333334,0.06521739130434782
2.25,3,43,15,634,0.09375000000000001,0.16666666666666666,0.06351550960118169,0.9165467625899281,0.8333333333333334,0.06521739130434782
2.26,3,43,15,634,0.09375000000000001,0.16666666666666666,0.06351550960118169,0.9165467625899281,0.8333333333333334,0.06521739130434782
2.27,3,42,15,635,0.09523809523809522,0.16666666666666666,0.0620384047267356,0.9179856115107914,0.8333333333333334,0.06666666666666667
2.28,3,42,15,635,0.09523809523809522,0.16666666666666666,0.0620384047267356,0.9179856115107914,0.8333333333333334,0.06666666666666667
2.29,3,42,15,635,0.09523809523809522,0.16666666666666666,0.0620384047267356,0.9179856115107914,0.8333333333333334,0.06666666666666667
2.3,3,41,15,636,0.0967741935483871,0.16666666666666666,0.060561299852289516,0.9194244604316547,0.8333333333333334,0.06818181818181818
2.31,3,40,15,637,0.09836065573770493,0.16666666666666666,0.059084194977843424,0.920863309352518,0.8333333333333334,0.06976744186046512
2.32,3,39,15,638,0.1,0.16666666666666666,0.05760709010339734,0.9223021582733812,0.8333333333333334,0.07142857142857142
2.33,3,39,15,638,0.1,0.16666666666666666,0.05760709010339734,0.9223021582733812,0.8333333333333334,0.07142857142857142
2.34,3,39,15,638,0.1,0.16666666666666666,0.05760709010339734,0.9223021582733812,0.8333333333333334,0.07142857142857142
2.35,3,39,15,638,0.1,0.16666666666666666,0.05760709010339734,0.9223021582733812,0.8333333333333334,0.07142857142857142
2.36,3,37,15,640,0.10344827586206896,0.16666666666666666,0.05465288035450517,0.9251798561151079,0.8333333333333334,0.075
2.37,3,37,15,640,0.10344827586206896,0.16666666666666666,0.05465288035450517,0.9251798561151079,0.8333333333333334,0.075
2.38,3,37,15,640,0.10344827586206896,0.16666666666666666,0.05465288035450517,0.9251798561151079,0.8333333333333334,0.075
2.39,3,37,15,640,0.10344827586206896,0.16666666666666666,0.05465288035450517,0.9251798561151079,0.8333333333333334,0.075
2.4,3,37,15,640,0.10344827586206896,0.16666666666666666,0.05465288035450517,0.9251798561151079,0.8333333333333334,0.075
2.41,3,37,15,640,0.10344827586206896,0.16666666666666666,0.05465288035450517,0.9251798561151079,0.8333333333333334,0.075
2.42,3,37,15,640,0.10344827586206896,0.16666666666666666,0.05465288035450517,0.9251798561151079,0.8333333333333334,0.075
2.43,3,36,15,641,0.10526315789473684,0.16666666666666666,0.053175775480059084,0.9266187050359712,0.8333333333333334,0.07692307692307693
2.44,3,36,15,641,0.10526315789473684,0.16666666666666666,0.053175775480059084,0.9266187050359712,0.8333333333333334,0.07692307692307693
2.45,3,35,15,642,0.10714285714285714,0.16666666666666666,0.051698670605613,0.9280575539568345,0.8333333333333334,0.07894736842105263
2.46,2,35,16,642,0.07272727272727272,0.1111111111111111,0.051698670605613,0.9266187050359712,0.8888888888888888,0.05405405405405406
2.47,2,35,16,642,0.07272727272727272,0.1111111111111111,0.051698670605613,0.9266187050359712,0.8888888888888888,0.05405405405405406
2.48,2,35,16,642,0.07272727272727272,0.1111111111111111,0.051698670605613,0.9266187050359712,0.8888888888888888,0.05405405405405406
2.49,2,34,16,643,0.07407407407407407,0.1111111111111111,0.050221565731166914,0.9280575539568345,0.8888888888888888,0.05555555555555555
2.5,1,34,17,643,0.03773584905660377,0.05555555555555555,0.050221565731166914,0.9266187050359712,0.9444444444444444,0.02857142857142857
2.51,1,34,17,643,0.03773584905660377,0.05555555555555555,0.050221565731166914,0.9266187050359712,0.9444444444444444,0.02857142857142857
2.52,1,33,17,644,0.03846153846153846,0.05555555555555555,0.04874446085672083,0.9280575539568345,0.9444444444444444,0.029411764705882353
2.53,1,33,17,644,0.03846153846153846,0.05555555555555555,0.04874446085672083,0.9280575539568345,0.9444444444444444,0.029411764705882353
2.54,1,33,17,644,0.03846153846153846,0.05555555555555555,0.04874446085672083,0.9280575539568345,0.9444444444444444,0.029411764705882353
2.55,1,32,17,645,0.0392156862745098,0.05555555555555555,0.047267355982274745,0.9294964028776979,0.9444444444444444,0.030303030303030304
2.56,1,32,17,645,0.0392156862745098,0.05555555555555555,0.047267355982274745,0.9294964028776979,0.9444444444444444,0.030303030303030304
2.57,1,29,17,648,0.04166666666666667,0.05555555555555555,0.04283604135893648,0.9338129496402877,0.9444444444444444,0.03333333333333333
2.58,1,29,17,648,0.04166666666666667,0.05555555555555555,0.04283604135893648,0.9338129496402877,0.9444444444444444,0.03333333333333333
2.59,1,29,17,648,0.04166666666666667,0.05555555555555555,0.04283604135893648,0.9338129496402877,0.9444444444444444,0.03333333333333333
2.6,1,28,17,649,0.0425531914893617,0.05555555555555555,0.0413589364844904,0.935251798561151,0.9444444444444444,0.034482758620689655
2.61,1,28,17,649,0.0425531914893617,0.05555555555555555,0.0413589364844904,0.935251798561151,0.9444444444444444,0.034482758620689655
2.62,1,27,17,650,0.043478260869565216,0.05555555555555555,0.03988183161004431,0.9366906474820144,0.9444444444444444,0.03571428571428571
2.63,1,27,17,650,0.043478260869565216,0.05555555555555555,0.03988183161004431,0.9366906474820144,0.9444444444444444,0.03571428571428571
2.64,1,27,17,650,0.043478260869565216,0.05555555555555555,0.03988183161004431,0.9366906474820144,0.9444444444444444,0.03571428571428571
2.65,1,27,17,650,0.043478260869565216,0.05555555555555555,0.03988183161004431,0.9366906474820144,0.9444444444444444,0.03571428571428571
2.66,1,26,17,651,0.04444444444444444,0.05555555555555555,0.03840472673559823,0.9381294964028777,0.9444444444444444,0.037037037037037035
2.67,1,26,17,651,0.04444444444444444,0.05555555555555555,0.03840472673559823,0.9381294964028777,0.9444444444444444,0.037037037037037035
