Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
0.0,16,689,0,0,None,None,None,0.02269503546099291,None,0.02269503546099291
1e-08,16,689,0,0,None,None,None,0.02269503546099291,None,0.02269503546099291
2e-08,16,689,0,0,None,None,None,0.02269503546099291,None,0.02269503546099291
3e-08,16,689,0,0,None,None,None,0.02269503546099291,None,0.02269503546099291
4e-08,16,687,0,2,None,None,0.9970972423802612,0.02553191489361702,None,0.02275960170697013
5e-08,16,687,0,2,None,None,0.9970972423802612,0.02553191489361702,None,0.02275960170697013
6e-08,16,687,0,2,None,None,0.9970972423802612,0.02553191489361702,None,0.02275960170697013
7e-08,16,686,0,3,None,None,0.9956458635703919,0.02695035460992908,None,0.022792022792022793
8e-08,16,686,0,3,None,None,0.9956458635703919,0.02695035460992908,None,0.022792022792022793
9e-08,16,686,0,3,None,None,0.9956458635703919,0.02695035460992908,None,0.022792022792022793
1e-07,16,686,0,3,None,None,0.9956458635703919,0.02695035460992908,None,0.022792022792022793
1.1e-07,16,684,0,5,None,None,0.9927431059506531,0.029787234042553193,None,0.022857142857142857
1.2e-07,16,684,0,5,None,None,0.9927431059506531,0.029787234042553193,None,0.022857142857142857
1.3e-07,16,683,0,6,None,None,0.9912917271407837,0.031205673758865248,None,0.022889842632331903
1.4e-07,16,682,0,7,None,None,0.9898403483309144,0.032624113475177303,None,0.022922636103151862
1.5e-07,16,682,0,7,None,None,0.9898403483309144,0.032624113475177303,None,0.022922636103151862
1.6e-07,16,681,0,8,None,None,0.988388969521045,0.03404255319148936,None,0.02295552367288379
1.7e-07,16,680,0,9,None,None,0.9869375907111756,0.03546099290780142,None,0.022988505747126436
1.8e-07,16,680,0,9,None,None,0.9869375907111756,0.03546099290780142,None,0.022988505747126436
1.9e-07,16,680,0,9,None,None,0.9869375907111756,0.03546099290780142,None,0.022988505747126436
2e-07,16,680,0,9,None,None,0.9869375907111756,0.03546099290780142,None,0.022988505747126436
2.1e-07,16,680,0,9,None,None,0.9869375907111756,0.03546099290780142,None,0.022988505747126436
2.2e-07,16,679,0,10,None,None,0.9854862119013063,0.03687943262411347,None,0.02302158273381295
2.3e-07,16,678,0,11,None,None,0.9840348330914369,0.03829787234042553,None,0.023054755043227664
2.4e-07,16,677,0,12,None,None,0.9825834542815675,0.03971631205673759,None,0.023088023088023088
2.5e-07,16,676,0,13,None,None,0.9811320754716981,0.04113475177304964,None,0.023121387283236993
2.6e-07,16,675,0,14,None,None,0.9796806966618288,0.0425531914893617,None,0.023154848046309694
2.7e-07,16,675,0,14,None,None,0.9796806966618288,0.0425531914893617,None,0.023154848046309694
2.8e-07,16,674,0,15,None,None,0.9782293178519593,0.04397163120567376,None,0.02318840579710145
2.9e-07,16,674,0,15,None,None,0.9782293178519593,0.04397163120567376,None,0.02318840579710145
3e-07,16,672,0,17,None,None,0.9753265602322206,0.04680851063829787,None,0.023255813953488372
3.1e-07,16,670,0,19,None,None,0.9724238026124818,0.04964539007092199,None,0.023323615160349854
3.2e-07,16,670,0,19,None,None,0.9724238026124818,0.04964539007092199,None,0.023323615160349854
3.3e-07,16,670,0,19,None,None,0.9724238026124818,0.04964539007092199,None,0.023323615160349854
3.4e-07,16,670,0,19,None,None,0.9724238026124818,0.04964539007092199,None,0.023323615160349854
3.5e-07,16,669,0,20,None,None,0.9709724238026125,0.05106382978723404,None,0.02335766423357664
3.6e-07,16,669,0,20,None,None,0.9709724238026125,0.05106382978723404,None,0.02335766423357664
3.7e-07,16,669,0,20,None,None,0.9709724238026125,0.05106382978723404,None,0.02335766423357664
3.8e-07,16,669,0,20,None,None,0.9709724238026125,0.05106382978723404,None,0.02335766423357664
3.9e-07,16,667,0,22,None,None,0.9680696661828737,0.05390070921985816,None,0.02342606149341142
4e-07,16,665,0,24,None,None,0.965166908563135,0.05673758865248227,None,0.023494860499265784
4.1e-07,16,665,0,24,None,None,0.965166908563135,0.05673758865248227,None,0.023494860499265784
4.2e-07,16,665,0,24,None,None,0.965166908563135,0.05673758865248227,None,0.023494860499265784
4.3e-07,16,664,0,25,None,None,0.9637155297532656,0.05815602836879433,None,0.023529411764705882
4.4e-07,16,664,0,25,None,None,0.9637155297532656,0.05815602836879433,None,0.023529411764705882
4.5e-07,16,662,0,27,None,None,0.9608127721335269,0.06099290780141844,None,0.02359882005899705
4.6e-07,16,660,0,29,None,None,0.9579100145137881,0.06382978723404255,None,0.023668639053254437
4.7e-07,16,660,0,29,None,None,0.9579100145137881,0.06382978723404255,None,0.023668639053254437
4.8e-07,16,660,0,29,None,None,0.9579100145137881,0.06382978723404255,None,0.023668639053254437
4.9e-07,16,660,0,29,None,None,0.9579100145137881,0.06382978723404255,None,0.023668639053254437
5e-07,16,655,0,34,None,None,0.9506531204644412,0.07092198581560284,None,0.02384500745156483
5.1e-07,16,655,0,34,None,None,0.9506531204644412,0.07092198581560284,None,0.02384500745156483
5.2e-07,16,655,0,34,None,None,0.9506531204644412,0.07092198581560284,None,0.02384500745156483
5.3e-07,16,655,0,34,None,None,0.9506531204644412,0.07092198581560284,None,0.02384500745156483
5.4e-07,16,654,0,35,None,None,0.9492017416545718,0.07234042553191489,None,0.023880597014925373
5.5e-07,16,654,0,35,None,None,0.9492017416545718,0.07234042553191489,None,0.023880597014925373
5.6e-07,16,654,0,35,None,None,0.9492017416545718,0.07234042553191489,None,0.023880597014925373
5.7e-07,16,653,0,36,None,None,0.9477503628447025,0.07375886524822695,None,0.02391629297458894
5.8e-07,16,652,0,37,None,None,0.9462989840348331,0.075177304964539,None,0.023952095808383235
5.9e-07,16,652,0,37,None,None,0.9462989840348331,0.075177304964539,None,0.023952095808383235
6e-07,16,652,0,37,None,None,0.9462989840348331,0.075177304964539,None,0.023952095808383235
6.1e-07,16,652,0,37,None,None,0.9462989840348331,0.075177304964539,None,0.023952095808383235
6.2e-07,16,652,0,37,None,None,0.9462989840348331,0.075177304964539,None,0.023952095808383235
6.3e-07,16,651,0,38,None,None,0.9448476052249637,0.07659574468085106,None,0.0239880059970015
6.4e-07,16,649,0,40,None,None,0.941944847605225,0.07943262411347518,None,0.02406015037593985
6.5e-07,16,648,0,41,None,None,0.9404934687953556,0.08085106382978724,None,0.024096385542168676
6.6e-07,16,647,0,42,None,None,0.9390420899854862,0.08226950354609928,None,0.024132730015082957
6.7e-07,16,646,0,43,None,None,0.9375907111756169,0.08368794326241134,None,0.02416918429003021
6.8e-07,16,646,0,43,None,None,0.9375907111756169,0.08368794326241134,None,0.02416918429003021
6.9e-07,16,646,0,43,None,None,0.9375907111756169,0.08368794326241134,None,0.02416918429003021
7e-07,16,646,0,43,None,None,0.9375907111756169,0.08368794326241134,None,0.02416918429003021
7.1e-07,16,646,0,43,None,None,0.9375907111756169,0.08368794326241134,None,0.02416918429003021
