Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
5.6e-07,9,433,7,246,0.039301310043668124,0.5625,0.6377025036818851,0.3669064748201439,0.4375,0.020361990950226245
5.7e-07,9,432,7,247,0.039387308533916844,0.5625,0.6362297496318114,0.3683453237410072,0.4375,0.02040816326530612
5.8e-07,9,429,7,250,0.039647577092511016,0.5625,0.6318114874815906,0.3726618705035971,0.4375,0.02054794520547945
5.9e-07,9,429,7,250,0.039647577092511016,0.5625,0.6318114874815906,0.3726618705035971,0.4375,0.02054794520547945
6e-07,9,424,7,255,0.040089086859688185,0.5625,0.6244477172312224,0.37985611510791367,0.4375,0.020785219399538105
6.1e-07,9,421,7,258,0.04035874439461883,0.5625,0.6200294550810015,0.3841726618705036,0.4375,0.020930232558139535
6.2e-07,9,415,7,264,0.0409090909090909,0.5625,0.6111929307805597,0.39280575539568346,0.4375,0.02122641509433962
6.3e-07,9,414,7,265,0.04100227790432802,0.5625,0.6097201767304861,0.3942446043165468,0.4375,0.02127659574468085
6.4e-07,9,412,7,267,0.041189931350114416,0.5625,0.6067746686303387,0.3971223021582734,0.4375,0.021377672209026127
6.5e-07,9,410,7,269,0.041379310344827586,0.5625,0.6038291605301914,0.4,0.4375,0.021479713603818614
6.6e-07,9,406,7,273,0.04176334106728538,0.5625,0.5979381443298969,0.40575539568345326,0.4375,0.021686746987951807
6.7e-07,9,404,7,275,0.04195804195804195,0.5625,0.5949926362297496,0.40863309352517985,0.4375,0.021791767554479417
6.8e-07,9,402,7,277,0.042154566744730684,0.5625,0.5920471281296024,0.4115107913669065,0.4375,0.021897810218978103
6.9e-07,9,400,7,279,0.042352941176470586,0.5625,0.5891016200294551,0.4143884892086331,0.4375,0.022004889975550123
7e-07,9,396,7,283,0.04275534441805225,0.5625,0.5832106038291606,0.4201438848920863,0.4375,0.022222222222222223
7.1e-07,9,393,7,286,0.0430622009569378,0.5625,0.5787923416789397,0.4244604316546763,0.4375,0.022388059701492536
7.2e-07,9,388,7,291,0.04358353510895883,0.5625,0.5714285714285714,0.4316546762589928,0.4375,0.022670025188916875
7.3e-07,9,385,7,294,0.04390243902439024,0.5625,0.5670103092783505,0.43597122302158275,0.4375,0.02284263959390863
7.4e-07,9,382,7,297,0.04422604422604423,0.5625,0.5625920471281296,0.44028776978417267,0.4375,0.023017902813299233
7.5e-07,9,382,7,297,0.04422604422604423,0.5625,0.5625920471281296,0.44028776978417267,0.4375,0.023017902813299233
7.6e-07,9,380,7,299,0.044444444444444446,0.5625,0.5596465390279823,0.44316546762589926,0.4375,0.02313624678663239
7.7e-07,9,378,7,301,0.04466501240694788,0.5625,0.5567010309278351,0.4460431654676259,0.4375,0.023255813953488372
7.8e-07,9,376,7,303,0.04488778054862843,0.5625,0.5537555228276878,0.4489208633093525,0.4375,0.023376623376623377
7.9e-07,8,375,8,304,0.040100250626566414,0.5,0.5522827687776142,0.4489208633093525,0.5,0.020887728459530026
8e-07,8,373,8,306,0.04030226700251889,0.5,0.5493372606774669,0.45179856115107914,0.5,0.02099737532808399
8.1e-07,8,371,8,308,0.04050632911392405,0.5,0.5463917525773195,0.4546762589928058,0.5,0.021108179419525065
8.2e-07,8,369,8,310,0.04071246819338422,0.5,0.5434462444771723,0.45755395683453237,0.5,0.021220159151193633
8.3e-07,8,367,8,312,0.04092071611253197,0.5,0.540500736377025,0.460431654676259,0.5,0.021333333333333333
8.4e-07,8,363,8,316,0.041343669250646,0.5,0.5346097201767305,0.46618705035971225,0.5,0.0215633423180593
