Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
2e-07,15,621,1,63,0.04601226993865031,0.9375,0.9078947368421053,0.11142857142857143,0.0625,0.02358490566037736
2.1e-07,15,617,1,67,0.046296296296296294,0.9375,0.902046783625731,0.11714285714285715,0.0625,0.023734177215189875
2.2e-07,15,613,1,71,0.04658385093167702,0.9375,0.8961988304093568,0.12285714285714286,0.0625,0.02388535031847134
2.3e-07,15,611,1,73,0.04672897196261682,0.9375,0.8932748538011696,0.12571428571428572,0.0625,0.023961661341853034
2.4e-07,14,610,2,74,0.04375,0.875,0.8918128654970761,0.12571428571428572,0.125,0.022435897435897436
2.5e-07,14,608,2,76,0.0438871473354232,0.875,0.8888888888888888,0.12857142857142856,0.125,0.022508038585209004
2.6e-07,13,605,3,79,0.04100946372239748,0.8125,0.8845029239766082,0.13142857142857142,0.1875,0.021035598705501618
2.7e-07,13,605,3,79,0.04100946372239748,0.8125,0.8845029239766082,0.13142857142857142,0.1875,0.021035598705501618
2.8e-07,13,604,3,80,0.04107424960505529,0.8125,0.8830409356725146,0.13285714285714287,0.1875,0.02106969205834684
2.9e-07,13,602,3,82,0.04120443740095087,0.8125,0.8801169590643275,0.1357142857142857,0.1875,0.02113821138211382
3e-07,13,599,3,85,0.041401273885350316,0.8125,0.8757309941520468,0.14,0.1875,0.021241830065359478
3.1e-07,13,597,3,87,0.04153354632587859,0.8125,0.8728070175438597,0.14285714285714285,0.1875,0.021311475409836064
3.2e-07,13,594,3,90,0.04173354735152488,0.8125,0.868421052631579,0.14714285714285713,0.1875,0.0214168039538715
3.3e-07,11,594,5,90,0.03542673107890499,0.6875,0.868421052631579,0.1442857142857143,0.3125,0.01818181818181818
3.4e-07,11,592,5,92,0.03554119547657512,0.6875,0.8654970760233918,0.14714285714285713,0.3125,0.01824212271973466
3.5e-07,11,589,5,95,0.03571428571428571,0.6875,0.8611111111111112,0.15142857142857144,0.3125,0.018333333333333333
3.6e-07,11,587,5,97,0.03583061889250815,0.6875,0.8581871345029239,0.15428571428571428,0.3125,0.01839464882943144
3.7e-07,11,584,5,100,0.03600654664484451,0.6875,0.8538011695906432,0.15857142857142856,0.3125,0.018487394957983194
3.8e-07,11,584,5,100,0.03600654664484451,0.6875,0.8538011695906432,0.15857142857142856,0.3125,0.018487394957983194
3.9e-07,11,582,5,102,0.0361247947454844,0.6875,0.8508771929824561,0.16142857142857142,0.3125,0.01854974704890388
4e-07,11,580,5,104,0.036243822075782535,0.6875,0.847953216374269,0.16428571428571428,0.3125,0.018612521150592216
4.1e-07,11,580,5,104,0.036243822075782535,0.6875,0.847953216374269,0.16428571428571428,0.3125,0.018612521150592216
4.2e-07,11,580,5,104,0.036243822075782535,0.6875,0.847953216374269,0.16428571428571428,0.3125,0.018612521150592216
4.3e-07,11,579,5,105,0.036303630363036306,0.6875,0.8464912280701754,0.1657142857142857,0.3125,0.01864406779661017
4.4e-07,11,578,5,106,0.03636363636363636,0.6875,0.8450292397660819,0.16714285714285715,0.3125,0.01867572156196944
4.5e-07,10,576,6,108,0.03322259136212625,0.625,0.8421052631578947,0.16857142857142857,0.375,0.017064846416382253
4.6e-07,10,576,6,108,0.03322259136212625,0.625,0.8421052631578947,0.16857142857142857,0.375,0.017064846416382253
4.7e-07,10,575,6,109,0.033277870216306155,0.625,0.8406432748538012,0.17,0.375,0.017094017094017096
4.8e-07,10,575,6,109,0.033277870216306155,0.625,0.8406432748538012,0.17,0.375,0.017094017094017096
4.9e-07,10,574,6,110,0.03333333333333333,0.625,0.8391812865497076,0.17142857142857143,0.375,0.017123287671232876
5e-07,10,573,6,111,0.0333889816360601,0.625,0.8377192982456141,0.17285714285714285,0.375,0.017152658662092625
5.1e-07,10,573,6,111,0.0333889816360601,0.625,0.8377192982456141,0.17285714285714285,0.375,0.017152658662092625
5.2e-07,10,571,6,113,0.03350083752093802,0.625,0.8347953216374269,0.1757142857142857,0.375,0.01721170395869191
5.3e-07,10,570,6,114,0.03355704697986577,0.625,0.8333333333333334,0.17714285714285713,0.375,0.017241379310344827
5.4e-07,9,568,7,116,0.030354131534569985,0.5625,0.8304093567251462,0.17857142857142858,0.4375,0.01559792027729636
5.5e-07,9,568,7,116,0.030354131534569985,0.5625,0.8304093567251462,0.17857142857142858,0.4375,0.01559792027729636
5.6e-07,9,565,7,119,0.030508474576271188,0.5625,0.8260233918128655,0.18285714285714286,0.4375,0.0156794425087108
5.7e-07,9,562,7,122,0.030664395229982964,0.5625,0.8216374269005848,0.18714285714285714,0.4375,0.01576182136602452
5.8e-07,9,561,7,123,0.03071672354948805,0.5625,0.8201754385964912,0.18857142857142858,0.4375,0.015789473684210527
5.9e-07,9,560,7,124,0.03076923076923077,0.5625,0.8187134502923976,0.19,0.4375,0.015817223198594025
6e-07,9,559,7,125,0.030821917808219176,0.5625,0.8172514619883041,0.19142857142857142,0.4375,0.01584507042253521
6.1e-07,9,559,7,125,0.030821917808219176,0.5625,0.8172514619883041,0.19142857142857142,0.4375,0.01584507042253521
6.2e-07,8,559,8,125,0.0274442538593482,0.5,0.8172514619883041,0.19,0.5,0.014109347442680775
6.3e-07,8,558,8,126,0.027491408934707903,0.5,0.8157894736842105,0.19142857142857142,0.5,0.014134275618374558
6.4e-07,8,556,8,128,0.027586206896551724,0.5,0.8128654970760234,0.19428571428571428,0.5,0.014184397163120567
6.5e-07,8,555,8,129,0.027633851468048358,0.5,0.8114035087719298,0.1957142857142857,0.5,0.014209591474245116
6.6e-07,8,555,8,129,0.027633851468048358,0.5,0.8114035087719298,0.1957142857142857,0.5,0.014209591474245116
6.7e-07,8,554,8,130,0.02768166089965398,0.5,0.8099415204678363,0.19714285714285715,0.5,0.014234875444839857
6.8e-07,8,551,8,133,0.02782608695652174,0.5,0.8055555555555556,0.20142857142857143,0.5,0.014311270125223614
6.9e-07,8,549,8,135,0.027923211169284468,0.5,0.8026315789473685,0.2042857142857143,0.5,0.01436265709156194
7e-07,8,545,8,139,0.028119507908611598,0.5,0.7967836257309941,0.21,0.5,0.014466546112115732
7.1e-07,8,544,8,140,0.028169014084507046,0.5,0.7953216374269005,0.21142857142857144,0.5,0.014492753623188406
7.2e-07,8,541,8,143,0.02831858407079646,0.5,0.7909356725146199,0.21571428571428572,0.5,0.014571948998178506
7.3e-07,8,540,8,144,0.028368794326241134,0.5,0.7894736842105263,0.21714285714285714,0.5,0.014598540145985401
7.4e-07,8,538,8,146,0.028469750889679717,0.5,0.7865497076023392,0.22,0.5,0.014652014652014652
7.5e-07,8,535,8,149,0.02862254025044723,0.5,0.7821637426900585,0.22428571428571428,0.5,0.014732965009208104
7.6e-07,8,533,8,151,0.02872531418312388,0.5,0.7792397660818714,0.22714285714285715,0.5,0.014787430683918669
7.7e-07,8,531,8,153,0.028828828828828826,0.5,0.7763157894736842,0.23,0.5,0.014842300556586271
7.8e-07,7,529,9,155,0.02536231884057971,0.4375,0.7733918128654971,0.23142857142857143,0.5625,0.013059701492537313
7.9e-07,7,527,9,157,0.025454545454545455,0.4375,0.77046783625731,0.2342857142857143,0.5625,0.013108614232209739
8e-07,7,527,9,157,0.025454545454545455,0.4375,0.77046783625731,0.2342857142857143,0.5625,0.013108614232209739
8.1e-07,7,526,9,158,0.02550091074681239,0.4375,0.7690058479532164,0.2357142857142857,0.5625,0.013133208255159476
8.2e-07,7,524,9,160,0.025594149908592323,0.4375,0.7660818713450293,0.23857142857142857,0.5625,0.013182674199623353
8.3e-07,7,522,9,162,0.02568807339449541,0.4375,0.7631578947368421,0.24142857142857144,0.5625,0.013232514177693762
8.4e-07,7,521,9,163,0.02573529411764706,0.4375,0.7616959064327485,0.24285714285714285,0.5625,0.013257575757575758
8.5e-07,7,519,9,165,0.025830258302583023,0.4375,0.7587719298245614,0.24571428571428572,0.5625,0.013307984790874524
8.6e-07,7,518,9,166,0.025878003696857672,0.4375,0.7573099415204678,0.24714285714285714,0.5625,0.013333333333333334
8.7e-07,7,514,9,170,0.0260707635009311,0.4375,0.7514619883040936,0.25285714285714284,0.5625,0.013435700575815739
8.8e-07,7,513,9,171,0.026119402985074626,0.4375,0.75,0.2542857142857143,0.5625,0.013461538461538462
8.9e-07,7,510,9,174,0.02626641651031895,0.4375,0.7456140350877193,0.25857142857142856,0.5625,0.013539651837524178
9e-07,7,507,9,177,0.02641509433962264,0.4375,0.7412280701754386,0.26285714285714284,0.5625,0.013618677042801557
9.1e-07,7,506,9,178,0.026465028355387523,0.4375,0.7397660818713451,0.2642857142857143,0.5625,0.01364522417153996
9.2e-07,7,503,9,181,0.026615969581749048,0.4375,0.7353801169590644,0.26857142857142857,0.5625,0.013725490196078431
9.3e-07,7,501,9,183,0.026717557251908396,0.4375,0.7324561403508771,0.2714285714285714,0.5625,0.013779527559055118
9.4e-07,7,500,9,184,0.026768642447418736,0.4375,0.7309941520467836,0.27285714285714285,0.5625,0.013806706114398421
9.5e-07,7,497,9,187,0.026923076923076918,0.4375,0.7266081871345029,0.27714285714285714,0.5625,0.013888888888888888
9.6e-07,7,496,9,188,0.026974951830443163,0.4375,0.7251461988304093,0.2785714285714286,0.5625,0.013916500994035786
9.7e-07,7,494,9,190,0.027079303675048357,0.4375,0.7222222222222222,0.2814285714285714,0.5625,0.013972055888223553
9.8e-07,7,493,9,191,0.027131782945736434,0.4375,0.7207602339181286,0.28285714285714286,0.5625,0.014
9.9e-07,7,491,9,193,0.027237354085603113,0.4375,0.7178362573099415,0.2857142857142857,0.5625,0.014056224899598393
1e-06,7,490,9,194,0.027290448343079924,0.4375,0.716374269005848,0.28714285714285714,0.5625,0.014084507042253521
1.01e-06,6,488,10,196,0.02352941176470588,0.375,0.7134502923976608,0.2885714285714286,0.625,0.012145748987854251
1.02e-06,6,487,10,197,0.023575638506876228,0.375,0.7119883040935673,0.29,0.625,0.012170385395537525
1.03e-06,6,487,10,197,0.023575638506876228,0.375,0.7119883040935673,0.29,0.625,0.012170385395537525
1.04e-06,6,485,10,199,0.023668639053254437,0.375,0.7090643274853801,0.29285714285714287,0.625,0.012219959266802444
1.05e-06,6,485,10,199,0.023668639053254437,0.375,0.7090643274853801,0.29285714285714287,0.625,0.012219959266802444
1.06e-06,6,481,10,203,0.02385685884691849,0.375,0.7032163742690059,0.2985714285714286,0.625,0.012320328542094456
1.07e-06,6,477,10,207,0.02404809619238477,0.375,0.6973684210526315,0.30428571428571427,0.625,0.012422360248447204
1.08e-06,6,476,10,208,0.024096385542168672,0.375,0.695906432748538,0.3057142857142857,0.625,0.012448132780082987
1.09e-06,6,475,10,209,0.024144869215291753,0.375,0.6944444444444444,0.30714285714285716,0.625,0.012474012474012475
1.1e-06,6,473,10,211,0.024242424242424246,0.375,0.6915204678362573,0.31,0.625,0.012526096033402923
1.11e-06,6,471,10,213,0.024340770791075054,0.375,0.6885964912280702,0.31285714285714283,0.625,0.012578616352201259
1.12e-06,6,470,10,214,0.024390243902439025,0.375,0.6871345029239766,0.3142857142857143,0.625,0.012605042016806723
1.13e-06,6,467,10,217,0.024539877300613498,0.375,0.6827485380116959,0.31857142857142856,0.625,0.012684989429175475
1.14e-06,6,466,10,218,0.02459016393442623,0.375,0.6812865497076024,0.32,0.625,0.012711864406779662
1.15e-06,6,465,10,219,0.024640657084188916,0.375,0.6798245614035088,0.32142857142857145,0.625,0.012738853503184714
1.16e-06,6,461,10,223,0.02484472049689441,0.375,0.6739766081871345,0.3271428571428571,0.625,0.01284796573875803
1.17e-06,6,461,10,223,0.02484472049689441,0.375,0.6739766081871345,0.3271428571428571,0.625,0.01284796573875803
1.18e-06,6,461,10,223,0.02484472049689441,0.375,0.6739766081871345,0.3271428571428571,0.625,0.01284796573875803
1.19e-06,6,460,10,224,0.024896265560165977,0.375,0.672514619883041,0.32857142857142857,0.625,0.012875536480686695
1.2e-06,6,457,10,227,0.025052192066805843,0.375,0.6681286549707602,0.33285714285714285,0.625,0.012958963282937365
1.21e-06,6,455,10,229,0.025157232704402517,0.375,0.6652046783625731,0.3357142857142857,0.625,0.013015184381778741
1.22e-06,6,454,10,230,0.025210084033613443,0.375,0.6637426900584795,0.33714285714285713,0.625,0.013043478260869565
1.23e-06,6,453,10,231,0.02526315789473684,0.375,0.6622807017543859,0.3385714285714286,0.625,0.013071895424836602
1.24e-06,6,450,10,234,0.02542372881355932,0.375,0.6578947368421053,0.34285714285714286,0.625,0.013157894736842105
1.25e-06,6,449,10,235,0.025477707006369425,0.375,0.6564327485380117,0.3442857142857143,0.625,0.013186813186813187
1.26e-06,6,448,10,236,0.025531914893617023,0.375,0.6549707602339181,0.3457142857142857,0.625,0.013215859030837005
1.27e-06,6,446,10,238,0.02564102564102564,0.375,0.652046783625731,0.3485714285714286,0.625,0.01327433628318584
1.28e-06,6,446,10,238,0.02564102564102564,0.375,0.652046783625731,0.3485714285714286,0.625,0.01327433628318584
1.29e-06,6,444,10,240,0.025751072961373394,0.375,0.6491228070175439,0.3514285714285714,0.625,0.013333333333333334
1.3e-06,6,439,10,245,0.026030368763557486,0.375,0.6418128654970761,0.3585714285714286,0.625,0.01348314606741573
1.31e-06,6,439,10,245,0.026030368763557486,0.375,0.6418128654970761,0.3585714285714286,0.625,0.01348314606741573
1.32e-06,6,438,10,246,0.026086956521739132,0.375,0.6403508771929824,0.36,0.625,0.013513513513513514
1.33e-06,6,436,10,248,0.026200873362445413,0.375,0.6374269005847953,0.3628571428571429,0.625,0.013574660633484163
1.34e-06,6,434,10,250,0.026315789473684213,0.375,0.6345029239766082,0.3657142857142857,0.625,0.013636363636363636
1.35e-06,6,433,10,251,0.026373626373626374,0.375,0.6330409356725146,0.36714285714285716,0.625,0.01366742596810934
1.36e-06,6,430,10,254,0.02654867256637168,0.375,0.6286549707602339,0.37142857142857144,0.625,0.013761467889908258
1.37e-06,6,427,10,257,0.026726057906458798,0.375,0.6242690058479532,0.3757142857142857,0.625,0.013856812933025405
1.38e-06,6,424,10,260,0.026905829596412554,0.375,0.6198830409356725,0.38,0.625,0.013953488372093023
1.39e-06,6,423,10,261,0.02696629213483146,0.375,0.618421052631579,0.38142857142857145,0.625,0.013986013986013986
1.4e-06,6,423,10,261,0.02696629213483146,0.375,0.618421052631579,0.38142857142857145,0.625,0.013986013986013986
1.41e-06,6,422,10,262,0.027027027027027025,0.375,0.6169590643274854,0.38285714285714284,0.625,0.014018691588785047
1.42e-06,6,421,10,263,0.02708803611738149,0.375,0.6154970760233918,0.3842857142857143,0.625,0.01405152224824356
1.43e-06,6,420,10,264,0.027149321266968326,0.375,0.6140350877192983,0.38571428571428573,0.625,0.014084507042253521
1.44e-06,6,418,10,266,0.027272727272727275,0.375,0.6111111111111112,0.38857142857142857,0.625,0.014150943396226415
1.45e-06,6,416,10,268,0.0273972602739726,0.375,0.6081871345029239,0.3914285714285714,0.625,0.014218009478672985
1.46e-06,6,414,10,270,0.027522935779816515,0.375,0.6052631578947368,0.3942857142857143,0.625,0.014285714285714285
1.47e-06,6,412,10,272,0.027649769585253458,0.375,0.6023391812865497,0.39714285714285713,0.625,0.014354066985645933
1.48e-06,6,411,10,273,0.02771362586605081,0.375,0.6008771929824561,0.3985714285714286,0.625,0.014388489208633094
1.49e-06,6,409,10,275,0.027842227378190254,0.375,0.597953216374269,0.4014285714285714,0.625,0.014457831325301205
1.5e-06,6,407,10,277,0.027972027972027975,0.375,0.5950292397660819,0.4042857142857143,0.625,0.014527845036319613
1.51e-06,6,407,10,277,0.027972027972027975,0.375,0.5950292397660819,0.4042857142857143,0.625,0.014527845036319613
1.52e-06,6,406,10,278,0.028037383177570093,0.375,0.5935672514619883,0.4057142857142857,0.625,0.014563106796116505
1.53e-06,6,404,10,280,0.028169014084507043,0.375,0.5906432748538012,0.4085714285714286,0.625,0.014634146341463415
1.54e-06,6,402,10,282,0.028301886792452827,0.375,0.5877192982456141,0.4114285714285714,0.625,0.014705882352941176
1.55e-06,6,401,10,283,0.028368794326241138,0.375,0.5862573099415205,0.41285714285714287,0.625,0.014742014742014743
1.56e-06,6,401,10,283,0.028368794326241138,0.375,0.5862573099415205,0.41285714285714287,0.625,0.014742014742014743
1.57e-06,6,399,10,285,0.02850356294536817,0.375,0.5833333333333334,0.4157142857142857,0.625,0.014814814814814815
1.58e-06,6,398,10,286,0.02857142857142857,0.375,0.5818713450292398,0.41714285714285715,0.625,0.01485148514851485
1.59e-06,6,396,10,288,0.028708133971291867,0.375,0.5789473684210527,0.42,0.625,0.014925373134328358
1.6e-06,6,396,10,288,0.028708133971291867,0.375,0.5789473684210527,0.42,0.625,0.014925373134328358
1.61e-06,6,396,10,288,0.028708133971291867,0.375,0.5789473684210527,0.42,0.625,0.014925373134328358
1.62e-06,6,396,10,288,0.028708133971291867,0.375,0.5789473684210527,0.42,0.625,0.014925373134328358
1.63e-06,6,393,10,291,0.028915662650602407,0.375,0.5745614035087719,0.42428571428571427,0.625,0.015037593984962405
1.64e-06,6,391,10,293,0.029055690072639227,0.375,0.5716374269005848,0.42714285714285716,0.625,0.015113350125944584
1.65e-06,6,389,10,295,0.029197080291970802,0.375,0.5687134502923976,0.43,0.625,0.015189873417721518
1.66e-06,6,388,10,296,0.029268292682926828,0.375,0.5672514619883041,0.43142857142857144,0.625,0.015228426395939087
1.67e-06,6,388,10,296,0.029268292682926828,0.375,0.5672514619883041,0.43142857142857144,0.625,0.015228426395939087
1.68e-06,6,387,10,297,0.029339853300733493,0.375,0.5657894736842105,0.4328571428571429,0.625,0.015267175572519083
1.69e-06,6,386,10,298,0.02941176470588235,0.375,0.564327485380117,0.4342857142857143,0.625,0.015306122448979591
1.7e-06,6,386,10,298,0.02941176470588235,0.375,0.564327485380117,0.4342857142857143,0.625,0.015306122448979591
1.71e-06,6,384,10,300,0.02955665024630542,0.375,0.5614035087719298,0.43714285714285717,0.625,0.015384615384615385
1.72e-06,6,381,10,303,0.029776674937965257,0.375,0.5570175438596491,0.44142857142857145,0.625,0.015503875968992248
1.73e-06,6,380,10,304,0.029850746268656716,0.375,0.5555555555555556,0.44285714285714284,0.625,0.015544041450777202
1.74e-06,6,379,10,305,0.029925187032418952,0.375,0.554093567251462,0.4442857142857143,0.625,0.015584415584415584
1.75e-06,6,377,10,307,0.03007518796992481,0.375,0.5511695906432749,0.4471428571428571,0.625,0.015665796344647518
1.76e-06,6,377,10,307,0.03007518796992481,0.375,0.5511695906432749,0.4471428571428571,0.625,0.015665796344647518
1.77e-06,6,377,10,307,0.03007518796992481,0.375,0.5511695906432749,0.4471428571428571,0.625,0.015665796344647518
1.78e-06,6,376,10,308,0.030150753768844216,0.375,0.5497076023391813,0.44857142857142857,0.625,0.015706806282722512
1.79e-06,6,374,10,310,0.030303030303030304,0.375,0.5467836257309941,0.4514285714285714,0.625,0.015789473684210527
1.8e-06,6,373,10,311,0.03037974683544304,0.375,0.5453216374269005,0.45285714285714285,0.625,0.0158311345646438
1.81e-06,6,371,10,313,0.03053435114503817,0.375,0.5423976608187134,0.45571428571428574,0.625,0.015915119363395226
1.82e-06,6,371,10,313,0.03053435114503817,0.375,0.5423976608187134,0.45571428571428574,0.625,0.015915119363395226
1.83e-06,6,370,10,314,0.030612244897959183,0.375,0.5409356725146199,0.45714285714285713,0.625,0.015957446808510637
1.84e-06,6,368,10,316,0.03076923076923077,0.375,0.5380116959064327,0.46,0.625,0.016042780748663103
1.85e-06,6,368,10,316,0.03076923076923077,0.375,0.5380116959064327,0.46,0.625,0.016042780748663103
1.86e-06,6,367,10,317,0.03084832904884319,0.375,0.5365497076023392,0.4614285714285714,0.625,0.0160857908847185
1.87e-06,6,367,10,317,0.03084832904884319,0.375,0.5365497076023392,0.4614285714285714,0.625,0.0160857908847185
1.88e-06,6,366,10,318,0.030927835051546393,0.375,0.5350877192982456,0.46285714285714286,0.625,0.016129032258064516
1.89e-06,6,365,10,319,0.031007751937984496,0.375,0.533625730994152,0.4642857142857143,0.625,0.016172506738544475
1.9e-06,6,363,10,321,0.031168831168831172,0.375,0.5307017543859649,0.46714285714285714,0.625,0.016260162601626018
1.91e-06,6,362,10,322,0.031249999999999997,0.375,0.5292397660818714,0.4685714285714286,0.625,0.016304347826086956
1.92e-06,6,360,10,324,0.031413612565445025,0.375,0.5263157894736842,0.4714285714285714,0.625,0.01639344262295082
1.93e-06,6,360,10,324,0.031413612565445025,0.375,0.5263157894736842,0.4714285714285714,0.625,0.01639344262295082
1.94e-06,6,360,10,324,0.031413612565445025,0.375,0.5263157894736842,0.4714285714285714,0.625,0.01639344262295082
1.95e-06,6,360,10,324,0.031413612565445025,0.375,0.5263157894736842,0.4714285714285714,0.625,0.01639344262295082
1.96e-06,6,359,10,325,0.03149606299212598,0.375,0.5248538011695907,0.47285714285714286,0.625,0.01643835616438356
1.97e-06,6,359,10,325,0.03149606299212598,0.375,0.5248538011695907,0.47285714285714286,0.625,0.01643835616438356
1.98e-06,6,358,10,326,0.031578947368421054,0.375,0.5233918128654971,0.4742857142857143,0.625,0.016483516483516484
1.99e-06,6,358,10,326,0.031578947368421054,0.375,0.5233918128654971,0.4742857142857143,0.625,0.016483516483516484
2e-06,6,357,10,327,0.0316622691292876,0.375,0.5219298245614035,0.4757142857142857,0.625,0.01652892561983471
2.01e-06,6,355,10,329,0.03183023872679045,0.375,0.5190058479532164,0.4785714285714286,0.625,0.01662049861495845
2.02e-06,6,354,10,330,0.03191489361702128,0.375,0.5175438596491229,0.48,0.625,0.016666666666666666
2.03e-06,6,353,10,331,0.032,0.375,0.5160818713450293,0.48142857142857143,0.625,0.016713091922005572
2.04e-06,6,353,10,331,0.032,0.375,0.5160818713450293,0.48142857142857143,0.625,0.016713091922005572
2.05e-06,6,353,10,331,0.032,0.375,0.5160818713450293,0.48142857142857143,0.625,0.016713091922005572
2.06e-06,6,352,10,332,0.03208556149732621,0.375,0.5146198830409356,0.4828571428571429,0.625,0.01675977653631285
2.07e-06,6,351,10,333,0.032171581769437,0.375,0.5131578947368421,0.48428571428571426,0.625,0.01680672268907563
2.08e-06,6,350,10,334,0.03225806451612903,0.375,0.5116959064327485,0.4857142857142857,0.625,0.016853932584269662
2.09e-06,6,349,10,335,0.03234501347708895,0.375,0.5102339181286549,0.48714285714285716,0.625,0.016901408450704224
2.1e-06,6,347,10,337,0.032520325203252036,0.375,0.5073099415204678,0.49,0.625,0.0169971671388102
2.11e-06,6,347,10,337,0.032520325203252036,0.375,0.5073099415204678,0.49,0.625,0.0169971671388102
2.12e-06,6,345,10,339,0.03269754768392371,0.375,0.5043859649122807,0.4928571428571429,0.625,0.017094017094017096
2.13e-06,6,345,10,339,0.03269754768392371,0.375,0.5043859649122807,0.4928571428571429,0.625,0.017094017094017096
2.14e-06,6,344,10,340,0.03278688524590165,0.375,0.5029239766081871,0.4942857142857143,0.625,0.017142857142857144
2.15e-06,6,342,10,342,0.03296703296703297,0.375,0.5,0.49714285714285716,0.625,0.017241379310344827
2.16e-06,6,341,10,343,0.03305785123966942,0.375,0.49853801169590645,0.49857142857142855,0.625,0.01729106628242075
2.17e-06,6,341,10,343,0.03305785123966942,0.375,0.49853801169590645,0.49857142857142855,0.625,0.01729106628242075
2.18e-06,6,341,10,343,0.03305785123966942,0.375,0.49853801169590645,0.49857142857142855,0.625,0.01729106628242075
2.19e-06,6,341,10,343,0.03305785123966942,0.375,0.49853801169590645,0.49857142857142855,0.625,0.01729106628242075
2.2e-06,6,339,10,345,0.0332409972299169,0.375,0.4956140350877193,0.5014285714285714,0.625,0.017391304347826087
2.21e-06,6,339,10,345,0.0332409972299169,0.375,0.4956140350877193,0.5014285714285714,0.625,0.017391304347826087
2.22e-06,6,338,10,346,0.03333333333333333,0.375,0.49415204678362573,0.5028571428571429,0.625,0.01744186046511628
2.23e-06,6,337,10,347,0.033426183844011144,0.375,0.4926900584795322,0.5042857142857143,0.625,0.01749271137026239
2.24e-06,6,337,10,347,0.033426183844011144,0.375,0.4926900584795322,0.5042857142857143,0.625,0.01749271137026239
2.25e-06,6,335,10,349,0.033613445378151266,0.375,0.489766081871345,0.5071428571428571,0.625,0.017595307917888565
2.26e-06,6,335,10,349,0.033613445378151266,0.375,0.489766081871345,0.5071428571428571,0.625,0.017595307917888565
2.27e-06,6,333,10,351,0.03380281690140845,0.375,0.4868421052631579,0.51,0.625,0.017699115044247787
2.28e-06,6,333,10,351,0.03380281690140845,0.375,0.4868421052631579,0.51,0.625,0.017699115044247787
2.29e-06,6,332,10,352,0.03389830508474576,0.375,0.4853801169590643,0.5114285714285715,0.625,0.01775147928994083
2.3e-06,6,331,10,353,0.03399433427762039,0.375,0.48391812865497075,0.5128571428571429,0.625,0.017804154302670624
2.31e-06,6,330,10,354,0.03409090909090909,0.375,0.4824561403508772,0.5142857142857142,0.625,0.017857142857142856
2.32e-06,6,329,10,355,0.034188034188034185,0.375,0.48099415204678364,0.5157142857142857,0.625,0.01791044776119403
2.33e-06,6,329,10,355,0.034188034188034185,0.375,0.48099415204678364,0.5157142857142857,0.625,0.01791044776119403
2.34e-06,6,328,10,356,0.03428571428571429,0.375,0.47953216374269003,0.5171428571428571,0.625,0.017964071856287425
2.35e-06,6,328,10,356,0.03428571428571429,0.375,0.47953216374269003,0.5171428571428571,0.625,0.017964071856287425
2.36e-06,6,326,10,358,0.03448275862068965,0.375,0.4766081871345029,0.52,0.625,0.018072289156626505
2.37e-06,6,325,10,359,0.0345821325648415,0.375,0.47514619883040937,0.5214285714285715,0.625,0.01812688821752266
2.38e-06,6,325,10,359,0.0345821325648415,0.375,0.47514619883040937,0.5214285714285715,0.625,0.01812688821752266
2.39e-06,6,325,10,359,0.0345821325648415,0.375,0.47514619883040937,0.5214285714285715,0.625,0.01812688821752266
