Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
0.67,4,281,12,408,0.026578073089700997,0.25,0.40783744557329465,0.5843971631205673,0.75,0.014035087719298246
0.68,3,280,13,409,0.020066889632107027,0.1875,0.40638606676342526,0.5843971631205673,0.8125,0.01060070671378092
0.69,3,276,13,413,0.02033898305084746,0.1875,0.4005805515239477,0.5900709219858156,0.8125,0.010752688172043012
0.7,3,273,13,416,0.02054794520547945,0.1875,0.39622641509433965,0.5943262411347517,0.8125,0.010869565217391304
0.71,2,271,14,418,0.01384083044982699,0.125,0.39332365747460085,0.5957446808510638,0.875,0.007326007326007326
0.72,2,269,14,420,0.013937282229965155,0.125,0.3904208998548621,0.5985815602836879,0.875,0.007380073800738007
0.73,2,267,14,422,0.014035087719298246,0.125,0.3875181422351234,0.601418439716312,0.875,0.007434944237918215
0.74,2,264,14,425,0.014184397163120567,0.125,0.38316400580551524,0.6056737588652482,0.875,0.007518796992481203
0.75,2,262,14,427,0.014285714285714287,0.125,0.3802612481857765,0.6085106382978723,0.875,0.007575757575757576
0.76,1,261,15,428,0.007194244604316545,0.0625,0.3788098693759071,0.6085106382978723,0.9375,0.003816793893129771
0.77,1,258,15,431,0.007272727272727272,0.0625,0.37445573294629897,0.6127659574468085,0.9375,0.003861003861003861
0.78,1,255,15,434,0.007352941176470588,0.0625,0.37010159651669083,0.6170212765957447,0.9375,0.00390625
0.79,1,252,15,437,0.007434944237918214,0.0625,0.36574746008708275,0.6212765957446809,0.9375,0.003952569169960474
0.8,1,251,15,438,0.007462686567164179,0.0625,0.36429608127721336,0.6226950354609929,0.9375,0.003968253968253968
0.81,1,248,15,441,0.007547169811320755,0.0625,0.3599419448476052,0.6269503546099291,0.9375,0.004016064257028112
0.82,1,245,15,444,0.007633587786259543,0.0625,0.3555878084179971,0.6312056737588653,0.9375,0.0040650406504065045
0.83,1,242,15,447,0.007722007722007723,0.0625,0.35123367198838895,0.6354609929078014,0.9375,0.00411522633744856
0.84,1,241,15,448,0.007751937984496124,0.0625,0.3497822931785196,0.6368794326241135,0.9375,0.004132231404958678
