Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
0.0,18,682,0,0,None,None,None,0.025714285714285714,None,0.025714285714285714
1e-08,17,675,1,7,0.04788732394366198,0.9444444444444444,0.9897360703812317,0.03428571428571429,0.05555555555555555,0.024566473988439308
2e-08,16,669,2,13,0.04551920341394025,0.8888888888888888,0.9809384164222874,0.041428571428571426,0.1111111111111111,0.02335766423357664
3e-08,16,664,2,18,0.045845272206303724,0.8888888888888888,0.9736070381231672,0.04857142857142857,0.1111111111111111,0.023529411764705882
4e-08,15,658,3,24,0.04341534008683068,0.8333333333333334,0.9648093841642229,0.055714285714285716,0.16666666666666666,0.022288261515601784
5e-08,15,650,3,32,0.04392386530014641,0.8333333333333334,0.9530791788856305,0.06714285714285714,0.16666666666666666,0.022556390977443608
6e-08,15,643,3,39,0.04437869822485207,0.8333333333333334,0.9428152492668622,0.07714285714285714,0.16666666666666666,0.022796352583586626
7e-08,15,639,3,43,0.04464285714285715,0.8333333333333334,0.9369501466275659,0.08285714285714285,0.16666666666666666,0.022935779816513763
8e-08,15,633,3,49,0.04504504504504504,0.8333333333333334,0.9281524926686217,0.09142857142857143,0.16666666666666666,0.023148148148148147
9e-08,14,628,4,54,0.04242424242424242,0.7777777777777778,0.9208211143695014,0.09714285714285714,0.2222222222222222,0.021806853582554516
1e-07,14,622,4,60,0.042813455657492346,0.7777777777777778,0.9120234604105572,0.10571428571428572,0.2222222222222222,0.0220125786163522
1.1e-07,14,613,4,69,0.0434108527131783,0.7777777777777778,0.8988269794721407,0.11857142857142858,0.2222222222222222,0.022328548644338118
1.2e-07,14,606,4,76,0.04388714733542319,0.7777777777777778,0.8885630498533724,0.12857142857142856,0.2222222222222222,0.02258064516129032
1.3e-07,14,599,4,83,0.044374009508716325,0.7777777777777778,0.8782991202346041,0.13857142857142857,0.2222222222222222,0.022838499184339316
1.4e-07,14,593,4,89,0.0448,0.7777777777777778,0.8695014662756598,0.14714285714285713,0.2222222222222222,0.023064250411861616
1.5e-07,14,590,4,92,0.04501607717041801,0.7777777777777778,0.8651026392961877,0.15142857142857144,0.2222222222222222,0.023178807947019868
1.6e-07,14,585,4,97,0.04538087520259319,0.7777777777777778,0.8577712609970675,0.15857142857142856,0.2222222222222222,0.02337228714524207
1.7e-07,14,582,4,100,0.04560260586319218,0.7777777777777778,0.8533724340175953,0.16285714285714287,0.2222222222222222,0.02348993288590604
1.8e-07,13,577,5,105,0.042763157894736836,0.7222222222222222,0.8460410557184751,0.16857142857142857,0.2777777777777778,0.022033898305084745
1.9e-07,13,570,5,112,0.04326123128119801,0.7222222222222222,0.8357771260997068,0.17857142857142858,0.2777777777777778,0.022298456260720412
2e-07,13,568,5,114,0.04340567612687812,0.7222222222222222,0.8328445747800587,0.18142857142857144,0.2777777777777778,0.022375215146299483
2.1e-07,13,564,5,118,0.043697478991596636,0.7222222222222222,0.8269794721407625,0.18714285714285714,0.2777777777777778,0.022530329289428077
2.2e-07,13,560,5,122,0.04399323181049069,0.7222222222222222,0.8211143695014663,0.19285714285714287,0.2777777777777778,0.02268760907504363
2.3e-07,13,558,5,124,0.04414261460101868,0.7222222222222222,0.8181818181818182,0.1957142857142857,0.2777777777777778,0.02276707530647986
2.4e-07,13,553,5,129,0.04452054794520548,0.7222222222222222,0.8108504398826979,0.20285714285714285,0.2777777777777778,0.022968197879858657
2.5e-07,12,550,6,132,0.041379310344827586,0.6666666666666666,0.8064516129032258,0.2057142857142857,0.3333333333333333,0.021352313167259787
2.6e-07,12,543,6,139,0.041884816753926704,0.6666666666666666,0.7961876832844574,0.21571428571428572,0.3333333333333333,0.021621621621621623
2.7e-07,12,541,6,141,0.04203152364273205,0.6666666666666666,0.7932551319648093,0.21857142857142858,0.3333333333333333,0.0216998191681736
2.8e-07,11,536,7,146,0.03893805309734514,0.6111111111111112,0.7859237536656891,0.22428571428571428,0.3888888888888889,0.02010968921389397
2.9e-07,11,533,7,149,0.03914590747330961,0.6111111111111112,0.781524926686217,0.22857142857142856,0.3888888888888889,0.02022058823529412
3e-07,11,529,7,153,0.039426523297491044,0.6111111111111112,0.7756598240469208,0.2342857142857143,0.3888888888888889,0.020370370370370372
3.1e-07,11,523,7,159,0.03985507246376811,0.6111111111111112,0.7668621700879765,0.24285714285714285,0.3888888888888889,0.020599250936329586
3.2e-07,10,522,8,160,0.036363636363636355,0.5555555555555556,0.7653958944281525,0.24285714285714285,0.4444444444444444,0.018796992481203006
3.3e-07,9,517,9,165,0.03308823529411765,0.5,0.7580645161290323,0.24857142857142858,0.5,0.017110266159695818
3.4e-07,9,514,9,168,0.03327171903881701,0.5,0.7536656891495601,0.25285714285714284,0.5,0.017208413001912046
3.5e-07,9,510,9,172,0.03351955307262569,0.5,0.7478005865102639,0.25857142857142856,0.5,0.017341040462427744
3.6e-07,9,510,9,172,0.03351955307262569,0.5,0.7478005865102639,0.25857142857142856,0.5,0.017341040462427744
3.7e-07,9,507,9,175,0.033707865168539325,0.5,0.7434017595307918,0.26285714285714284,0.5,0.01744186046511628
3.8e-07,8,495,10,187,0.030710172744721684,0.4444444444444444,0.7258064516129032,0.2785714285714286,0.5555555555555556,0.015904572564612324
3.9e-07,8,489,10,193,0.031067961165048546,0.4444444444444444,0.717008797653959,0.28714285714285714,0.5555555555555556,0.01609657947686117
4e-07,8,486,10,196,0.03125,0.4444444444444444,0.7126099706744868,0.2914285714285714,0.5555555555555556,0.016194331983805668
4.1e-07,8,481,10,201,0.03155818540433925,0.4444444444444444,0.7052785923753666,0.2985714285714286,0.5555555555555556,0.016359918200409
4.2e-07,7,475,11,207,0.027999999999999997,0.3888888888888889,0.6964809384164223,0.3057142857142857,0.6111111111111112,0.014522821576763486
4.3e-07,7,468,11,214,0.028397565922920892,0.3888888888888889,0.6862170087976539,0.3157142857142857,0.6111111111111112,0.014736842105263158
4.4e-07,6,461,12,221,0.024742268041237112,0.3333333333333333,0.6759530791788856,0.3242857142857143,0.6666666666666666,0.01284796573875803
4.5e-07,6,454,12,228,0.02510460251046025,0.3333333333333333,0.6656891495601173,0.3342857142857143,0.6666666666666666,0.013043478260869565
4.6e-07,6,450,12,232,0.02531645569620253,0.3333333333333333,0.6598240469208211,0.34,0.6666666666666666,0.013157894736842105
4.7e-07,6,446,12,236,0.02553191489361702,0.3333333333333333,0.6539589442815249,0.3457142857142857,0.6666666666666666,0.01327433628318584
4.8e-07,6,441,12,241,0.02580645161290323,0.3333333333333333,0.6466275659824047,0.35285714285714287,0.6666666666666666,0.013422818791946308
4.9e-07,6,434,12,248,0.026200873362445417,0.3333333333333333,0.6363636363636364,0.3628571428571429,0.6666666666666666,0.013636363636363636
5e-07,6,428,12,254,0.026548672566371685,0.3333333333333333,0.6275659824046921,0.37142857142857144,0.6666666666666666,0.013824884792626729
5.1e-07,6,422,12,260,0.026905829596412554,0.3333333333333333,0.6187683284457478,0.38,0.6666666666666666,0.014018691588785047
5.2e-07,6,418,12,264,0.027149321266968326,0.3333333333333333,0.6129032258064516,0.38571428571428573,0.6666666666666666,0.014150943396226415
5.3e-07,6,412,12,270,0.027522935779816512,0.3333333333333333,0.6041055718475073,0.3942857142857143,0.6666666666666666,0.014354066985645933
5.4e-07,6,409,12,273,0.027713625866050806,0.3333333333333333,0.5997067448680352,0.3985714285714286,0.6666666666666666,0.014457831325301205
5.5e-07,6,405,12,277,0.027972027972027972,0.3333333333333333,0.593841642228739,0.4042857142857143,0.6666666666666666,0.014598540145985401
5.6e-07,6,402,12,280,0.028169014084507043,0.3333333333333333,0.5894428152492669,0.4085714285714286,0.6666666666666666,0.014705882352941176
5.7e-07,6,398,12,284,0.028436018957345967,0.3333333333333333,0.5835777126099707,0.4142857142857143,0.6666666666666666,0.01485148514851485
5.8e-07,6,397,12,285,0.028503562945368176,0.3333333333333333,0.5821114369501467,0.4157142857142857,0.6666666666666666,0.01488833746898263
5.9e-07,6,394,12,288,0.028708133971291863,0.3333333333333333,0.5777126099706745,0.42,0.6666666666666666,0.015
6e-07,6,391,12,291,0.028915662650602414,0.3333333333333333,0.5733137829912024,0.42428571428571427,0.6666666666666666,0.015113350125944584
6.1e-07,6,390,12,292,0.028985507246376812,0.3333333333333333,0.5718475073313783,0.4257142857142857,0.6666666666666666,0.015151515151515152
6.2e-07,6,387,12,295,0.0291970802919708,0.3333333333333333,0.5674486803519062,0.43,0.6666666666666666,0.015267175572519083
6.3e-07,6,381,12,301,0.02962962962962963,0.3333333333333333,0.5586510263929618,0.43857142857142856,0.6666666666666666,0.015503875968992248
6.4e-07,6,379,12,303,0.02977667493796526,0.3333333333333333,0.5557184750733137,0.44142857142857145,0.6666666666666666,0.015584415584415584
6.5e-07,6,376,12,306,0.029999999999999995,0.3333333333333333,0.5513196480938416,0.44571428571428573,0.6666666666666666,0.015706806282722512
6.6e-07,6,373,12,309,0.030226700251889168,0.3333333333333333,0.5469208211143695,0.45,0.6666666666666666,0.0158311345646438
6.7e-07,6,369,12,313,0.030534351145038167,0.3333333333333333,0.5410557184750733,0.45571428571428574,0.6666666666666666,0.016
6.8e-07,6,364,12,318,0.030927835051546396,0.3333333333333333,0.533724340175953,0.46285714285714286,0.6666666666666666,0.016216216216216217
6.9e-07,6,361,12,321,0.031168831168831162,0.3333333333333333,0.5293255131964809,0.46714285714285714,0.6666666666666666,0.01634877384196185
7e-07,6,358,12,324,0.031413612565445025,0.3333333333333333,0.5249266862170088,0.4714285714285714,0.6666666666666666,0.016483516483516484
7.1e-07,6,357,12,325,0.031496062992125984,0.3333333333333333,0.5234604105571847,0.47285714285714286,0.6666666666666666,0.01652892561983471
7.2e-07,6,349,12,333,0.032171581769437,0.3333333333333333,0.5117302052785924,0.48428571428571426,0.6666666666666666,0.016901408450704224
7.3e-07,6,347,12,335,0.03234501347708895,0.3333333333333333,0.5087976539589443,0.48714285714285716,0.6666666666666666,0.0169971671388102
7.4e-07,6,341,12,341,0.03287671232876713,0.3333333333333333,0.5,0.4957142857142857,0.6666666666666666,0.01729106628242075
7.5e-07,6,339,12,343,0.03305785123966942,0.3333333333333333,0.4970674486803519,0.49857142857142855,0.6666666666666666,0.017391304347826087
7.6e-07,6,336,12,346,0.03333333333333333,0.3333333333333333,0.49266862170087977,0.5028571428571429,0.6666666666666666,0.017543859649122806
7.7e-07,6,334,12,348,0.0335195530726257,0.3333333333333333,0.4897360703812317,0.5057142857142857,0.6666666666666666,0.01764705882352941
7.8e-07,6,332,12,350,0.03370786516853933,0.3333333333333333,0.4868035190615836,0.5085714285714286,0.6666666666666666,0.01775147928994083
7.9e-07,6,327,12,355,0.03418803418803419,0.3333333333333333,0.47947214076246336,0.5157142857142857,0.6666666666666666,0.018018018018018018
8e-07,6,323,12,359,0.034582132564841495,0.3333333333333333,0.4736070381231672,0.5214285714285715,0.6666666666666666,0.0182370820668693
8.1e-07,6,321,12,361,0.034782608695652174,0.3333333333333333,0.4706744868035191,0.5242857142857142,0.6666666666666666,0.01834862385321101
8.2e-07,6,318,12,364,0.03508771929824561,0.3333333333333333,0.4662756598240469,0.5285714285714286,0.6666666666666666,0.018518518518518517
8.3e-07,6,312,12,370,0.03571428571428571,0.3333333333333333,0.4574780058651026,0.5371428571428571,0.6666666666666666,0.018867924528301886
8.4e-07,6,311,12,371,0.03582089552238806,0.3333333333333333,0.4560117302052786,0.5385714285714286,0.6666666666666666,0.01892744479495268
8.5e-07,6,305,12,377,0.03647416413373861,0.3333333333333333,0.4472140762463343,0.5471428571428572,0.6666666666666666,0.01929260450160772
8.6e-07,5,300,13,382,0.030959752321981424,0.2777777777777778,0.4398826979472141,0.5528571428571428,0.7222222222222222,0.01639344262295082
8.7e-07,5,297,13,385,0.03125000000000001,0.2777777777777778,0.43548387096774194,0.5571428571428572,0.7222222222222222,0.016556291390728478
8.8e-07,5,296,13,386,0.031347962382445145,0.2777777777777778,0.4340175953079179,0.5585714285714286,0.7222222222222222,0.016611295681063124
8.9e-07,5,295,13,387,0.031446540880503145,0.2777777777777778,0.43255131964809385,0.56,0.7222222222222222,0.016666666666666666
9e-07,5,288,13,394,0.03215434083601287,0.2777777777777778,0.4222873900293255,0.57,0.7222222222222222,0.017064846416382253
9.1e-07,5,287,13,395,0.032258064516129024,0.2777777777777778,0.4208211143695015,0.5714285714285714,0.7222222222222222,0.017123287671232876
9.2e-07,5,283,13,399,0.032679738562091505,0.2777777777777778,0.4149560117302053,0.5771428571428572,0.7222222222222222,0.017361111111111112
9.3e-07,5,281,13,401,0.03289473684210526,0.2777777777777778,0.4120234604105572,0.58,0.7222222222222222,0.017482517482517484
9.4e-07,5,280,13,402,0.033003300330033,0.2777777777777778,0.41055718475073316,0.5814285714285714,0.7222222222222222,0.017543859649122806
9.5e-07,5,278,13,404,0.03322259136212625,0.2777777777777778,0.40762463343108507,0.5842857142857143,0.7222222222222222,0.0176678445229682
9.6e-07,4,275,14,407,0.02693602693602694,0.2222222222222222,0.4032258064516129,0.5871428571428572,0.7777777777777778,0.014336917562724014
9.7e-07,4,274,14,408,0.02702702702702703,0.2222222222222222,0.40175953079178883,0.5885714285714285,0.7777777777777778,0.014388489208633094
9.8e-07,4,268,14,414,0.027586206896551724,0.2222222222222222,0.39296187683284456,0.5971428571428572,0.7777777777777778,0.014705882352941176
9.9e-07,4,267,14,415,0.02768166089965398,0.2222222222222222,0.3914956011730205,0.5985714285714285,0.7777777777777778,0.014760147601476014
1e-06,4,264,14,418,0.027972027972027972,0.2222222222222222,0.3870967741935484,0.6028571428571429,0.7777777777777778,0.014925373134328358
1.01e-06,4,263,14,419,0.02807017543859649,0.2222222222222222,0.38563049853372433,0.6042857142857143,0.7777777777777778,0.0149812734082397
1.02e-06,3,261,15,421,0.021276595744680854,0.16666666666666666,0.38269794721407624,0.6057142857142858,0.8333333333333334,0.011363636363636364
1.03e-06,3,256,15,426,0.021660649819494584,0.16666666666666666,0.375366568914956,0.6128571428571429,0.8333333333333334,0.011583011583011582
1.04e-06,3,255,15,427,0.02173913043478261,0.16666666666666666,0.37390029325513197,0.6142857142857143,0.8333333333333334,0.011627906976744186
1.05e-06,3,253,15,429,0.021897810218978103,0.16666666666666666,0.3709677419354839,0.6171428571428571,0.8333333333333334,0.01171875
1.06e-06,3,251,15,431,0.022058823529411766,0.16666666666666666,0.3680351906158358,0.62,0.8333333333333334,0.011811023622047244
1.07e-06,3,247,15,435,0.022388059701492536,0.16666666666666666,0.3621700879765396,0.6257142857142857,0.8333333333333334,0.012
1.08e-06,3,247,15,435,0.022388059701492536,0.16666666666666666,0.3621700879765396,0.6257142857142857,0.8333333333333334,0.012
1.09e-06,3,244,15,438,0.022641509433962266,0.16666666666666666,0.35777126099706746,0.63,0.8333333333333334,0.012145748987854251
1.1e-06,3,243,15,439,0.022727272727272724,0.16666666666666666,0.3563049853372434,0.6314285714285715,0.8333333333333334,0.012195121951219513
1.11e-06,3,240,15,442,0.022988505747126436,0.16666666666666666,0.3519061583577713,0.6357142857142857,0.8333333333333334,0.012345679012345678
1.12e-06,2,238,16,444,0.015503875968992248,0.1111111111111111,0.3489736070381232,0.6371428571428571,0.8888888888888888,0.008333333333333333
1.13e-06,2,234,16,448,0.015748031496062992,0.1111111111111111,0.34310850439882695,0.6428571428571429,0.8888888888888888,0.00847457627118644
1.14e-06,2,231,16,451,0.01593625498007968,0.1111111111111111,0.3387096774193548,0.6471428571428571,0.8888888888888888,0.008583690987124463
1.15e-06,2,230,16,452,0.016,0.1111111111111111,0.33724340175953077,0.6485714285714286,0.8888888888888888,0.008620689655172414
1.16e-06,1,228,17,454,0.008097165991902834,0.05555555555555555,0.3343108504398827,0.65,0.9444444444444444,0.004366812227074236
1.17e-06,1,227,17,455,0.008130081300813009,0.05555555555555555,0.33284457478005863,0.6514285714285715,0.9444444444444444,0.0043859649122807015
1.18e-06,1,225,17,457,0.008196721311475409,0.05555555555555555,0.32991202346041054,0.6542857142857142,0.9444444444444444,0.004424778761061947
1.19e-06,1,225,17,457,0.008196721311475409,0.05555555555555555,0.32991202346041054,0.6542857142857142,0.9444444444444444,0.004424778761061947
1.2e-06,1,224,17,458,0.00823045267489712,0.05555555555555555,0.3284457478005865,0.6557142857142857,0.9444444444444444,0.0044444444444444444
1.21e-06,1,222,17,460,0.008298755186721992,0.05555555555555555,0.3255131964809384,0.6585714285714286,0.9444444444444444,0.004484304932735426
1.22e-06,1,222,17,460,0.008298755186721992,0.05555555555555555,0.3255131964809384,0.6585714285714286,0.9444444444444444,0.004484304932735426
1.23e-06,1,220,17,462,0.008368200836820085,0.05555555555555555,0.3225806451612903,0.6614285714285715,0.9444444444444444,0.004524886877828055
1.24e-06,1,220,17,462,0.008368200836820085,0.05555555555555555,0.3225806451612903,0.6614285714285715,0.9444444444444444,0.004524886877828055
1.25e-06,1,216,17,466,0.00851063829787234,0.05555555555555555,0.31671554252199413,0.6671428571428571,0.9444444444444444,0.004608294930875576
1.26e-06,1,215,17,467,0.008547008547008546,0.05555555555555555,0.3152492668621701,0.6685714285714286,0.9444444444444444,0.004629629629629629
1.27e-06,1,212,17,470,0.008658008658008658,0.05555555555555555,0.31085043988269795,0.6728571428571428,0.9444444444444444,0.004694835680751174
1.28e-06,1,210,17,472,0.008733624454148473,0.05555555555555555,0.30791788856304986,0.6757142857142857,0.9444444444444444,0.004739336492890996
1.29e-06,1,208,17,474,0.008810572687224669,0.05555555555555555,0.30498533724340177,0.6785714285714286,0.9444444444444444,0.004784688995215311
1.3e-06,1,207,17,475,0.008849557522123895,0.05555555555555555,0.3035190615835777,0.68,0.9444444444444444,0.004807692307692308
1.31e-06,1,206,17,476,0.008888888888888889,0.05555555555555555,0.3020527859237537,0.6814285714285714,0.9444444444444444,0.004830917874396135
1.32e-06,1,203,17,479,0.009009009009009009,0.05555555555555555,0.29765395894428154,0.6857142857142857,0.9444444444444444,0.004901960784313725
1.33e-06,1,201,17,481,0.00909090909090909,0.05555555555555555,0.29472140762463345,0.6885714285714286,0.9444444444444444,0.0049504950495049506
1.34e-06,1,199,17,483,0.009174311926605505,0.05555555555555555,0.29178885630498536,0.6914285714285714,0.9444444444444444,0.005
1.35e-06,1,198,17,484,0.009216589861751152,0.05555555555555555,0.2903225806451613,0.6928571428571428,0.9444444444444444,0.005025125628140704
1.36e-06,1,196,17,486,0.009302325581395349,0.05555555555555555,0.2873900293255132,0.6957142857142857,0.9444444444444444,0.005076142131979695
1.37e-06,1,193,17,489,0.009433962264150941,0.05555555555555555,0.2829912023460411,0.7,0.9444444444444444,0.005154639175257732
1.38e-06,1,191,17,491,0.009523809523809523,0.05555555555555555,0.28005865102639294,0.7028571428571428,0.9444444444444444,0.005208333333333333
1.39e-06,1,189,17,493,0.009615384615384614,0.05555555555555555,0.27712609970674484,0.7057142857142857,0.9444444444444444,0.005263157894736842
1.4e-06,1,187,17,495,0.00970873786407767,0.05555555555555555,0.27419354838709675,0.7085714285714285,0.9444444444444444,0.005319148936170213
1.41e-06,1,186,17,496,0.00975609756097561,0.05555555555555555,0.2727272727272727,0.71,0.9444444444444444,0.0053475935828877
