Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
0.0,18,677,0,0,None,None,None,0.025899280575539568,None,0.025899280575539568
0.01,15,620,3,57,0.045941807044410414,0.8333333333333334,0.9158050221565731,0.10359712230215827,0.16666666666666666,0.023622047244094488
0.02,12,545,6,132,0.04173913043478261,0.6666666666666666,0.8050221565731167,0.20719424460431654,0.3333333333333333,0.02154398563734291
0.03,12,473,6,204,0.04771371769383697,0.6666666666666666,0.6986706056129985,0.3107913669064748,0.3333333333333333,0.024742268041237112
0.04,10,435,8,242,0.04319654427645788,0.5555555555555556,0.6425406203840472,0.36258992805755397,0.4444444444444444,0.02247191011235955
0.05,8,381,10,296,0.03931203931203931,0.4444444444444444,0.5627769571639586,0.437410071942446,0.5555555555555556,0.02056555269922879
0.06,8,328,10,349,0.04519774011299435,0.4444444444444444,0.4844903988183161,0.5136690647482014,0.5555555555555556,0.023809523809523808
0.07,8,285,10,392,0.05144694533762058,0.4444444444444444,0.42097488921713444,0.5755395683453237,0.5555555555555556,0.027303754266211604
0.08,8,235,10,442,0.06130268199233717,0.4444444444444444,0.34711964549483015,0.6474820143884892,0.5555555555555556,0.03292181069958848
0.09,7,200,11,477,0.06222222222222222,0.3888888888888889,0.29542097488921715,0.6964028776978417,0.6111111111111112,0.033816425120772944
0.1,6,161,12,516,0.06486486486486487,0.3333333333333333,0.2378138847858198,0.7510791366906475,0.6666666666666666,0.03592814371257485
0.11,4,137,14,540,0.050314465408805034,0.2222222222222222,0.20236336779911374,0.7827338129496403,0.7777777777777778,0.028368794326241134
0.12,4,99,14,578,0.06611570247933884,0.2222222222222222,0.14623338257016247,0.837410071942446,0.7777777777777778,0.038834951456310676
0.13,2,78,16,599,0.04081632653061225,0.1111111111111111,0.11521418020679468,0.8647482014388489,0.8888888888888888,0.025
0.14,1,65,17,612,0.023809523809523808,0.05555555555555555,0.09601181683899557,0.8820143884892087,0.9444444444444444,0.015151515151515152
0.15,1,57,17,620,0.02631578947368421,0.05555555555555555,0.08419497784342689,0.8935251798561151,0.9444444444444444,0.017241379310344827
0.16,1,49,17,628,0.029411764705882353,0.05555555555555555,0.0723781388478582,0.9050359712230216,0.9444444444444444,0.02
0.17,1,44,17,633,0.031746031746031744,0.05555555555555555,0.06499261447562776,0.9122302158273381,0.9444444444444444,0.022222222222222223
