Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
85,0,0,2252,7039,None,None,None,0.7576148961360456,None,None
86,0,0,2252,7039,None,None,None,0.7576148961360456,None,None
87,0,0,2252,7039,None,None,None,0.7576148961360456,None,None
88,0,0,2252,7039,None,None,None,0.7576148961360456,None,None
89,0,0,2252,7039,None,None,None,0.7576148961360456,None,None
90,0,0,2252,7039,None,None,None,0.7576148961360456,None,None
91,0,0,2252,7039,None,None,None,0.7576148961360456,None,None
92,0,0,2252,7039,None,None,None,0.7576148961360456,None,None
93,0,0,2252,7039,None,None,None,0.7576148961360456,None,None
94,0,0,2252,7039,None,None,None,0.7576148961360456,None,None
95,0,0,2252,7039,None,None,None,0.7576148961360456,None,None
96,0,0,2252,7039,None,None,None,0.7576148961360456,None,None
97,0,0,2252,7039,None,None,None,0.7576148961360456,None,None
98,0,0,2252,7039,None,None,None,0.7576148961360456,None,None
99,0,0,2252,7039,None,None,None,0.7576148961360456,None,None
