SystemId,threshold,maxTPR,PPV,total
tromso-gw5,3.3075e-06,0.9236641221374046,0.5654205607476636,225
teknobyen-gw1,7.3082e-06,0.927536231884058,0.5981308411214953,225
hoytek-gw2,2.55527e-05,0.9666666666666668,0.4202898550724637,218
bergen-gw3,2.7405e-06,0.9152542372881356,0.5070422535211268,225
trd-gw,2.99134e-05,0.9212598425196852,0.5598086124401914,225
ifi2-gw5,1.774e-06,0.9285714285714286,0.5441860465116279,224
