SystemId,threshold,maxF1,PPV,total
tromso-gw5,3.0701e-06,0.6994219653179191,0.5627906976744186,225
teknobyen-gw1,0.0002317724,0.7257142857142858,0.5990566037735849,225
hoytek-gw2,0.0009922869,0.5704918032786885,0.4046511627906977,218
bergen-gw3,0.0014965928,0.6486486486486487,0.5023255813953489,225
trd-gw,0.0189755454,0.6888217522658611,0.5588235294117647,225
ifi2-gw5,0.0227692498,0.6896551724137931,0.5699481865284974,224
