SystemId,threshold,maxTPR,PPV,total
tromso-gw5,6.4691e-05,0.9402985074626866,0.5753424657534246,228
teknobyen-gw1,0.0032727745,0.9432624113475178,0.6073059360730594,228
hoytek-gw2,8.67735e-05,0.9666666666666668,0.3954545454545454,223
bergen-gw3,0.0182833301,0.9416666666666668,0.518348623853211,227
trd-gw,0.0112004005,0.9606299212598424,0.5545454545454546,225
ifi2-gw5,0.015280287,0.9603174603174603,0.55,225
