SystemId,threshold,maxF1,PPV,total
tromso-gw5,12.7777777777,0.7344632768361582,0.5909090909090909,228
teknobyen-gw1,1156.4444444444,0.7814569536423841,0.7329192546583851,228
hoytek-gw2,12770.4444444444,0.6535433070866141,0.5060975609756098,226
bergen-gw3,707.3333333333,0.6840579710144927,0.5244444444444445,227
trd-gw,166981.7777777779,0.7444794952681388,0.6210526315789474,226
ifi2-gw5,22151.8888888889,0.7168674698795181,0.5776699029126213,226
