SystemId,threshold,maxF1,PPV,total
tromso-gw5,0.4222718184,0.2711864406779661,0.2222222222222222,226
bergen-gw3,0.0004037192,0.5372168284789643,0.3688888888888889,226
trd-gw,0.0007365205,0.5255972696245734,0.3598130841121495,225
ifi2-gw5,0.0014435302,0.5498281786941581,0.3864734299516908,225
