SystemId,threshold,maxF1,PPV,total
tromso-gw5,0.0001037165,0.6994219653179191,0.5627906976744186,225
teknobyen-gw1,0.000390811,0.7252124645892352,0.5953488372093023,225
hoytek-gw2,0.0007180228,0.5723684210526315,0.4065420560747663,218
bergen-gw3,0.0564074981,0.6832740213523132,0.588957055214724,225
trd-gw,0.0180183288,0.6884272997032641,0.5523809523809524,225
ifi2-gw5,0.009172877,0.6996904024767802,0.5736040609137056,224
