SystemId,threshold,maxF1,PPV,total
tromso-gw5,9.80234e-05,0.711864406779661,0.5727272727272728,228
teknobyen-gw1,4.7839e-06,0.7368421052631579,0.6045454545454545,228
hoytek-gw2,0.0021666172,0.564935064935065,0.3990825688073394,223
bergen-gw3,0.0191853642,0.6706231454005934,0.5207373271889401,227
trd-gw,0.0196304335,0.7134502923976608,0.5674418604651162,225
ifi2-gw5,0.0232646733,0.7190332326283988,0.5804878048780487,225
