SystemId,threshold,maxF1,PPV,total
tromso-gw5,1.4163e-06,0.7298050139275766,0.5822222222222222,228
teknobyen-gw1,2.3472e-06,0.7540983606557377,0.6133333333333333,228
hoytek-gw2,2.2217e-06,0.5733333333333334,0.4095238095238095,226
bergen-gw3,3.736e-07,0.686046511627907,0.5267857142857143,227
trd-gw,1.81626e-05,0.7491638795986622,0.6511627906976745,226
ifi2-gw5,1.2492e-06,0.7155425219941349,0.5674418604651162,226
