SystemId,threshold,maxF1,PPV,total
tromso-gw5,104.0,0.7230320699708455,0.5933014354066986,228
teknobyen-gw1,1597.7777777777,0.7721518987341772,0.6971428571428572,228
hoytek-gw2,2742.1111111111,0.5675675675675675,0.4077669902912621,223
bergen-gw3,4321.2222222222,0.6646884272997032,0.5161290322580645,227
trd-gw,10498.7777777779,0.7034883720930233,0.5576036866359447,225
ifi2-gw5,6548.111111111,0.7055393586005831,0.5576036866359447,225
