SystemId,threshold,maxF1,PPV,total
tromso-gw5,0.1111111111,0.7262569832402235,0.5803571428571429,228
teknobyen-gw1,0.1111111111,0.7582417582417582,0.6188340807174888,228
hoytek-gw2,25.2222222222,0.5909090909090909,0.4482758620689655,226
bergen-gw3,0.5555555555,0.6840579710144927,0.5244444444444445,227
trd-gw,65.3333333333,0.7361563517915309,0.6277777777777778,226
ifi2-gw5,99.8888888888,0.7142857142857143,0.6043956043956044,226
