SystemId,threshold,maxF1,PPV,total
tromso-gw5,2.4444444444,0.7138047138047138,0.6385542168674698,225
teknobyen-gw1,0.7777777777,0.7183908045977011,0.5952380952380952,225
hoytek-gw2,1.2222222222,0.5723684210526315,0.4065420560747663,218
bergen-gw3,1.3333333333,0.6525679758308157,0.5070422535211268,225
trd-gw,64.7777777777,0.6959247648902821,0.578125,225
ifi2-gw5,30.5555555555,0.6925373134328359,0.5550239234449761,224
